granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-09-25-pt1-PgH6231,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6231-7,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6231-2,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6231-5,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH-FrontMatter-4,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6231-4,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6231-3,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6231-6,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6232,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6231-8,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-25-pt1-PgH6247,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6232-2,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6256-2,CREC-2015-09-25,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-25-pt1-PgH6256-2,CREC-2015-09-25,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-09-25-pt1-PgH6256,CREC-2015-09-25,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-09-25-pt1-PgH6256,CREC-2015-09-25,,hsru00,H,Committee on Rules,S
CREC-2015-09-25-pt1-PgH6256,CREC-2015-09-25,,hsag00,H,Committee on Agriculture,S
CREC-2015-09-25-pt1-PgH6256,CREC-2015-09-25,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-25-pt1-PgH6247-2,CREC-2015-09-25,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-25-pt1-PgH6256-4,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6256-3,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6256-5,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6257-2,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6257,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6257-3,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6257-4,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6257-5,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6257-6,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6257-7,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6258,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6258-2,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6259,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6259-4,CREC-2015-09-25,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-25-pt1-PgH6259-4,CREC-2015-09-25,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-09-25-pt1-PgH6259-2,CREC-2015-09-25,,,,,
CREC-2015-09-25-pt1-PgH6259-3,CREC-2015-09-25,,hsag00,H,Committee on Agriculture,S
CREC-2015-09-25-pt1-PgH6259-3,CREC-2015-09-25,,hsba00,H,Committee on Financial Services,S
CREC-2015-09-25-pt1-PgH6259-3,CREC-2015-09-25,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-09-25-pt1-PgH6259-3,CREC-2015-09-25,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-25-pt1-PgH6259-3,CREC-2015-09-25,,hsfa00,H,Committee on Foreign Affairs,S
