granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-09-25-pt1-PgH6231,CREC-2015-09-25,,,,,,,,,,,,
CREC-2015-09-25-pt1-PgH6231-7,CREC-2015-09-25,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-09-25-pt1-PgH6231-2,CREC-2015-09-25,,,,,,,,,,,,
CREC-2015-09-25-pt1-PgH6231-5,CREC-2015-09-25,,,,,,,,,,,,
CREC-2015-09-25-pt1-PgH-FrontMatter-4,CREC-2015-09-25,,,,,,,,,,,,
CREC-2015-09-25-pt1-PgH6231-4,CREC-2015-09-25,,,,,,,,,,,,
CREC-2015-09-25-pt1-PgH6231-3,CREC-2015-09-25,,,,,,,,,,,,
CREC-2015-09-25-pt1-PgH6231-6,CREC-2015-09-25,,SPEAKING,H,114,A000374,"Abraham, Ralph Lee",LA,R,"Abraham, Ralph Lee",Mr. ABRAHAM,Ralph Lee Abraham,Ralph Abraham
CREC-2015-09-25-pt1-PgH6232,CREC-2015-09-25,,SPEAKING,H,114,S001189,"Scott, Austin",GA,R,"Scott, Austin",Mr. AUSTIN SCOTT of Georgia,Austin Scott,
CREC-2015-09-25-pt1-PgH6231-8,CREC-2015-09-25,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,M001179,"Marino, Tom",PA,R,"Marino, Tom",Mr. MARINO,Tom Marino,
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Raul Grijalva
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,"Lowenthal, Alan S.",Mr. LOWENTHAL,Alan S. Lowenthal,Alan Lowenthal
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,P000608,"Peters, Scott H.",CA,D,"Peters, Scott H.",Mr. PETERS,Scott H. Peters,Scott Peters
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",Mr. SMITH of Texas,Lamar Smith,
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,"Gosar, Paul A.",Mr. GOSAR,Paul A. Gosar,Paul Gosar
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-25-pt1-PgH6232-3,CREC-2015-09-25,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-25-pt1-PgH6247,CREC-2015-09-25,,,,,,,,,,,,
CREC-2015-09-25-pt1-PgH6232-2,CREC-2015-09-25,,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2015-09-25-pt1-PgH6256-2,CREC-2015-09-25,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-09-25-pt1-PgH6256,CREC-2015-09-25,,,,,,,,,,,,
CREC-2015-09-25-pt1-PgH6247-2,CREC-2015-09-25,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",Ms. ROYBAL-ALLARD,Lucille Roybal-Allard,
CREC-2015-09-25-pt1-PgH6247-2,CREC-2015-09-25,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-09-25-pt1-PgH6247-2,CREC-2015-09-25,,SPEAKING,H,114,B001290,"Brat, Dave",VA,R,"Brat, Dave",Mr. BRAT,Dave Brat,
CREC-2015-09-25-pt1-PgH6247-2,CREC-2015-09-25,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2015-09-25-pt1-PgH6247-2,CREC-2015-09-25,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2015-09-25-pt1-PgH6247-2,CREC-2015-09-25,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2015-09-25-pt1-PgH6247-2,CREC-2015-09-25,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Mrs. BROOKS of Indiana,Susan W. Brooks,Susan Brooks
CREC-2015-09-25-pt1-PgH6247-2,CREC-2015-09-25,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",Mr. CONYERS,"John Conyers, Jr.",John Conyers
CREC-2015-09-25-pt1-PgH6256-4,CREC-2015-09-25,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-09-25-pt1-PgH6256-3,CREC-2015-09-25,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-09-25-pt1-PgH6256-5,CREC-2015-09-25,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",Mr. SWALWELL of California,Eric Swalwell,
