granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-10-06-pt1-PgH6797,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6797-3,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6797-2,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH-FrontMatter-4,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6798-3,CREC-2015-10-06,,BILLS,Congressional Bills,1814,114,HR
CREC-2015-10-06-pt1-PgH6798,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6798-2,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6797-4,CREC-2015-10-06,,BILLS,Congressional Bills,59,114,HCONRES
CREC-2015-10-06-pt1-PgH6797-4,CREC-2015-10-06,,BILLS,Congressional Bills,59,114,HCONRES
CREC-2015-10-06-pt1-PgH6797-4,CREC-2015-10-06,,BILLS,Congressional Bills,2380,114,HR
CREC-2015-10-06-pt1-PgH6797-4,CREC-2015-10-06,,BILLS,Congressional Bills,2916,114,HR
CREC-2015-10-06-pt1-PgH6797-4,CREC-2015-10-06,,BILLS,Congressional Bills,2917,114,HR
CREC-2015-10-06-pt1-PgH6797-4,CREC-2015-10-06,,BILLS,Congressional Bills,3411,114,HR
CREC-2015-10-06-pt1-PgH6799,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6799-2,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6799-3,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6800,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6800-2,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6800-3,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6800-4,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6800-5,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6800-6,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6800-7,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6800-8,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6801,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6801-2,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6801-4,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6801-3,CREC-2015-10-06,,,,,,
CREC-2015-10-06-pt1-PgH6801-5,CREC-2015-10-06,,BILLS,Congressional Bills,2091,114,HR
CREC-2015-10-06-pt1-PgH6801-5,CREC-2015-10-06,,BILLS,Congressional Bills,2091,114,HR
CREC-2015-10-06-pt1-PgH6802,CREC-2015-10-06,,BILLS,Congressional Bills,1553,114,HR
