granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-06-08-pt1-PgH3919,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3919-4,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3919-3,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3919-5,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3919-7,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3919-2,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3919-6,CREC-2015-06-08,,BILLS,Congressional Bills,2146,114,HR
CREC-2015-06-08-pt1-PgH-FrontMatter-3,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3919-8,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3921-2,CREC-2015-06-08,,BILLS,Congressional Bills,2686,114,HR
CREC-2015-06-08-pt1-PgH3921-2,CREC-2015-06-08,,BILLS,Congressional Bills,2687,114,HR
CREC-2015-06-08-pt1-PgH3921-5,CREC-2015-06-08,,BILLS,Congressional Bills,2685,114,HR
CREC-2015-06-08-pt1-PgH3921-4,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3921,CREC-2015-06-08,,BILLS,Congressional Bills,288,114,HRES
CREC-2015-06-08-pt1-PgH3921,CREC-2015-06-08,,BILLS,Congressional Bills,889,114,HR
CREC-2015-06-08-pt1-PgH3921,CREC-2015-06-08,,BILLS,Congressional Bills,1214,114,HR
CREC-2015-06-08-pt1-PgH3921,CREC-2015-06-08,,BILLS,Congressional Bills,2685,114,HR
CREC-2015-06-08-pt1-PgH3921-6,CREC-2015-06-08,,BILLS,Congressional Bills,2686,114,HR
CREC-2015-06-08-pt1-PgH3921-3,CREC-2015-06-08,,BILLS,Congressional Bills,1,114,SJRES
CREC-2015-06-08-pt1-PgH3921-3,CREC-2015-06-08,,BILLS,Congressional Bills,594,114,HR
CREC-2015-06-08-pt1-PgH3921-7,CREC-2015-06-08,,BILLS,Congressional Bills,2687,114,HR
CREC-2015-06-08-pt1-PgS-FrontMatter-8,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgS3849,CREC-2015-06-08,,,,,,
CREC-2015-06-08-pt1-PgH3921-8,CREC-2015-06-08,,BILLS,Congressional Bills,12,114,HRES
CREC-2015-06-08-pt1-PgH3921-8,CREC-2015-06-08,,BILLS,Congressional Bills,20,114,HCONRES
CREC-2015-06-08-pt1-PgH3921-8,CREC-2015-06-08,,BILLS,Congressional Bills,22,114,HJRES
CREC-2015-06-08-pt1-PgH3921-8,CREC-2015-06-08,,BILLS,Congressional Bills,28,114,HRES
CREC-2015-06-08-pt1-PgH3921-8,CREC-2015-06-08,,BILLS,Congressional Bills,41,114,HCONRES
CREC-2015-06-08-pt1-PgH3921-8,CREC-2015-06-08,,BILLS,Congressional Bills,49,114,HCONRES
