granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-06-08-pt1-PgH3919,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3919-4,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3919-3,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3919-5,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3919-7,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3919-2,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3919-6,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH-FrontMatter-3,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3919-8,CREC-2015-06-08,,hsba00,H,Committee on Financial Services,S
CREC-2015-06-08-pt1-PgH3919-8,CREC-2015-06-08,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-08-pt1-PgH3919-8,CREC-2015-06-08,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-08-pt1-PgH3919-8,CREC-2015-06-08,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-06-08-pt1-PgH3919-8,CREC-2015-06-08,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-08-pt1-PgH3919-8,CREC-2015-06-08,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-08-pt1-PgH3919-8,CREC-2015-06-08,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-08-pt1-PgH3919-8,CREC-2015-06-08,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-08-pt1-PgH3921-2,CREC-2015-06-08,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-08-pt1-PgH3921-2,CREC-2015-06-08,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-06-08-pt1-PgH3921-5,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3921-4,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3921,CREC-2015-06-08,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-08-pt1-PgH3921,CREC-2015-06-08,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-08-pt1-PgH3921,CREC-2015-06-08,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-08-pt1-PgH3921,CREC-2015-06-08,,hsag00,H,Committee on Agriculture,S
CREC-2015-06-08-pt1-PgH3921-6,CREC-2015-06-08,,,,,
CREC-2015-06-08-pt1-PgH3921-3,CREC-2015-06-08,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-08-pt1-PgH3921-3,CREC-2015-06-08,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-08-pt1-PgH3921-3,CREC-2015-06-08,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-08-pt1-PgH3921-3,CREC-2015-06-08,,hspw00,H,Committee on Transportation and Infrastructure,S
