granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-02-01-pt1-PgH377,CREC-2016-02-01,2016-02-01,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH377,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H377]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Emmer of Minnesota). ____________________",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H377]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Emmer of Minnesota). ____________________",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH377,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,344,0,344,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h377]] house of representatives the house met at noon and was called to order by the speaker pro tempore (mr. emmer of minnesota). ____________________",344
CREC-2016-02-01-pt1-PgH-FrontMatter-2,CREC-2016-02-01,2016-02-01,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH-FrontMatter-2,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH-FrontMatter-2/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH-FrontMatter-2/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, FEBRUARY 1, 2016 No. 18",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, FEBRUARY 1, 2016 No. 18",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH-FrontMatter-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,282,0,282,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, monday, february 1, 2016 no. 18",282
CREC-2016-02-01-pt1-PgH377-2,CREC-2016-02-01,2016-02-01,DESIGNATION OF SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH377-2,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-2/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-2/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 1, 2016. I hereby appoint the Honorable Tom Emmer to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 1, 2016. I hereby appoint the Honorable Tom Emmer to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH377-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,506,0,506,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, february 1, 2016. i hereby appoint the honorable tom emmer to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",506
CREC-2016-02-01-pt1-PgH377-4,CREC-2016-02-01,2016-02-01,RECESS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH377-4,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-4/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-4/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH377-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,407,0,407,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] recess the speaker pro tempore. pursuant to clause 12(a) of rule i, the chair declares the house in recess until 2 p.m. today. accordingly (at 12 o'clock and 1 minute p.m.), the house stood in recess. ____________________",407
CREC-2016-02-01-pt1-PgH377-3,CREC-2016-02-01,2016-02-01,MORNING-HOUR DEBATE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH377-3,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-3/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-3/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH377-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,427,0,427,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] morning-hour debate the speaker pro tempore. pursuant to the order of the house of january 5, 2016, the chair would now recognize members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",427
CREC-2016-02-01-pt1-PgH377-5,CREC-2016-02-01,2016-02-01,AFTER RECESS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH377-5,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-5/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-5/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mrs. Comstock) at 2 p.m. ____________________",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mrs. Comstock) at 2 p.m. ____________________",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH377-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,341,0,341,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] {time} 1400 after recess the recess having expired, the house was called to order by the speaker pro tempore (mrs. comstock) at 2 p.m. ____________________",341
CREC-2016-02-01-pt1-PgH377-7,CREC-2016-02-01,2016-02-01,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH377-7,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-7/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-7/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House her approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House her approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH377-7,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,416,0,416,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house her approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",416
CREC-2016-02-01-pt1-PgH377-8,CREC-2016-02-01,2016-02-01,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH377-8,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-8/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-8/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from South Carolina (Mr. Wilson) come forward and lead the House in the Pledge of Allegiance. Mr. WILSON of South Carolina led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from South Carolina (Mr. Wilson) come forward and lead the House in the Pledge of Allegiance. Mr. WILSON of South Carolina led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH377-8,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,610,0,610,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentleman from south carolina (mr. wilson) come forward and lead the house in the pledge of allegiance. mr. wilson of south carolina led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",610
CREC-2016-02-01-pt1-PgH377-6,CREC-2016-02-01,2016-02-01,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH377-6,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-6/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-6/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, through whom we see what we could be and what we can become, thank You for giving us another day. Send Your spirit upon the Members of this people's House to encourage them in their official tasks. Be with them and with all who labor here to serve this great Nation and its people. Assure them that whatever their responsibilities, You provide the grace to enable them to be faithful in their duties and the wisdom to be conscious of their obligations and fulfill them with integrity. Remind us all of the dignity of work, and teach us to use our talents and abilities in ways that are honorable and just and are of benefit to those we serve. May all that is done this day be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, through whom we see what we could be and what we can become, thank You for giving us another day. Send Your spirit upon the Members of this people's House to encourage them in their official tasks. Be with them and with all who labor here to serve this great Nation and its people. Assure them that whatever their responsibilities, You provide the grace to enable them to be faithful in their duties and the wisdom to be conscious of their obligations and fulfill them with integrity. Remind us all of the dignity of work, and teach us to use our talents and abilities in ways that are honorable and just and are of benefit to those we serve. May all that is done this day be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH377-6,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,1019,0,1019,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: merciful god, through whom we see what we could be and what we can become, thank you for giving us another day. send your spirit upon the members of this people's house to encourage them in their official tasks. be with them and with all who labor here to serve this great nation and its people. assure them that whatever their responsibilities, you provide the grace to enable them to be faithful in their duties and the wisdom to be conscious of their obligations and fulfill them with integrity. remind us all of the dignity of work, and teach us to use our talents and abilities in ways that are honorable and just and are of benefit to those we serve. may all that is done this day be for your greater honor and glory. amen. ____________________",1019
CREC-2016-02-01-pt1-PgH377-9,CREC-2016-02-01,2016-02-01,STATE OF THE UNION INCONSISTENCIES,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-02-01/CREC-2016-02-01-pt1-PgH377-9,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-9/htm,https://api.govinfo.gov/packages/CREC-2016-02-01/granules/CREC-2016-02-01-pt1-PgH377-9/pdf,https://api.govinfo.gov/packages/CREC-2016-02-01/summary,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STATE OF THE UNION INCONSISTENCIES (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Madam Speaker, the President's actions are inconsistent with his words of the State of the Union. His praise of job growth is undermined by ObamaCare, which the OMB has identified will destroy over 2 million jobs. His concerns for more gun control was a contradiction at the Capitol, which was properly awash with brave officers protecting everyone with guns. His distortion of voter photo identification laws clashes with the requirement of visitor photo identification to enter the White House. Security to prevent voter fraud and security to prevent assault on our President are basic for democracy. His professed opposition to ISIS terrorists is undermined by his pardoning prisoners from Guantanamo who will rejoin terrorists to kill American families using guns. His devotion to Syrian refugees was sadly undermined by his failure to enforce a red line, resulting in children fleeing violence drowning at sea. Finally, as I left the Capitol from the speech, I saw immediate inconsistency of a fleet of stretch limousines waiting for the President. As he attacked the oil and gas industry, he departed thanks to fuel developed by the oil and gas industry. The President should change course for limited government and expanded freedom. In conclusion, God bless our troops, and the President, by his actions, should never forget September the 11th in the global war on terrorism. ____________________",,"[Congressional Record Volume 162, Number 18 (Monday, February 1, 2016)] [House] [Page H377] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STATE OF THE UNION INCONSISTENCIES (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Madam Speaker, the President's actions are inconsistent with his words of the State of the Union. His praise of job growth is undermined by ObamaCare, which the OMB has identified will destroy over 2 million jobs. His concerns for more gun control was a contradiction at the Capitol, which was properly awash with brave officers protecting everyone with guns. His distortion of voter photo identification laws clashes with the requirement of visitor photo identification to enter the White House. Security to prevent voter fraud and security to prevent assault on our President are basic for democracy. His professed opposition to ISIS terrorists is undermined by his pardoning prisoners from Guantanamo who will rejoin terrorists to kill American families using guns. His devotion to Syrian refugees was sadly undermined by his failure to enforce a red line, resulting in children fleeing violence drowning at sea. Finally, as I left the Capitol from the speech, I saw immediate inconsistency of a fleet of stretch limousines waiting for the President. As he attacked the oil and gas industry, he departed thanks to fuel developed by the oil and gas industry. The President should change course for limited government and expanded freedom. In conclusion, God bless our troops, and the President, by his actions, should never forget September the 11th in the global war on terrorism. ____________________",https://api.govinfo.gov/related/CREC-2016-02-01-pt1-PgH377-9,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T23:27:46Z,Congressional Record,package_114_203.csv,1789,0,1789,"[congressional record volume 162, number 18 (monday, february 1, 2016)] [house] [page h377] from the congressional record online through the government publishing office [ www.gpo.gov ] state of the union inconsistencies (mr. wilson of south carolina asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. wilson of south carolina. madam speaker, the president's actions are inconsistent with his words of the state of the union. his praise of job growth is undermined by obamacare, which the omb has identified will destroy over 2 million jobs. his concerns for more gun control was a contradiction at the capitol, which was properly awash with brave officers protecting everyone with guns. his distortion of voter photo identification laws clashes with the requirement of visitor photo identification to enter the white house. security to prevent voter fraud and security to prevent assault on our president are basic for democracy. his professed opposition to isis terrorists is undermined by his pardoning prisoners from guantanamo who will rejoin terrorists to kill american families using guns. his devotion to syrian refugees was sadly undermined by his failure to enforce a red line, resulting in children fleeing violence drowning at sea. finally, as i left the capitol from the speech, i saw immediate inconsistency of a fleet of stretch limousines waiting for the president. as he attacked the oil and gas industry, he departed thanks to fuel developed by the oil and gas industry. the president should change course for limited government and expanded freedom. in conclusion, god bless our troops, and the president, by his actions, should never forget september the 11th in the global war on terrorism. ____________________",1789
