granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-03-16-pt1-PgH1392-3,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1392,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH-FrontMatter,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1391-3,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1391,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1392-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1391-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1391-4,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1393-2,CREC-2016-03-16,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-16-pt1-PgH1393-2,CREC-2016-03-16,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-16-pt1-PgH1393-2,CREC-2016-03-16,,BILLS,Congressional Bills,121,114,HCONRES
CREC-2016-03-16-pt1-PgH1393,CREC-2016-03-16,,BILLS,Congressional Bills,639,114,HRES
CREC-2016-03-16-pt1-PgH1393,CREC-2016-03-16,,BILLS,Congressional Bills,639,114,HRES
CREC-2016-03-16-pt1-PgH1393-3,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1394,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1394-3,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1394-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1394-5,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1394-4,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1394-7,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1394-6,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1394-8,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1395-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1395-4,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1395,CREC-2016-03-16,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-16-pt1-PgH1395,CREC-2016-03-16,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-16-pt1-PgH1395-3,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1395-5,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1395-6,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1395-7,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1396,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1396-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1396-3,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1396-4,CREC-2016-03-16,,BILLS,Congressional Bills,337,114,S
CREC-2016-03-16-pt1-PgH1401,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1396-5,CREC-2016-03-16,,BILLS,Congressional Bills,640,114,HRES
CREC-2016-03-16-pt1-PgH1396-5,CREC-2016-03-16,,BILLS,Congressional Bills,4596,114,HR
CREC-2016-03-16-pt1-PgH1401-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1401-3,CREC-2016-03-16,,BILLS,Congressional Bills,4416,114,HR
CREC-2016-03-16-pt1-PgH1401-3,CREC-2016-03-16,,BILLS,Congressional Bills,4416,114,HR
CREC-2016-03-16-pt1-PgH1401-3,CREC-2016-03-16,,BILLS,Congressional Bills,4434,114,HR
CREC-2016-03-16-pt1-PgH1401-3,CREC-2016-03-16,,BILLS,Congressional Bills,4596,114,HR
CREC-2016-03-16-pt1-PgH1401-4,CREC-2016-03-16,,BILLS,Congressional Bills,4596,114,HR
CREC-2016-03-16-pt1-PgH1401-4,CREC-2016-03-16,,BILLS,Congressional Bills,4596,114,HR
CREC-2016-03-16-pt1-PgH1402-2,CREC-2016-03-16,,BILLS,Congressional Bills,4434,114,HR
CREC-2016-03-16-pt1-PgH1402-2,CREC-2016-03-16,,BILLS,Congressional Bills,4434,114,HR
CREC-2016-03-16-pt1-PgH1402,CREC-2016-03-16,,BILLS,Congressional Bills,4416,114,HR
CREC-2016-03-16-pt1-PgH1402,CREC-2016-03-16,,BILLS,Congressional Bills,4416,114,HR
CREC-2016-03-16-pt1-PgH1403,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1403-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1403-3,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1404,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1404-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1404-3,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1410,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1404-4,CREC-2016-03-16,,BILLS,Congressional Bills,3012,114,HR
CREC-2016-03-16-pt1-PgH1412,CREC-2016-03-16,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-16-pt1-PgH1412,CREC-2016-03-16,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-16-pt1-PgH1412,CREC-2016-03-16,,BILLS,Congressional Bills,121,114,HCONRES
CREC-2016-03-16-pt1-PgH1412-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1416,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1416-2,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1416-4,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1416-3,CREC-2016-03-16,,BILLS,Congressional Bills,639,114,HRES
CREC-2016-03-16-pt1-PgH1416-3,CREC-2016-03-16,,BILLS,Congressional Bills,639,114,HRES
CREC-2016-03-16-pt1-PgH1416-3,CREC-2016-03-16,,BILLS,Congressional Bills,649,114,HRES
CREC-2016-03-16-pt1-PgH1417,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1416-5,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1417-2,CREC-2016-03-16,,BILLS,Congressional Bills,1755,114,HR
CREC-2016-03-16-pt1-PgH1417-3,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1417-4,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1417-5,CREC-2016-03-16,,BILLS,Congressional Bills,639,114,HRES
CREC-2016-03-16-pt1-PgH1417-5,CREC-2016-03-16,,BILLS,Congressional Bills,649,114,HRES
CREC-2016-03-16-pt1-PgH1417-5,CREC-2016-03-16,,BILLS,Congressional Bills,3583,114,HR
CREC-2016-03-16-pt1-PgH1417-5,CREC-2016-03-16,,BILLS,Congressional Bills,4360,114,HR
CREC-2016-03-16-pt1-PgH1417-5,CREC-2016-03-16,,BILLS,Congressional Bills,4404,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,646,114,HRES
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,647,114,HRES
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,648,114,HRES
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4749,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4750,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4751,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4752,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4753,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4754,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4755,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4756,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4757,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4758,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4759,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4760,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4761,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4762,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4763,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4764,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4765,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4766,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4767,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4768,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4769,114,HR
CREC-2016-03-16-pt1-PgH1418,CREC-2016-03-16,,BILLS,Congressional Bills,4770,114,HR
CREC-2016-03-16-pt1-PgH1419-2,CREC-2016-03-16,,BILLS,Congressional Bills,4749,114,HR
CREC-2016-03-16-pt1-PgH1419,CREC-2016-03-16,,,,,,
CREC-2016-03-16-pt1-PgH1419-3,CREC-2016-03-16,,BILLS,Congressional Bills,4750,114,HR
CREC-2016-03-16-pt1-PgH1419-4,CREC-2016-03-16,,BILLS,Congressional Bills,4751,114,HR
CREC-2016-03-16-pt1-PgH1419-5,CREC-2016-03-16,,BILLS,Congressional Bills,4752,114,HR
CREC-2016-03-16-pt1-PgH1419-6,CREC-2016-03-16,,BILLS,Congressional Bills,4753,114,HR
CREC-2016-03-16-pt1-PgH1419-7,CREC-2016-03-16,,BILLS,Congressional Bills,4754,114,HR
CREC-2016-03-16-pt1-PgH1419-8,CREC-2016-03-16,,BILLS,Congressional Bills,4755,114,HR
CREC-2016-03-16-pt1-PgH1419-9,CREC-2016-03-16,,BILLS,Congressional Bills,4756,114,HR
CREC-2016-03-16-pt1-PgH1419-10,CREC-2016-03-16,,BILLS,Congressional Bills,4757,114,HR
CREC-2016-03-16-pt1-PgH1419-11,CREC-2016-03-16,,BILLS,Congressional Bills,4758,114,HR
CREC-2016-03-16-pt1-PgH1419-12,CREC-2016-03-16,,BILLS,Congressional Bills,4759,114,HR
CREC-2016-03-16-pt1-PgH1419-13,CREC-2016-03-16,,BILLS,Congressional Bills,4760,114,HR
CREC-2016-03-16-pt1-PgH1419-14,CREC-2016-03-16,,BILLS,Congressional Bills,4761,114,HR
CREC-2016-03-16-pt1-PgH1419-15,CREC-2016-03-16,,BILLS,Congressional Bills,4762,114,HR
CREC-2016-03-16-pt1-PgH1419-16,CREC-2016-03-16,,BILLS,Congressional Bills,4763,114,HR
CREC-2016-03-16-pt1-PgH1419-17,CREC-2016-03-16,,BILLS,Congressional Bills,4764,114,HR
CREC-2016-03-16-pt1-PgH1419-18,CREC-2016-03-16,,BILLS,Congressional Bills,4765,114,HR
CREC-2016-03-16-pt1-PgH1419-19,CREC-2016-03-16,,BILLS,Congressional Bills,4766,114,HR
CREC-2016-03-16-pt1-PgH1420,CREC-2016-03-16,,BILLS,Congressional Bills,4767,114,HR
CREC-2016-03-16-pt1-PgH1420-2,CREC-2016-03-16,,BILLS,Congressional Bills,4768,114,HR
CREC-2016-03-16-pt1-PgH1420-3,CREC-2016-03-16,,BILLS,Congressional Bills,4769,114,HR
CREC-2016-03-16-pt1-PgH1420-4,CREC-2016-03-16,,BILLS,Congressional Bills,4770,114,HR
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,54,114,HJRES
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,112,114,HRES
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,156,114,HRES
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,290,114,HRES
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,612,114,HR
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,615,114,HRES
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,619,114,HR
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,621,114,HRES
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,654,114,HR
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,664,114,HR
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,752,114,HR
CREC-2016-03-16-pt1-PgH1420-5,CREC-2016-03-16,,BILLS,Congressional Bills,759,114,HR
