granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-07-22-pt1-PgH5335,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH-FrontMatter-2,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5335-2,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5335-4,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5337,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5335-3,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5336,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5336-2,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5337-2,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5338,CREC-2015-07-22,,hsag00,H,Committee on Agriculture,S
CREC-2015-07-22-pt1-PgH5338-2,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5339,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5340,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5341-2,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5341,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5340-2,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5342-2,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5341-3,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5342,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5342-3,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5342-4,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5342-5,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5342-7,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5342-6,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5343,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5343-2,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5343-3,CREC-2015-07-22,,,,,
CREC-2015-07-22-pt1-PgH5342-8,CREC-2015-07-22,,,,,
