granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-06-09-pt1-PgH3923-5,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3923,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3923-3,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3923-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3924-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH-FrontMatter,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3924,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3923-4,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3925-3,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3925-4,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3925-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3925,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3925-5,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3926,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3926-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3925-6,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3926-5,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3926-3,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3926-4,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3926-6,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3926-7,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3926-8,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3931,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3929,CREC-2015-06-09,,hsag00,H,Committee on Agriculture,S
CREC-2015-06-09-pt1-PgH3929,CREC-2015-06-09,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-06-09-pt1-PgH3950,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3950-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3952,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3932,CREC-2015-06-09,,hsag00,H,Committee on Agriculture,S
CREC-2015-06-09-pt1-PgH3932,CREC-2015-06-09,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-06-09-pt1-PgH3932,CREC-2015-06-09,,hsba00,H,Committee on Financial Services,S
CREC-2015-06-09-pt1-PgH3959,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3956,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3963-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3963,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3963-3,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3965,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3964,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3964-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3965-3,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3971,CREC-2015-06-09,,hsru00,H,Committee on Rules,S
CREC-2015-06-09-pt1-PgH3965-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3971-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3971-3,CREC-2015-06-09,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-09-pt1-PgH3990,CREC-2015-06-09,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-09-pt1-PgH3998,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3998-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3999,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3999-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3999-3,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3999-4,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3999-5,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3999-6,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH3999-7,CREC-2015-06-09,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-09-pt1-PgH3999-7,CREC-2015-06-09,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-09-pt1-PgH3999-7,CREC-2015-06-09,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-06-09-pt1-PgH3999-7,CREC-2015-06-09,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-09-pt1-PgH3999-7,CREC-2015-06-09,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-09-pt1-PgH3999-7,CREC-2015-06-09,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-09-pt1-PgH4000,CREC-2015-06-09,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-09-pt1-PgH4000,CREC-2015-06-09,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-06-09-pt1-PgH4000,CREC-2015-06-09,,hsru00,H,Committee on Rules,S
CREC-2015-06-09-pt1-PgH4000,CREC-2015-06-09,,hsbu00,H,Committee on the Budget,S
CREC-2015-06-09-pt1-PgH4001,CREC-2015-06-09,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-09-pt1-PgH4001,CREC-2015-06-09,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-09-pt1-PgH4001,CREC-2015-06-09,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-09-pt1-PgH4001,CREC-2015-06-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-06-09-pt1-PgH4001,CREC-2015-06-09,,hsha00,H,Committee on House Administration,S
CREC-2015-06-09-pt1-PgH4001,CREC-2015-06-09,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-09-pt1-PgH4001,CREC-2015-06-09,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-09-pt1-PgH4001,CREC-2015-06-09,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-06-09-pt1-PgH4001-2,CREC-2015-06-09,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-09-pt1-PgH4001-2,CREC-2015-06-09,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-09-pt1-PgH4001-2,CREC-2015-06-09,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-09-pt1-PgH4001-2,CREC-2015-06-09,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-09-pt1-PgH4001-2,CREC-2015-06-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-06-09-pt1-PgH4002,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH4002-2,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH4002-3,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH4002-4,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH4002-5,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH4002-6,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH4002-7,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH4002-8,CREC-2015-06-09,,,,,
CREC-2015-06-09-pt1-PgH4002-9,CREC-2015-06-09,,,,,
