granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-06-09-pt1-PgH3923-5,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3923,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3923-3,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3923-2,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3924-2,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH-FrontMatter,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3924,CREC-2015-06-09,,BILLS,Congressional Bills,9,114,HR
CREC-2015-06-09-pt1-PgH3924,CREC-2015-06-09,,BILLS,Congressional Bills,9,114,HR
CREC-2015-06-09-pt1-PgH3923-4,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3925-3,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3925-4,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3925-2,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3925,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3925-5,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3926,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3926-2,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3925-6,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3926-5,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3926-3,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3926-4,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3926-6,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3926-7,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3926-8,CREC-2015-06-09,,BILLS,Congressional Bills,2088,114,HR
CREC-2015-06-09-pt1-PgH3926-8,CREC-2015-06-09,,BILLS,Congressional Bills,2088,114,HR
CREC-2015-06-09-pt1-PgH3931,CREC-2015-06-09,,BILLS,Congressional Bills,2394,114,HR
CREC-2015-06-09-pt1-PgH3931,CREC-2015-06-09,,BILLS,Congressional Bills,2394,114,HR
CREC-2015-06-09-pt1-PgH3929,CREC-2015-06-09,,BILLS,Congressional Bills,2051,114,HR
CREC-2015-06-09-pt1-PgH3929,CREC-2015-06-09,,BILLS,Congressional Bills,2051,114,HR
CREC-2015-06-09-pt1-PgH3950,CREC-2015-06-09,,BILLS,Congressional Bills,288,114,HRES
CREC-2015-06-09-pt1-PgH3950,CREC-2015-06-09,,BILLS,Congressional Bills,288,114,HRES
CREC-2015-06-09-pt1-PgH3950,CREC-2015-06-09,,BILLS,Congressional Bills,2289,114,HR
CREC-2015-06-09-pt1-PgH3950-2,CREC-2015-06-09,,BILLS,Congressional Bills,288,114,HRES
CREC-2015-06-09-pt1-PgH3950-2,CREC-2015-06-09,,BILLS,Congressional Bills,288,114,HRES
CREC-2015-06-09-pt1-PgH3950-2,CREC-2015-06-09,,BILLS,Congressional Bills,2289,114,HR
CREC-2015-06-09-pt1-PgH3952,CREC-2015-06-09,,BILLS,Congressional Bills,235,114,HR
CREC-2015-06-09-pt1-PgH3952,CREC-2015-06-09,,BILLS,Congressional Bills,235,114,HR
CREC-2015-06-09-pt1-PgH3952,CREC-2015-06-09,,BILLS,Congressional Bills,3086,114,HR
CREC-2015-06-09-pt1-PgH3932,CREC-2015-06-09,,BILLS,Congressional Bills,288,114,HRES
CREC-2015-06-09-pt1-PgH3932,CREC-2015-06-09,,BILLS,Congressional Bills,1317,114,HR
CREC-2015-06-09-pt1-PgH3932,CREC-2015-06-09,,BILLS,Congressional Bills,1847,114,HR
CREC-2015-06-09-pt1-PgH3932,CREC-2015-06-09,,BILLS,Congressional Bills,2289,114,HR
CREC-2015-06-09-pt1-PgH3932,CREC-2015-06-09,,BILLS,Congressional Bills,2976,114,S
CREC-2015-06-09-pt1-PgH3932,CREC-2015-06-09,,BILLS,Congressional Bills,5471,114,HR
CREC-2015-06-09-pt1-PgH3959,CREC-2015-06-09,,BILLS,Congressional Bills,295,114,HRES
CREC-2015-06-09-pt1-PgH3959,CREC-2015-06-09,,BILLS,Congressional Bills,295,114,HRES
CREC-2015-06-09-pt1-PgH3956,CREC-2015-06-09,,BILLS,Congressional Bills,89,114,HR
CREC-2015-06-09-pt1-PgH3956,CREC-2015-06-09,,BILLS,Congressional Bills,889,114,HR
CREC-2015-06-09-pt1-PgH3963-2,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3963,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3963-3,CREC-2015-06-09,,BILLS,Congressional Bills,2289,114,HR
CREC-2015-06-09-pt1-PgH3963-3,CREC-2015-06-09,,BILLS,Congressional Bills,2289,114,HR
CREC-2015-06-09-pt1-PgH3965,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3964,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3964-2,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3965-3,CREC-2015-06-09,,BILLS,Congressional Bills,287,114,HRES
CREC-2015-06-09-pt1-PgH3965-3,CREC-2015-06-09,,BILLS,Congressional Bills,287,114,HRES
CREC-2015-06-09-pt1-PgH3965-3,CREC-2015-06-09,,BILLS,Congressional Bills,2577,114,HR
CREC-2015-06-09-pt1-PgH3971,CREC-2015-06-09,,BILLS,Congressional Bills,303,114,HRES
CREC-2015-06-09-pt1-PgH3971,CREC-2015-06-09,,BILLS,Congressional Bills,303,114,HRES
CREC-2015-06-09-pt1-PgH3971,CREC-2015-06-09,,BILLS,Congressional Bills,2393,114,HR
CREC-2015-06-09-pt1-PgH3971,CREC-2015-06-09,,BILLS,Congressional Bills,2685,114,HR
CREC-2015-06-09-pt1-PgH3965-2,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3971-2,CREC-2015-06-09,,BILLS,Congressional Bills,198,114,HRES
CREC-2015-06-09-pt1-PgH3971-2,CREC-2015-06-09,,BILLS,Congressional Bills,198,114,HRES
CREC-2015-06-09-pt1-PgH3971-3,CREC-2015-06-09,,BILLS,Congressional Bills,287,114,HRES
CREC-2015-06-09-pt1-PgH3971-3,CREC-2015-06-09,,BILLS,Congressional Bills,1964,114,HR
CREC-2015-06-09-pt1-PgH3971-3,CREC-2015-06-09,,BILLS,Congressional Bills,2577,114,HR
CREC-2015-06-09-pt1-PgH3971-3,CREC-2015-06-09,,BILLS,Congressional Bills,4775,114,HR
CREC-2015-06-09-pt1-PgH3990,CREC-2015-06-09,,BILLS,Congressional Bills,2577,114,HR
CREC-2015-06-09-pt1-PgH3998,CREC-2015-06-09,,,,,,
CREC-2015-06-09-pt1-PgH3998-2,CREC-2015-06-09,,BILLS,Congressional Bills,2577,114,HR
CREC-2015-06-09-pt1-PgH3998-2,CREC-2015-06-09,,BILLS,Congressional Bills,2577,114,HR
CREC-2015-06-09-pt1-PgH3999,CREC-2015-06-09,,BILLS,Congressional Bills,2289,114,HR
CREC-2015-06-09-pt1-PgH3999,CREC-2015-06-09,,BILLS,Congressional Bills,2289,114,HR
CREC-2015-06-09-pt1-PgH3999-2,CREC-2015-06-09,,BILLS,Congressional Bills,2383,114,HR
CREC-2015-06-09-pt1-PgH3999-2,CREC-2015-06-09,,BILLS,Congressional Bills,2383,114,HR
CREC-2015-06-09-pt1-PgH3999-3,CREC-2015-06-09,,,,,,
