granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-06-01-pt1-PgH3583-2,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3583-3,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3583,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3584-2,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH-FrontMatter,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3584,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3583-4,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3585,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3585-2,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3585-4,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3585-3,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3585-6,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3585-5,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3585-7,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3585-8,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3586,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3586-2,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3586-3,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3586-4,CREC-2015-06-01,,BILLS,Congressional Bills,404,114,HR
CREC-2015-06-01-pt1-PgH3586-4,CREC-2015-06-01,,BILLS,Congressional Bills,404,114,HR
CREC-2015-06-01-pt1-PgH3588,CREC-2015-06-01,,BILLS,Congressional Bills,533,114,HR
CREC-2015-06-01-pt1-PgH3588,CREC-2015-06-01,,BILLS,Congressional Bills,533,114,HR
CREC-2015-06-01-pt1-PgH3587,CREC-2015-06-01,,BILLS,Congressional Bills,1168,114,HR
CREC-2015-06-01-pt1-PgH3587,CREC-2015-06-01,,BILLS,Congressional Bills,1168,114,HR
CREC-2015-06-01-pt1-PgH3589,CREC-2015-06-01,,BILLS,Congressional Bills,979,114,HR
CREC-2015-06-01-pt1-PgH3589,CREC-2015-06-01,,BILLS,Congressional Bills,979,114,HR
CREC-2015-06-01-pt1-PgH3592,CREC-2015-06-01,,BILLS,Congressional Bills,184,114,S
CREC-2015-06-01-pt1-PgH3592,CREC-2015-06-01,,BILLS,Congressional Bills,246,114,S
CREC-2015-06-01-pt1-PgH3591,CREC-2015-06-01,,BILLS,Congressional Bills,274,114,HRES
CREC-2015-06-01-pt1-PgH3591,CREC-2015-06-01,,BILLS,Congressional Bills,1335,114,HR
CREC-2015-06-01-pt1-PgH3617,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3617-2,CREC-2015-06-01,,BILLS,Congressional Bills,336,114,HR
CREC-2015-06-01-pt1-PgH3617-2,CREC-2015-06-01,,BILLS,Congressional Bills,336,114,HR
CREC-2015-06-01-pt1-PgH3619-2,CREC-2015-06-01,,,,,,
CREC-2015-06-01-pt1-PgH3592-2,CREC-2015-06-01,,BILLS,Congressional Bills,274,114,HRES
