granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-09-30-pt1-PgH-FrontMatter-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6710-3,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6709-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6709,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6710,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6710-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6709-3,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6709-4,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6711,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6712,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6711-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6712-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6713,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6714-2,CREC-2015-09-30,,BILLS,Congressional Bills,3457,114,HR
CREC-2015-09-30-pt1-PgH6714-2,CREC-2015-09-30,,BILLS,Congressional Bills,3457,114,HR
CREC-2015-09-30-pt1-PgH6713-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6714,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6715,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6714-3,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6715-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6716,CREC-2015-09-30,,BILLS,Congressional Bills,719,114,HR
CREC-2015-09-30-pt1-PgH6716,CREC-2015-09-30,,BILLS,Congressional Bills,719,114,HR
CREC-2015-09-30-pt1-PgH6716-3,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6716-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6716-5,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6716-4,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6716-6,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6716-7,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6716-8,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6716-9,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6717-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6717,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6716-10,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6717-3,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6717-5,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6717-4,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6717-6,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6718,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6718-4,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6718-3,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6718-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6718-5,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6718-6,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6718-7,CREC-2015-09-30,,BILLS,Congressional Bills,102,114,HRES
CREC-2015-09-30-pt1-PgH6719,CREC-2015-09-30,,BILLS,Congressional Bills,1807,114,HR
CREC-2015-09-30-pt1-PgH6719,CREC-2015-09-30,,BILLS,Congressional Bills,1807,114,HR
CREC-2015-09-30-pt1-PgH6719-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6727,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6719-3,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6727-2,CREC-2015-09-30,,,,,,
CREC-2015-09-30-pt1-PgH6719-4,CREC-2015-09-30,,BILLS,Congressional Bills,13,111,SCONRES
CREC-2015-09-30-pt1-PgH6719-4,CREC-2015-09-30,,BILLS,Congressional Bills,1575,114,HR
CREC-2015-09-30-pt1-PgH6719-4,CREC-2015-09-30,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-09-30-pt1-PgH6719-4,CREC-2015-09-30,,BILLS,Congressional Bills,2082,114,S
CREC-2015-09-30-pt1-PgH6719-4,CREC-2015-09-30,,BILLS,Congressional Bills,3595,114,HR
CREC-2015-09-30-pt1-PgH6727-3,CREC-2015-09-30,,BILLS,Congressional Bills,79,114,HCONRES
CREC-2015-09-30-pt1-PgH6727-3,CREC-2015-09-30,,BILLS,Congressional Bills,79,114,HCONRES
CREC-2015-09-30-pt1-PgH6727-3,CREC-2015-09-30,,BILLS,Congressional Bills,448,114,HRES
CREC-2015-09-30-pt1-PgH6727-3,CREC-2015-09-30,,BILLS,Congressional Bills,719,114,HR
CREC-2015-09-30-pt1-PgH6727-4,CREC-2015-09-30,,BILLS,Congressional Bills,79,114,HCONRES
CREC-2015-09-30-pt1-PgH6727-4,CREC-2015-09-30,,BILLS,Congressional Bills,79,114,HCONRES
CREC-2015-09-30-pt1-PgH6727-4,CREC-2015-09-30,,BILLS,Congressional Bills,448,114,HRES
CREC-2015-09-30-pt1-PgH6727-4,CREC-2015-09-30,,BILLS,Congressional Bills,719,114,HR
CREC-2015-09-30-pt1-PgH6727-4,CREC-2015-09-30,,BILLS,Congressional Bills,2082,114,S
