granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-04-14-pt1-PgH1684-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1683,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH-FrontMatter-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1683-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1684,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1683-5,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1683-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1683-4,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1685-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1685,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1685-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1686-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1686,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687-4,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687-5,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687-6,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687-8,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687-9,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687-10,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1687-7,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1688,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1688-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1688-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1688-4,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1689,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1689-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1688-6,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1688-5,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1689-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1689-4,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1689-5,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1689-6,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1690,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1690-4,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1690-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1690-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1690-5,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1690-6,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1691,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,hsru00,H,Committee on Rules,S
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,hsba00,H,Committee on Financial Services,S
CREC-2016-04-14-pt1-PgH1713,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1713-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,hsba00,H,Committee on Financial Services,S
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,hsbu00,H,Committee on the Budget,S
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,hsru00,H,Committee on Rules,S
CREC-2016-04-14-pt1-PgH1710,CREC-2016-04-14,,hsba00,H,Committee on Financial Services,S
CREC-2016-04-14-pt1-PgH1710,CREC-2016-04-14,,hsbu00,H,Committee on the Budget,S
CREC-2016-04-14-pt1-PgH1710,CREC-2016-04-14,,hsru00,H,Committee on Rules,S
CREC-2016-04-14-pt1-PgH1713-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1713-4,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1713-5,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1713-6,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1714-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1714-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1714,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1720,CREC-2016-04-14,,hsii00,H,Committee on Natural Resources,S
CREC-2016-04-14-pt1-PgH1714-4,CREC-2016-04-14,,hsju00,H,Committee on the Judiciary,S
CREC-2016-04-14-pt1-PgH1733,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1728,CREC-2016-04-14,,hsju00,H,Committee on the Judiciary,S
CREC-2016-04-14-pt1-PgH1728,CREC-2016-04-14,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-14-pt1-PgH1731,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1735,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1735-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1735-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1735-5,CREC-2016-04-14,,hshm00,H,Committee on Homeland Security,S
CREC-2016-04-14-pt1-PgH1735-4,CREC-2016-04-14,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-04-14-pt1-PgH1735-4,CREC-2016-04-14,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-04-14-pt1-PgH1735-4,CREC-2016-04-14,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-14-pt1-PgH1735-4,CREC-2016-04-14,,hsii00,H,Committee on Natural Resources,S
CREC-2016-04-14-pt1-PgH1736-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hswm00,H,Committee on Ways and Means,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hsii00,H,Committee on Natural Resources,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hsba00,H,Committee on Financial Services,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hsju00,H,Committee on the Judiciary,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,hsas00,H,Committee on Armed Services,S
CREC-2016-04-14-pt1-PgH1736,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1736-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1736-4,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1736-5,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1736-7,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1736-6,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1736-10,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1736-8,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1736-9,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1736-11,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737-4,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737-6,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737-5,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737-7,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737-8,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737-9,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS-FrontMatter,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgH1737-10,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2067,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2067-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2067-3,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2067-4,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2067-5,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2068,CREC-2016-04-14,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-04-14-pt1-PgS2085,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2086,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2085-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2086-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2087,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2090,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2088,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2091,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2093,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2094,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2093-2,CREC-2016-04-14,,,,,
CREC-2016-04-14-pt1-PgS2094-2,CREC-2016-04-14,,,,,
