granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-14-pt1-PgH1684-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1683,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH-FrontMatter-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1683-3,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1684,CREC-2016-04-14,,BILLS,Congressional Bills,263,114,HR
CREC-2016-04-14-pt1-PgH1684,CREC-2016-04-14,,BILLS,Congressional Bills,263,114,HR
CREC-2016-04-14-pt1-PgH1683-5,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1683-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1683-4,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1685-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1685,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1685-3,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1686-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1686,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687-3,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687-4,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687-5,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687-6,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687-8,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687-9,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687-10,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1687-7,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1688,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1688-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1688-3,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1688-4,CREC-2016-04-14,,BILLS,Congressional Bills,2737,114,HR
CREC-2016-04-14-pt1-PgH1688-4,CREC-2016-04-14,,BILLS,Congressional Bills,2737,114,HR
CREC-2016-04-14-pt1-PgH1689,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1689-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1688-6,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1688-5,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1689-3,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1689-4,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1689-5,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1689-6,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1690,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1690-4,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1690-3,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1690-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1690-5,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1690-6,CREC-2016-04-14,,BILLS,Congressional Bills,115,114,HCONRES
CREC-2016-04-14-pt1-PgH1690-6,CREC-2016-04-14,,BILLS,Congressional Bills,117,114,HCONRES
CREC-2016-04-14-pt1-PgH1690-6,CREC-2016-04-14,,BILLS,Congressional Bills,120,114,HCONRES
CREC-2016-04-14-pt1-PgH1690-6,CREC-2016-04-14,,BILLS,Congressional Bills,1493,114,HR
CREC-2016-04-14-pt1-PgH1691,CREC-2016-04-14,,BILLS,Congressional Bills,3791,114,HR
CREC-2016-04-14-pt1-PgH1691,CREC-2016-04-14,,BILLS,Congressional Bills,3791,114,HR
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,BILLS,Congressional Bills,671,114,HRES
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,BILLS,Congressional Bills,671,114,HRES
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,BILLS,Congressional Bills,766,114,HR
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,BILLS,Congressional Bills,1210,114,HR
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,BILLS,Congressional Bills,1266,114,HR
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,BILLS,Congressional Bills,1408,114,HR
CREC-2016-04-14-pt1-PgH1691-2,CREC-2016-04-14,,BILLS,Congressional Bills,3791,114,HR
CREC-2016-04-14-pt1-PgH1713,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1713-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,BILLS,Congressional Bills,125,114,HCONRES
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,BILLS,Congressional Bills,671,114,HRES
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,BILLS,Congressional Bills,3340,114,HR
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,BILLS,Congressional Bills,3738,114,HR
CREC-2016-04-14-pt1-PgH1699,CREC-2016-04-14,,BILLS,Congressional Bills,3791,114,HR
CREC-2016-04-14-pt1-PgH1710,CREC-2016-04-14,,BILLS,Congressional Bills,125,114,HCONRES
CREC-2016-04-14-pt1-PgH1710,CREC-2016-04-14,,BILLS,Congressional Bills,3791,114,HR
CREC-2016-04-14-pt1-PgH1713-3,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1713-4,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1713-5,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1713-6,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1714-2,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1714-3,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1714,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1720,CREC-2016-04-14,,BILLS,Congressional Bills,2087,114,HR
CREC-2016-04-14-pt1-PgH1720,CREC-2016-04-14,,BILLS,Congressional Bills,4899,114,HR
CREC-2016-04-14-pt1-PgH1714-4,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1733,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1728,CREC-2016-04-14,,BILLS,Congressional Bills,494,114,HRES
CREC-2016-04-14-pt1-PgH1731,CREC-2016-04-14,,BILLS,Congressional Bills,2844,114,HR
CREC-2016-04-14-pt1-PgH1735,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1735-2,CREC-2016-04-14,,BILLS,Congressional Bills,483,114,S
CREC-2016-04-14-pt1-PgH1735-2,CREC-2016-04-14,,BILLS,Congressional Bills,2512,114,S
CREC-2016-04-14-pt1-PgH1735-3,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1735-5,CREC-2016-04-14,,BILLS,Congressional Bills,4785,114,HR
CREC-2016-04-14-pt1-PgH1735-4,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1736-2,CREC-2016-04-14,,BILLS,Congressional Bills,4936,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,86,114,HJRES
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,680,114,HRES
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,681,114,HRES
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,682,114,HRES
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,683,114,HRES
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4936,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4937,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4938,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4939,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4940,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4941,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4942,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4943,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4944,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4945,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4946,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4947,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4948,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4949,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4950,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4951,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4952,114,HR
CREC-2016-04-14-pt1-PgH1735-6,CREC-2016-04-14,,BILLS,Congressional Bills,4953,114,HR
CREC-2016-04-14-pt1-PgH1736,CREC-2016-04-14,,,,,,
CREC-2016-04-14-pt1-PgH1736-3,CREC-2016-04-14,,BILLS,Congressional Bills,4937,114,HR
CREC-2016-04-14-pt1-PgH1736-4,CREC-2016-04-14,,BILLS,Congressional Bills,4938,114,HR
CREC-2016-04-14-pt1-PgH1736-5,CREC-2016-04-14,,BILLS,Congressional Bills,4939,114,HR
CREC-2016-04-14-pt1-PgH1736-7,CREC-2016-04-14,,BILLS,Congressional Bills,4941,114,HR
CREC-2016-04-14-pt1-PgH1736-6,CREC-2016-04-14,,BILLS,Congressional Bills,4940,114,HR
CREC-2016-04-14-pt1-PgH1736-10,CREC-2016-04-14,,BILLS,Congressional Bills,4944,114,HR
CREC-2016-04-14-pt1-PgH1736-8,CREC-2016-04-14,,BILLS,Congressional Bills,4942,114,HR
CREC-2016-04-14-pt1-PgH1736-9,CREC-2016-04-14,,BILLS,Congressional Bills,4943,114,HR
