granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-01-07-pt1-PgH52,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH51-3,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH51-4,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH52-2,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH53,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH51,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH-FrontMatter-3,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH51-2,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH53-2,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH54,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH55-3,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH55,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH54-2,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH55-5,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH55-4,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH55-2,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH55-7,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH56-2,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH56,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH55-6,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH55-8,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH56-5,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH56-4,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH56-3,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH56-6,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH57-2,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH56-7,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH57,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH57-3,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH57-4,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH57-5,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH57-6,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH58,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH58-3,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH58-2,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH58-4,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH58-6,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH58-5,CREC-2015-01-07,,,,,
CREC-2015-01-07-pt1-PgH59,CREC-2015-01-07,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-07-pt1-PgH59,CREC-2015-01-07,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-07-pt1-PgH59,CREC-2015-01-07,,hsag00,H,Committee on Agriculture,S
CREC-2015-01-07-pt1-PgH71,CREC-2015-01-07,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-07-pt1-PgH71,CREC-2015-01-07,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
