granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-02-09-pt1-PgH597-4,CREC-2016-02-09,114,MORNING-HOUR DEBATE,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",package_114_141.csv,428,428,498,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] morning-hour debate the speaker pro tempore. pursuant to the order of the house of january 5, 2016, the chair would now recognize members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",428
CREC-2016-02-09-pt1-PgH597-7,CREC-2016-02-09,114,PRAYER,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. We ask Your special blessing upon the Members of this people's House. They face difficult decisions in difficult times, with many forces and interests demanding their attention. Enlighten the hearts of those who are faithful and tireless in securing equal justice under the law. Fulfill the hopes of those who long for peace and security for their children. Guide and protect all elected officials and all who choose to serve this Nation through public service. Unite Your people and keep them focused on essentials that reflect Your kingdom, even in the midst of conflicting opinions, philosophical differences, and the contentiousness of an election season. Bless us, O God, and be with us all this day and every day to come. May all that is done be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. We ask Your special blessing upon the Members of this people's House. They face difficult decisions in difficult times, with many forces and interests demanding their attention. Enlighten the hearts of those who are faithful and tireless in securing equal justice under the law. Fulfill the hopes of those who long for peace and security for their children. Guide and protect all elected officials and all who choose to serve this Nation through public service. Unite Your people and keep them focused on essentials that reflect Your kingdom, even in the midst of conflicting opinions, philosophical differences, and the contentiousness of an election season. Bless us, O God, and be with us all this day and every day to come. May all that is done be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. We ask Your special blessing upon the Members of this people's House. They face difficult decisions in difficult times, with many forces and interests demanding their attention. Enlighten the hearts of those who are faithful and tireless in securing equal justice under the law. Fulfill the hopes of those who long for peace and security for their children. Guide and protect all elected officials and all who choose to serve this Nation through public service. Unite Your people and keep them focused on essentials that reflect Your kingdom, even in the midst of conflicting opinions, philosophical differences, and the contentiousness of an election season. Bless us, O God, and be with us all this day and every day to come. May all that is done be for Your greater honor and glory. Amen. ____________________",package_114_141.csv,1142,1142,1212,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: merciful god, we give you thanks for giving us another day. we ask your special blessing upon the members of this people's house. they face difficult decisions in difficult times, with many forces and interests demanding their attention. enlighten the hearts of those who are faithful and tireless in securing equal justice under the law. fulfill the hopes of those who long for peace and security for their children. guide and protect all elected officials and all who choose to serve this nation through public service. unite your people and keep them focused on essentials that reflect your kingdom, even in the midst of conflicting opinions, philosophical differences, and the contentiousness of an election season. bless us, o god, and be with us all this day and every day to come. may all that is done be for your greater honor and glory. amen. ____________________",1142
CREC-2016-02-09-pt1-PgH597-5,CREC-2016-02-09,114,RECESS,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 2 o'clock and 1 minute p.m.), the House stood in recess. ____________________","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 2 o'clock and 1 minute p.m.), the House stood in recess. ____________________","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 2 o'clock and 1 minute p.m.), the House stood in recess. ____________________",package_114_141.csv,407,407,477,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] recess the speaker pro tempore. pursuant to clause 12(a) of rule i, the chair declares the house in recess until 2 p.m. today. accordingly (at 2 o'clock and 1 minute p.m.), the house stood in recess. ____________________",407
CREC-2016-02-09-pt1-PgH-FrontMatter-3,CREC-2016-02-09,114,House of Representatives,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, FEBRUARY 9, 2016 No. 23","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, FEBRUARY 9, 2016 No. 23","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, FEBRUARY 9, 2016 No. 23",package_114_141.csv,284,284,354,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, tuesday, february 9, 2016 no. 23",284
CREC-2016-02-09-pt1-PgH597,CREC-2016-02-09,114,House of Representatives,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H597]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Farenthold). ____________________","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H597]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Farenthold). ____________________","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H597]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Farenthold). ____________________",package_114_141.csv,337,337,407,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h597]] house of representatives the house met at noon and was called to order by the speaker pro tempore (mr. farenthold). ____________________",337
CREC-2016-02-09-pt1-PgH597-6,CREC-2016-02-09,114,AFTER RECESS,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Farenthold) at 2 p.m. ____________________","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Farenthold) at 2 p.m. ____________________","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Farenthold) at 2 p.m. ____________________",package_114_141.csv,343,343,413,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] {time} 1400 after recess the recess having expired, the house was called to order by the speaker pro tempore (mr. farenthold) at 2 p.m. ____________________",343
CREC-2016-02-09-pt1-PgH597-3,CREC-2016-02-09,114,MESSAGE FROM THE PRESIDENT,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE PRESIDENT A message in writing from the President of the United States was communicated to the House by Mr. Brian Pate, one of his secretaries. ____________________","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE PRESIDENT A message in writing from the President of the United States was communicated to the House by Mr. Brian Pate, one of his secretaries. ____________________","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE PRESIDENT A message in writing from the President of the United States was communicated to the House by Mr. Brian Pate, one of his secretaries. ____________________",package_114_141.csv,368,368,438,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] message from the president a message in writing from the president of the united states was communicated to the house by mr. brian pate, one of his secretaries. ____________________",368
CREC-2016-02-09-pt1-PgH597-2,CREC-2016-02-09,114,DESIGNATION OF SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 9, 2016. I hereby appoint the Honorable Blake Farenthold to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 9, 2016. I hereby appoint the Honorable Blake Farenthold to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 9, 2016. I hereby appoint the Honorable Blake Farenthold to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_141.csv,514,514,584,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, february 9, 2016. i hereby appoint the honorable blake farenthold to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",514
CREC-2016-02-09-pt1-PgH597-8,CREC-2016-02-09,114,THE JOURNAL,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_141.csv,417,417,487,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",417
CREC-2016-02-09-pt1-PgH597-9,CREC-2016-02-09,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Texas (Mr. Babin) come forward and lead the House in the Pledge of Allegiance. Mr. BABIN led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Texas (Mr. Babin) come forward and lead the House in the Pledge of Allegiance. Mr. BABIN led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 23 (Tuesday, February 9, 2016) [Congressional Record Volume 162, Number 23 (Tuesday, February 9, 2016)] [House] [Page H597] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Texas (Mr. Babin) come forward and lead the House in the Pledge of Allegiance. Mr. BABIN led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_141.csv,582,582,652,"[congressional record volume 162, number 23 (tuesday, february 9, 2016)] [house] [page h597] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentleman from texas (mr. babin) come forward and lead the house in the pledge of allegiance. mr. babin led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",582
