granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-02-09-pt1-PgH597-4,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH597-7,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH597-5,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH-FrontMatter-3,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH597,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH597-6,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH597-3,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH597-2,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH597-8,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH597-9,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH598,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH597-10,CREC-2016-02-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-02-09-pt1-PgH600,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH598-2,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH598-3,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH598-4,CREC-2016-02-09,,hsap00,H,Committee on Appropriations,S
CREC-2016-02-09-pt1-PgH600-2,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH600-3,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH601,CREC-2016-02-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-02-09-pt1-PgH601,CREC-2016-02-09,,ssap00,S,Committee on Appropriations,S
CREC-2016-02-09-pt1-PgH601,CREC-2016-02-09,,hsap00,H,Committee on Appropriations,S
CREC-2016-02-09-pt1-PgH601,CREC-2016-02-09,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-02-09-pt1-PgH600-4,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,hsap00,H,Committee on Appropriations,S
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,ssbu00,S,Committee on the Budget,S
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,hsbu00,H,Committee on the Budget,S
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,hsed00,H,Committee on Education,S
CREC-2016-02-09-pt1-PgH614,CREC-2016-02-09,,hshm00,H,Committee on Homeland Security,S
CREC-2016-02-09-pt1-PgH616,CREC-2016-02-09,,,,,
CREC-2016-02-09-pt1-PgH617,CREC-2016-02-09,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-02-09-pt1-PgH617,CREC-2016-02-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-02-09-pt1-PgH628,CREC-2016-02-09,,,,,
