granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-02-09-pt1-PgH597-4,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH597-7,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH597-5,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH-FrontMatter-3,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH597,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH597-6,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH597-3,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH597-2,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH597-8,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH597-9,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH598,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH597-10,CREC-2016-02-09,,BILLS,Congressional Bills,3106,114,HR
CREC-2016-02-09-pt1-PgH597-10,CREC-2016-02-09,,BILLS,Congressional Bills,3106,114,HR
CREC-2016-02-09-pt1-PgH600,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH598-2,CREC-2016-02-09,,BILLS,Congressional Bills,364,114,SRES
CREC-2016-02-09-pt1-PgH598-3,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH598-4,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH600-2,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH600-3,CREC-2016-02-09,,,,,,
CREC-2016-02-09-pt1-PgH601,CREC-2016-02-09,,BILLS,Congressional Bills,3106,114,HR
CREC-2016-02-09-pt1-PgH601,CREC-2016-02-09,,BILLS,Congressional Bills,3106,114,HR
CREC-2016-02-09-pt1-PgH600-4,CREC-2016-02-09,,BILLS,Congressional Bills,4437,114,HR
CREC-2016-02-09-pt1-PgH600-4,CREC-2016-02-09,,BILLS,Congressional Bills,4437,114,HR
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,BILLS,Congressional Bills,90,114,HR
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,BILLS,Congressional Bills,423,114,HR
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,BILLS,Congressional Bills,677,114,HR
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,BILLS,Congressional Bills,2344,114,HR
CREC-2016-02-09-pt1-PgH603,CREC-2016-02-09,,BILLS,Congressional Bills,3016,114,HR
CREC-2016-02-09-pt1-PgH614,CREC-2016-02-09,,BILLS,Congressional Bills,76,114,HR
CREC-2016-02-09-pt1-PgH614,CREC-2016-02-09,,BILLS,Congressional Bills,78,114,HR
CREC-2016-02-09-pt1-PgH614,CREC-2016-02-09,,BILLS,Congressional Bills,2306,114,HR
CREC-2016-02-09-pt1-PgH614,CREC-2016-02-09,,BILLS,Congressional Bills,2360,114,HR
