granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-11-30-pt1-PgH8417-4,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8417-5,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8417-7,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8417,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8417-3,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8417-6,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH-FrontMatter-2,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8417-2,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8418-2,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8418,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8418-4,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8417-8,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8418-3,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8418-5,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8418-6,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8418-7,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8423,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8426,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8427,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8428,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8420,CREC-2015-11-30,,hshm00,H,Committee on Homeland Security,S
CREC-2015-11-30-pt1-PgH8429-2,CREC-2015-11-30,,hsii00,H,Committee on Natural Resources,S
CREC-2015-11-30-pt1-PgH8429,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8431,CREC-2015-11-30,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-11-30-pt1-PgH8431-2,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8431-3,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8432,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8432-3,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8432-4,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8432-2,CREC-2015-11-30,,hsru00,H,Committee on Rules,S
CREC-2015-11-30-pt1-PgH8433,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8433-2,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8435,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8433-3,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8435-2,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8435-3,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8435-4,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8436-3,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8436-2,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8436,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8436-4,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8436-5,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,hshm00,H,Committee on Homeland Security,S
CREC-2015-11-30-pt1-PgH8639,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8642,CREC-2015-11-30,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-11-30-pt1-PgH8642,CREC-2015-11-30,,hsii00,H,Committee on Natural Resources,S
CREC-2015-11-30-pt1-PgH8640,CREC-2015-11-30,,hswm00,H,Committee on Ways and Means,S
CREC-2015-11-30-pt1-PgH8640,CREC-2015-11-30,,hsru00,H,Committee on Rules,S
CREC-2015-11-30-pt1-PgH8640,CREC-2015-11-30,,jstx00,J,Joint Committee on Taxation,J
CREC-2015-11-30-pt1-PgH8634,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8444,CREC-2015-11-30,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-11-30-pt1-PgH8444,CREC-2015-11-30,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-11-30-pt1-PgH8444,CREC-2015-11-30,,slia00,S,Committee on Indian Affairs,O
CREC-2015-11-30-pt1-PgH8642-2,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8642-4,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8642-3,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hsbu00,H,Committee on the Budget,S
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hswm00,H,Committee on Ways and Means,S
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hsba00,H,Committee on Financial Services,S
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hsii00,H,Committee on Natural Resources,S
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hsas00,H,Committee on Armed Services,S
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hsju00,H,Committee on the Judiciary,S
CREC-2015-11-30-pt1-PgH8644-2,CREC-2015-11-30,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-11-30-pt1-PgH8644,CREC-2015-11-30,,hshm00,H,Committee on Homeland Security,S
CREC-2015-11-30-pt1-PgH8644,CREC-2015-11-30,,hsju00,H,Committee on the Judiciary,S
CREC-2015-11-30-pt1-PgH8644,CREC-2015-11-30,,hsru00,H,Committee on Rules,S
CREC-2015-11-30-pt1-PgH8645,CREC-2015-11-30,,hsba00,H,Committee on Financial Services,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsas00,H,Committee on Armed Services,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsba00,H,Committee on Financial Services,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsag00,H,Committee on Agriculture,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsha00,H,Committee on House Administration,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsii00,H,Committee on Natural Resources,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-30-pt1-PgH8642-5,CREC-2015-11-30,,hswm00,H,Committee on Ways and Means,S
CREC-2015-11-30-pt1-PgH8645-2,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-4,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-3,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-5,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-6,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-7,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-8,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-9,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-11,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-12,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-10,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8645-13,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8646,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgH8647,CREC-2015-11-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-11-30-pt1-PgH8645-14,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgS-FrontMatter,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgS8181,CREC-2015-11-30,,,,,
CREC-2015-11-30-pt1-PgS8181-4,CREC-2015-11-30,,,,,
