granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-11-30-pt1-PgH8417-4,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8417-5,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8417-7,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8417,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8417-3,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8417-6,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH-FrontMatter-2,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8417-2,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8418-2,CREC-2015-11-30,,BILLS,Congressional Bills,599,114,S
CREC-2015-11-30-pt1-PgH8418-2,CREC-2015-11-30,,BILLS,Congressional Bills,599,114,S
CREC-2015-11-30-pt1-PgH8418,CREC-2015-11-30,,BILLS,Congressional Bills,95,114,HCONRES
CREC-2015-11-30-pt1-PgH8418,CREC-2015-11-30,,BILLS,Congressional Bills,599,114,S
CREC-2015-11-30-pt1-PgH8418,CREC-2015-11-30,,BILLS,Congressional Bills,1550,114,S
CREC-2015-11-30-pt1-PgH8418,CREC-2015-11-30,,BILLS,Congressional Bills,2328,114,S
CREC-2015-11-30-pt1-PgH8418-4,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8417-8,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8418-3,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8418-5,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8418-6,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8418-7,CREC-2015-11-30,,BILLS,Congressional Bills,611,114,S
CREC-2015-11-30-pt1-PgH8418-7,CREC-2015-11-30,,BILLS,Congressional Bills,611,114,S
CREC-2015-11-30-pt1-PgH8418-7,CREC-2015-11-30,,BILLS,Congressional Bills,2853,114,HR
CREC-2015-11-30-pt1-PgH8423,CREC-2015-11-30,,BILLS,Congressional Bills,3279,114,HR
CREC-2015-11-30-pt1-PgH8423,CREC-2015-11-30,,BILLS,Congressional Bills,3279,114,HR
CREC-2015-11-30-pt1-PgH8426,CREC-2015-11-30,,BILLS,Congressional Bills,333,114,HR
CREC-2015-11-30-pt1-PgH8426,CREC-2015-11-30,,BILLS,Congressional Bills,1344,114,HR
CREC-2015-11-30-pt1-PgH8426,CREC-2015-11-30,,BILLS,Congressional Bills,1755,114,HR
CREC-2015-11-30-pt1-PgH8426,CREC-2015-11-30,,BILLS,Congressional Bills,3202,114,HR
CREC-2015-11-30-pt1-PgH8427,CREC-2015-11-30,,BILLS,Congressional Bills,2288,114,HR
CREC-2015-11-30-pt1-PgH8427,CREC-2015-11-30,,BILLS,Congressional Bills,2288,114,HR
CREC-2015-11-30-pt1-PgH8428,CREC-2015-11-30,,BILLS,Congressional Bills,1541,114,HR
CREC-2015-11-30-pt1-PgH8428,CREC-2015-11-30,,BILLS,Congressional Bills,1541,114,HR
CREC-2015-11-30-pt1-PgH8420,CREC-2015-11-30,,BILLS,Congressional Bills,3490,114,HR
CREC-2015-11-30-pt1-PgH8420,CREC-2015-11-30,,BILLS,Congressional Bills,3490,114,HR
CREC-2015-11-30-pt1-PgH8429-2,CREC-2015-11-30,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-11-30-pt1-PgH8429-2,CREC-2015-11-30,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-11-30-pt1-PgH8429,CREC-2015-11-30,,BILLS,Congressional Bills,2212,114,HR
CREC-2015-11-30-pt1-PgH8429,CREC-2015-11-30,,BILLS,Congressional Bills,2212,114,HR
CREC-2015-11-30-pt1-PgH8431,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8431-2,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8431-3,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8432,CREC-2015-11-30,,BILLS,Congressional Bills,1698,114,S
CREC-2015-11-30-pt1-PgH8432-3,CREC-2015-11-30,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-11-30-pt1-PgH8432-3,CREC-2015-11-30,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-11-30-pt1-PgH8432-3,CREC-2015-11-30,,BILLS,Congressional Bills,2288,114,HR
CREC-2015-11-30-pt1-PgH8432-4,CREC-2015-11-30,,BILLS,Congressional Bills,2288,114,HR
CREC-2015-11-30-pt1-PgH8432-4,CREC-2015-11-30,,BILLS,Congressional Bills,2288,114,HR
CREC-2015-11-30-pt1-PgH8432-2,CREC-2015-11-30,,BILLS,Congressional Bills,8,114,HR
CREC-2015-11-30-pt1-PgH8432-2,CREC-2015-11-30,,BILLS,Congressional Bills,8,114,HR
CREC-2015-11-30-pt1-PgH8432-2,CREC-2015-11-30,,BILLS,Congressional Bills,23,114,SJRES
CREC-2015-11-30-pt1-PgH8432-2,CREC-2015-11-30,,BILLS,Congressional Bills,24,114,SJRES
CREC-2015-11-30-pt1-PgH8432-2,CREC-2015-11-30,,BILLS,Congressional Bills,539,114,HRES
CREC-2015-11-30-pt1-PgH8433,CREC-2015-11-30,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-11-30-pt1-PgH8433,CREC-2015-11-30,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-11-30-pt1-PgH8433,CREC-2015-11-30,,BILLS,Congressional Bills,2288,114,HR
CREC-2015-11-30-pt1-PgH8433-2,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8435,CREC-2015-11-30,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-11-30-pt1-PgH8435,CREC-2015-11-30,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-11-30-pt1-PgH8433-3,CREC-2015-11-30,,BILLS,Congressional Bills,1170,114,S
CREC-2015-11-30-pt1-PgH8433-3,CREC-2015-11-30,,BILLS,Congressional Bills,1170,114,S
CREC-2015-11-30-pt1-PgH8433-3,CREC-2015-11-30,,BILLS,Congressional Bills,2191,114,HR
CREC-2015-11-30-pt1-PgH8435-2,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8435-3,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8435-4,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8436-3,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8436-2,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8436,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8436-4,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8436-5,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,12,114,HR
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,48,114,HR
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,258,114,HR
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,528,114,HRES
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,2721,114,HR
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,2867,114,HR
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,3155,114,HR
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,3156,114,HR
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,3158,114,HR
CREC-2015-11-30-pt1-PgH8436-6,CREC-2015-11-30,,BILLS,Congressional Bills,3713,114,HR
CREC-2015-11-30-pt1-PgH8639,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8642,CREC-2015-11-30,,BILLS,Congressional Bills,1550,114,S
CREC-2015-11-30-pt1-PgH8642,CREC-2015-11-30,,BILLS,Congressional Bills,1698,114,S
CREC-2015-11-30-pt1-PgH8642,CREC-2015-11-30,,BILLS,Congressional Bills,2328,114,S
CREC-2015-11-30-pt1-PgH8640,CREC-2015-11-30,,,,,,
CREC-2015-11-30-pt1-PgH8634,CREC-2015-11-30,,BILLS,Congressional Bills,8,114,HR
CREC-2015-11-30-pt1-PgH8634,CREC-2015-11-30,,BILLS,Congressional Bills,23,114,SJRES
CREC-2015-11-30-pt1-PgH8634,CREC-2015-11-30,,BILLS,Congressional Bills,1644,114,HR
CREC-2015-11-30-pt1-PgH8444,CREC-2015-11-30,,BILLS,Congressional Bills,1,114,HR
CREC-2015-11-30-pt1-PgH8444,CREC-2015-11-30,,BILLS,Congressional Bills,2,114,HR
CREC-2015-11-30-pt1-PgH8444,CREC-2015-11-30,,BILLS,Congressional Bills,3,114,HR
CREC-2015-11-30-pt1-PgH8444,CREC-2015-11-30,,BILLS,Congressional Bills,4,114,HR
