granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-06-14-pt1-PgH3759,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH-FrontMatter-4,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3757-3,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3758-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3758,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3757-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3757,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3757-4,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3759-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3762,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3760,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3760-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3760-3,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3761,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3761-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3761-3,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3763,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3763-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3762-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3764-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3764,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3765,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3765-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-4,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-5,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-7,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-3,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-6,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-8,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-9,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-10,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3766-11,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3767-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3767,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3767-3,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3767-4,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3767-5,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3767-6,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3768,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3768-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3768-3,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3768-4,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3768-5,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3768-6,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3769,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3769-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3776,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3769-3,CREC-2016-06-14,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-06-14-pt1-PgH3769-3,CREC-2016-06-14,,hssm00,H,Committee on Small Business,S
CREC-2016-06-14-pt1-PgH3769-4,CREC-2016-06-14,,hsru00,H,Committee on Rules,S
CREC-2016-06-14-pt1-PgH3769-4,CREC-2016-06-14,,hswm00,H,Committee on Ways and Means,S
CREC-2016-06-14-pt1-PgH3769-4,CREC-2016-06-14,,hsap00,H,Committee on Appropriations,S
CREC-2016-06-14-pt1-PgH3769-4,CREC-2016-06-14,,hsju00,H,Committee on the Judiciary,S
CREC-2016-06-14-pt1-PgH3784-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3777,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3784,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3784-3,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3777-2,CREC-2016-06-14,,hswm00,H,Committee on Ways and Means,S
CREC-2016-06-14-pt1-PgH3784-4,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3785,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3786,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3804,CREC-2016-06-14,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-06-14-pt1-PgH3805-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3805,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3805-3,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3786-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3814,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3810,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3814-2,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3814-3,CREC-2016-06-14,,hsru00,H,Committee on Rules,S
CREC-2016-06-14-pt1-PgH3814-4,CREC-2016-06-14,,,,,
CREC-2016-06-14-pt1-PgH3815,CREC-2016-06-14,,hsju00,H,Committee on the Judiciary,S
CREC-2016-06-14-pt1-PgH3815,CREC-2016-06-14,,hsru00,H,Committee on Rules,S
CREC-2016-06-14-pt1-PgH3814-5,CREC-2016-06-14,,hsba00,H,Committee on Financial Services,S
CREC-2016-06-14-pt1-PgH3814-5,CREC-2016-06-14,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-06-14-pt1-PgH3814-5,CREC-2016-06-14,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-06-14-pt1-PgH3814-5,CREC-2016-06-14,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-06-14-pt1-PgH3814-5,CREC-2016-06-14,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-06-14-pt1-PgH3814-5,CREC-2016-06-14,,hsju00,H,Committee on the Judiciary,S
CREC-2016-06-14-pt1-PgH3814-5,CREC-2016-06-14,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-06-14-pt1-PgH3814-5,CREC-2016-06-14,,hssm00,H,Committee on Small Business,S
CREC-2016-06-14-pt1-PgH3814-5,CREC-2016-06-14,,hswm00,H,Committee on Ways and Means,S
CREC-2016-06-14-pt1-PgH3815-2,CREC-2016-06-14,,hsba00,H,Committee on Financial Services,S
CREC-2016-06-14-pt1-PgH3815-2,CREC-2016-06-14,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-06-14-pt1-PgH3815-2,CREC-2016-06-14,,hsas00,H,Committee on Armed Services,S
CREC-2016-06-14-pt1-PgH3815-2,CREC-2016-06-14,,hsii00,H,Committee on Natural Resources,S
