granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-12-30-pt1-PgH7631,CREC-2016-12-30,,,,,,
CREC-2016-12-30-pt1-PgH7631-2,CREC-2016-12-30,,,,,,
CREC-2016-12-30-pt1-PgH7631-3,CREC-2016-12-30,,,,,,
CREC-2016-12-30-pt1-PgH7631-4,CREC-2016-12-30,,BILLS,Congressional Bills,944,114,HRES
CREC-2016-12-30-pt1-PgH7631-4,CREC-2016-12-30,,BILLS,Congressional Bills,944,114,HRES
CREC-2016-12-30-pt1-PgH-FrontMatter,CREC-2016-12-30,,,,,,
CREC-2016-12-30-pt1-PgH7631-5,CREC-2016-12-30,,,,,,
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,8,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,246,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,546,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,612,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,795,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,817,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,818,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,1004,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,1550,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,1555,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,1632,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,1635,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,1698,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,1808,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,1915,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,2234,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,2577,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,2683,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,2754,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,2854,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,2873,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,2971,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,2974,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,3028,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,3076,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,3183,114,S
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,BILLS,Congressional Bills,3283,114,S
