granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-12-30-pt1-PgH7631,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7631-2,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7631-3,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7631-4,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH-FrontMatter,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7631-5,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7631-6,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7633,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsag00,H,Committee on Agriculture,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsas00,H,Committee on Armed Services,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsba00,H,Committee on Financial Services,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsha00,H,Committee on House Administration,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsii00,H,Committee on Natural Resources,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsju00,H,Committee on the Judiciary,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-12-30-pt1-PgH7633-2,CREC-2016-12-30,,hswm00,H,Committee on Ways and Means,S
CREC-2016-12-30-pt1-PgH7637-3,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7638-2,CREC-2016-12-30,,hsju00,H,Committee on the Judiciary,S
CREC-2016-12-30-pt1-PgH7637-4,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7637,CREC-2016-12-30,,hsbu00,H,Committee on the Budget,S
CREC-2016-12-30-pt1-PgH7637,CREC-2016-12-30,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-12-30-pt1-PgH7637,CREC-2016-12-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-30-pt1-PgH7637,CREC-2016-12-30,,hsha00,H,Committee on House Administration,S
CREC-2016-12-30-pt1-PgH7637,CREC-2016-12-30,,hsju00,H,Committee on the Judiciary,S
CREC-2016-12-30-pt1-PgH7638,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgH7637-2,CREC-2016-12-30,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-12-30-pt1-PgH7637-2,CREC-2016-12-30,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-12-30-pt1-PgS-FrontMatter-3,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgS7179-2,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgS7179,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgD1149-3,CREC-2016-12-30,,hsbu00,H,Committee on the Budget,S
CREC-2016-12-30-pt1-PgD1149-3,CREC-2016-12-30,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-12-30-pt1-PgD1149-3,CREC-2016-12-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-30-pt1-PgD1149-3,CREC-2016-12-30,,hsha00,H,Committee on House Administration,S
CREC-2016-12-30-pt1-PgD1149-4,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgD1149-2,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgD1149,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgE1741-2,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgD1149-5,CREC-2016-12-30,,,,,
CREC-2016-12-30-pt1-PgD1149-6,CREC-2016-12-30,,jspr00,J,Joint Committee on Printing,J
