granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-12-30-pt1-PgH7631,CREC-2016-12-30,114,House of Representatives,"[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H7631]] House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________","[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H7631]] House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________","Congressional Record, Volume 162 Issue 185 (Friday, December 30, 2016) [Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H7631]] House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________",package_114_228.csv,339,339,410,"[congressional record volume 162, number 185 (friday, december 30, 2016)] [house] [page h7631] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h7631]] house of representatives the house met at 10 a.m. and was called to order by the speaker pro tempore (mr. messer). ____________________",339
CREC-2016-12-30-pt1-PgH7631-2,CREC-2016-12-30,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, December 30, 2016. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, December 30, 2016. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 185 (Friday, December 30, 2016) [Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, December 30, 2016. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_228.csv,516,516,587,"[congressional record volume 162, number 185 (friday, december 30, 2016)] [house] [page h7631] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, december 30, 2016. i hereby appoint the honorable luke messer to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",516
CREC-2016-12-30-pt1-PgH7631-3,CREC-2016-12-30,114,PRAYER,"[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Michael D. Wilker, Lutheran Church of the Reformation, Washington, D.C., offered the following prayer: Eternal God, for everything there is a season, and a time for every matter under Heaven. You have made each of us and gathered us together for this moment. Jesus Christ promised at the end of time that the nations will be judged by how they feed the hungry, refresh the thirsty, welcome the stranger, clothe the naked, care for the sick, and visit the imprisoned. Thank You for guiding and encouraging us to answer Your call to justice and mercy in this past year. Forgive us for the ways we mistreated others and failed to care for Your creation. In the new year, astonish and disrupt us so that we may meet You when we serve those who are at the lowest rungs and the farthest margins of our society. When we are vulnerable or suffering, surprise us with Your amazing grace, steadfast love, and everlasting joy. Amen. ____________________","[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Michael D. Wilker, Lutheran Church of the Reformation, Washington, D.C., offered the following prayer: Eternal God, for everything there is a season, and a time for every matter under Heaven. You have made each of us and gathered us together for this moment. Jesus Christ promised at the end of time that the nations will be judged by how they feed the hungry, refresh the thirsty, welcome the stranger, clothe the naked, care for the sick, and visit the imprisoned. Thank You for guiding and encouraging us to answer Your call to justice and mercy in this past year. Forgive us for the ways we mistreated others and failed to care for Your creation. In the new year, astonish and disrupt us so that we may meet You when we serve those who are at the lowest rungs and the farthest margins of our society. When we are vulnerable or suffering, surprise us with Your amazing grace, steadfast love, and everlasting joy. Amen. ____________________","Congressional Record, Volume 162 Issue 185 (Friday, December 30, 2016) [Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Michael D. Wilker, Lutheran Church of the Reformation, Washington, D.C., offered the following prayer: Eternal God, for everything there is a season, and a time for every matter under Heaven. You have made each of us and gathered us together for this moment. Jesus Christ promised at the end of time that the nations will be judged by how they feed the hungry, refresh the thirsty, welcome the stranger, clothe the naked, care for the sick, and visit the imprisoned. Thank You for guiding and encouraging us to answer Your call to justice and mercy in this past year. Forgive us for the ways we mistreated others and failed to care for Your creation. In the new year, astonish and disrupt us so that we may meet You when we serve those who are at the lowest rungs and the farthest margins of our society. When we are vulnerable or suffering, surprise us with Your amazing grace, steadfast love, and everlasting joy. Amen. ____________________",package_114_228.csv,1147,1147,1218,"[congressional record volume 162, number 185 (friday, december 30, 2016)] [house] [page h7631] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend michael d. wilker, lutheran church of the reformation, washington, d.c., offered the following prayer: eternal god, for everything there is a season, and a time for every matter under heaven. you have made each of us and gathered us together for this moment. jesus christ promised at the end of time that the nations will be judged by how they feed the hungry, refresh the thirsty, welcome the stranger, clothe the naked, care for the sick, and visit the imprisoned. thank you for guiding and encouraging us to answer your call to justice and mercy in this past year. forgive us for the ways we mistreated others and failed to care for your creation. in the new year, astonish and disrupt us so that we may meet you when we serve those who are at the lowest rungs and the farthest margins of our society. when we are vulnerable or suffering, surprise us with your amazing grace, steadfast love, and everlasting joy. amen. ____________________",1147
CREC-2016-12-30-pt1-PgH7631-4,CREC-2016-12-30,114,THE JOURNAL,"[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 944, the Journal of the last day's proceedings is approved. ____________________","[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 944, the Journal of the last day's proceedings is approved. ____________________","Congressional Record, Volume 162 Issue 185 (Friday, December 30, 2016) [Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 944, the Journal of the last day's proceedings is approved. ____________________",package_114_228.csv,351,351,422,"[congressional record volume 162, number 185 (friday, december 30, 2016)] [house] [page h7631] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 2(a) of house resolution 944, the journal of the last day's proceedings is approved. ____________________",351
CREC-2016-12-30-pt1-PgH-FrontMatter,CREC-2016-12-30,114,House of Representatives,"[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, DECEMBER 30, 2016 No. 185","[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, DECEMBER 30, 2016 No. 185","Congressional Record, Volume 162 Issue 185 (Friday, December 30, 2016) [Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, DECEMBER 30, 2016 No. 185",package_114_228.csv,287,287,358,"[congressional record volume 162, number 185 (friday, december 30, 2016)] [house] [page h7631] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, friday, december 30, 2016 no. 185",287
CREC-2016-12-30-pt1-PgH7631-5,CREC-2016-12-30,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 185 (Friday, December 30, 2016) [Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Page H7631] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_228.csv,554,554,625,"[congressional record volume 162, number 185 (friday, december 30, 2016)] [house] [page h7631] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",554
CREC-2016-12-30-pt1-PgH7632,CREC-2016-12-30,114,SENATE BILLS APPROVED BY THE PRESIDENT,"[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Pages H7632-H7633] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILLS APPROVED BY THE PRESIDENT The President notified the Clerk of the House that on the following dates, he had approved and signed bills of the Senate of the following titles: October 7, 2016: S. 1004. An Act to amend title 36, United States Code, to encourage the nationwide observance of two minutes of silence each Veterans Day. S. 1698. An Act to exclude payments from State eugenics compensation programs from consideration in determining eligibility for, or the amount of Federal public benefits. S. 2683. An Act to include disabled veteran leave in the personnel management system of the Federal Aviation Administration. S. 3283. An Act to designate the community-based outpatient clinic of the Department of Veterans Affairs in Pueblo, Colorado, as the ``PFC James Dunn VA Clinic''. [[Page H7633]] October 14, 2016: S. 246. An Act to establish the Alyce Spotted Bear and Walter Soboleff Commission on Native Children, and for other purposes. December 8, 2016: S. 2754. An Act to designate the Federal building and United States courthouse located at 300 Fannin Street in Shreveport, Louisiana, as the ``Tom Stagg United States Court House''. December 14, 2016: S. 795. An Act to enhance whistleblower protection for contractor and grantee employees. S. 817. An Act to provide for the addition of certain real property to the reservation of the Siletz Tribe in the State of Oregon. S. 818. An Act to amend the Grand Ronde Reservation Act to make technical corrections, and for other purposes. S. 1550. An Act to amend title 31, United States Code, to establish entities tasked with improving program and project management in certain Federal agencies, and for other purposes. S. 1555. An Act to award a Congressional Gold Medal, collectively, to the Filipino veterans of World War II, in recognition of the dedicated service of the veterans during World War II. S. 1632. An Act to require a regional strategy to address the threat posed by Boko Haram. S. 1808. An Act to require the Secretary of Homeland Security to conduct a Northern Border threat analysis, and for other purposes. S. 1915. An Act to direct the Secretary of Homeland Security to make anthrax vaccines available to emergency response providers, and for other purposes. S. 2234. An Act to award the Congressional Gold Medal, collectively, to the members of the Office of Strategic Services (OSS) in recognition of their superior service and major contributions during World War II. S. 2873. An Act to require studies and reports examining the use of, and opportunities to use, technology-enabled collaborative learning and capacity building models to improve programs of the Department of Health and Human Services, and for other purposes. S. 2974. An Act to ensure funding for the National Human Trafficking Hotline, and for other purposes. S. 3028. An Act to redesignate the Olympic Wilderness as the Daniel J. Evans Wilderness. S. 3076. An Act to amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to furnish caskets and urns for burial in cemeteries of States and tribal organizations of veterans without next of kin or sufficient resources to provide for caskets or urns, and for other purposes. S. 3183. An Act to prohibit the circumvention of control measures used by Internet ticket sellers to ensure equitable consumer access to tickets for any given event, and for other purposes. S. 3395. An Act to require limitations on prescribed burns. S. 3492. An Act to designate the Traverse City VA Community-Based Outpatient Clinic of the Department of Veterans Affairs in Traverse City, Michigan, as the ``Colonel Demas T. Craw VA Clinic''. December 16, 2016: S. 8. An Act to provide for the approval of the Agreement for Cooperation Between the Government of the United States of America and the Government of the Kingdom of Norway Concerning Peaceful Uses of Nuclear Energy. S. 546. An Act to establish the Railroad Emergency Services Preparedness, Operational Needs, and Safety Evaluation (RESPONSE) Subcommittee under the Federal Emergency Management Agency's National Advisory Council to provide recommendations on emergency responder training and resources relating to hazardous materials incidents involving railroads, and for other purposes. S. 612. An Act to provide for improvements to the rivers and harbors of the United States, to provide for the conservation and development of water and related resources, and for other purposes. S. 1635, An Act to authorize the Department of State for fiscal year 2016, and for other purposes. S. 2577. An Act to protect crime victims' rights, to eliminate the substantial backlog of DNA and other forensic evidence samples to improve and expand the forensic science testing capacity of Federal, State, and local crime laboratories, to increase research and development of new testing technologies, to develop new training programs regarding the collection and use of forensic evidence, to provide post-conviction testing of DNA evidence to exonerate the innocent, to support accreditation efforts of forensic science laboratories and medical examiner offices, to address training and equipment needs, to improve the performance of counsel in State capital cases, and for other purposes. S. 2854. An Act to reauthorize the Emmett Till Unsolved Civil Rights Crime Act of 2007. S. 2971, An Act to authorize the National Urban Search and Rescue Response System. ____________________","[Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Pages H7632-H7633] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILLS APPROVED BY THE PRESIDENT The President notified the Clerk of the House that on the following dates, he had approved and signed bills of the Senate of the following titles: October 7, 2016: S. 1004. An Act to amend title 36, United States Code, to encourage the nationwide observance of two minutes of silence each Veterans Day. S. 1698. An Act to exclude payments from State eugenics compensation programs from consideration in determining eligibility for, or the amount of Federal public benefits. S. 2683. An Act to include disabled veteran leave in the personnel management system of the Federal Aviation Administration. S. 3283. An Act to designate the community-based outpatient clinic of the Department of Veterans Affairs in Pueblo, Colorado, as the ``PFC James Dunn VA Clinic''. [[Page H7633]] October 14, 2016: S. 246. An Act to establish the Alyce Spotted Bear and Walter Soboleff Commission on Native Children, and for other purposes. December 8, 2016: S. 2754. An Act to designate the Federal building and United States courthouse located at 300 Fannin Street in Shreveport, Louisiana, as the ``Tom Stagg United States Court House''. December 14, 2016: S. 795. An Act to enhance whistleblower protection for contractor and grantee employees. S. 817. An Act to provide for the addition of certain real property to the reservation of the Siletz Tribe in the State of Oregon. S. 818. An Act to amend the Grand Ronde Reservation Act to make technical corrections, and for other purposes. S. 1550. An Act to amend title 31, United States Code, to establish entities tasked with improving program and project management in certain Federal agencies, and for other purposes. S. 1555. An Act to award a Congressional Gold Medal, collectively, to the Filipino veterans of World War II, in recognition of the dedicated service of the veterans during World War II. S. 1632. An Act to require a regional strategy to address the threat posed by Boko Haram. S. 1808. An Act to require the Secretary of Homeland Security to conduct a Northern Border threat analysis, and for other purposes. S. 1915. An Act to direct the Secretary of Homeland Security to make anthrax vaccines available to emergency response providers, and for other purposes. S. 2234. An Act to award the Congressional Gold Medal, collectively, to the members of the Office of Strategic Services (OSS) in recognition of their superior service and major contributions during World War II. S. 2873. An Act to require studies and reports examining the use of, and opportunities to use, technology-enabled collaborative learning and capacity building models to improve programs of the Department of Health and Human Services, and for other purposes. S. 2974. An Act to ensure funding for the National Human Trafficking Hotline, and for other purposes. S. 3028. An Act to redesignate the Olympic Wilderness as the Daniel J. Evans Wilderness. S. 3076. An Act to amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to furnish caskets and urns for burial in cemeteries of States and tribal organizations of veterans without next of kin or sufficient resources to provide for caskets or urns, and for other purposes. S. 3183. An Act to prohibit the circumvention of control measures used by Internet ticket sellers to ensure equitable consumer access to tickets for any given event, and for other purposes. S. 3395. An Act to require limitations on prescribed burns. S. 3492. An Act to designate the Traverse City VA Community-Based Outpatient Clinic of the Department of Veterans Affairs in Traverse City, Michigan, as the ``Colonel Demas T. Craw VA Clinic''. December 16, 2016: S. 8. An Act to provide for the approval of the Agreement for Cooperation Between the Government of the United States of America and the Government of the Kingdom of Norway Concerning Peaceful Uses of Nuclear Energy. S. 546. An Act to establish the Railroad Emergency Services Preparedness, Operational Needs, and Safety Evaluation (RESPONSE) Subcommittee under the Federal Emergency Management Agency's National Advisory Council to provide recommendations on emergency responder training and resources relating to hazardous materials incidents involving railroads, and for other purposes. S. 612. An Act to provide for improvements to the rivers and harbors of the United States, to provide for the conservation and development of water and related resources, and for other purposes. S. 1635, An Act to authorize the Department of State for fiscal year 2016, and for other purposes. S. 2577. An Act to protect crime victims' rights, to eliminate the substantial backlog of DNA and other forensic evidence samples to improve and expand the forensic science testing capacity of Federal, State, and local crime laboratories, to increase research and development of new testing technologies, to develop new training programs regarding the collection and use of forensic evidence, to provide post-conviction testing of DNA evidence to exonerate the innocent, to support accreditation efforts of forensic science laboratories and medical examiner offices, to address training and equipment needs, to improve the performance of counsel in State capital cases, and for other purposes. S. 2854. An Act to reauthorize the Emmett Till Unsolved Civil Rights Crime Act of 2007. S. 2971, An Act to authorize the National Urban Search and Rescue Response System. ____________________","Congressional Record, Volume 162 Issue 185 (Friday, December 30, 2016) [Congressional Record Volume 162, Number 185 (Friday, December 30, 2016)] [House] [Pages H7632-H7633] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILLS APPROVED BY THE PRESIDENT The President notified the Clerk of the House that on the following dates, he had approved and signed bills of the Senate of the following titles: October 7, 2016: S. 1004. An Act to amend title 36, United States Code, to encourage the nationwide observance of two minutes of silence each Veterans Day. S. 1698. An Act to exclude payments from State eugenics compensation programs from consideration in determining eligibility for, or the amount of Federal public benefits. S. 2683. An Act to include disabled veteran leave in the personnel management system of the Federal Aviation Administration. S. 3283. An Act to designate the community-based outpatient clinic of the Department of Veterans Affairs in Pueblo, Colorado, as the ``PFC James Dunn VA Clinic''. [[Page H7633]] October 14, 2016: S. 246. An Act to establish the Alyce Spotted Bear and Walter Soboleff Commission on Native Children, and for other purposes. December 8, 2016: S. 2754. An Act to designate the Federal building and United States courthouse located at 300 Fannin Street in Shreveport, Louisiana, as the ``Tom Stagg United States Court House''. December 14, 2016: S. 795. An Act to enhance whistleblower protection for contractor and grantee employees. S. 817. An Act to provide for the addition of certain real property to the reservation of the Siletz Tribe in the State of Oregon. S. 818. An Act to amend the Grand Ronde Reservation Act to make technical corrections, and for other purposes. S. 1550. An Act to amend title 31, United States Code, to establish entities tasked with improving program and project management in certain Federal agencies, and for other purposes. S. 1555. An Act to award a Congressional Gold Medal, collectively, to the Filipino veterans of World War II, in recognition of the dedicated service of the veterans during World War II. S. 1632. An Act to require a regional strategy to address the threat posed by Boko Haram. S. 1808. An Act to require the Secretary of Homeland Security to conduct a Northern Border threat analysis, and for other purposes. S. 1915. An Act to direct the Secretary of Homeland Security to make anthrax vaccines available to emergency response providers, and for other purposes. S. 2234. An Act to award the Congressional Gold Medal, collectively, to the members of the Office of Strategic Services (OSS) in recognition of their superior service and major contributions during World War II. S. 2873. An Act to require studies and reports examining the use of, and opportunities to use, technology-enabled collaborative learning and capacity building models to improve programs of the Department of Health and Human Services, and for other purposes. S. 2974. An Act to ensure funding for the National Human Trafficking Hotline, and for other purposes. S. 3028. An Act to redesignate the Olympic Wilderness as the Daniel J. Evans Wilderness. S. 3076. An Act to amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to furnish caskets and urns for burial in cemeteries of States and tribal organizations of veterans without next of kin or sufficient resources to provide for caskets or urns, and for other purposes. S. 3183. An Act to prohibit the circumvention of control measures used by Internet ticket sellers to ensure equitable consumer access to tickets for any given event, and for other purposes. S. 3395. An Act to require limitations on prescribed burns. S. 3492. An Act to designate the Traverse City VA Community-Based Outpatient Clinic of the Department of Veterans Affairs in Traverse City, Michigan, as the ``Colonel Demas T. Craw VA Clinic''. December 16, 2016: S. 8. An Act to provide for the approval of the Agreement for Cooperation Between the Government of the United States of America and the Government of the Kingdom of Norway Concerning Peaceful Uses of Nuclear Energy. S. 546. An Act to establish the Railroad Emergency Services Preparedness, Operational Needs, and Safety Evaluation (RESPONSE) Subcommittee under the Federal Emergency Management Agency's National Advisory Council to provide recommendations on emergency responder training and resources relating to hazardous materials incidents involving railroads, and for other purposes. S. 612. An Act to provide for improvements to the rivers and harbors of the United States, to provide for the conservation and development of water and related resources, and for other purposes. S. 1635, An Act to authorize the Department of State for fiscal year 2016, and for other purposes. S. 2577. An Act to protect crime victims' rights, to eliminate the substantial backlog of DNA and other forensic evidence samples to improve and expand the forensic science testing capacity of Federal, State, and local crime laboratories, to increase research and development of new testing technologies, to develop new training programs regarding the collection and use of forensic evidence, to provide post-conviction testing of DNA evidence to exonerate the innocent, to support accreditation efforts of forensic science laboratories and medical examiner offices, to address training and equipment needs, to improve the performance of counsel in State capital cases, and for other purposes. S. 2854. An Act to reauthorize the Emmett Till Unsolved Civil Rights Crime Act of 2007. S. 2971, An Act to authorize the National Urban Search and Rescue Response System. ____________________",package_114_228.csv,5645,5645,5716,"[congressional record volume 162, number 185 (friday, december 30, 2016)] [house] [pages h7632-h7633] from the congressional record online through the government publishing office [ www.gpo.gov ] senate bills approved by the president the president notified the clerk of the house that on the following dates, he had approved and signed bills of the senate of the following titles: october 7, 2016: s. 1004. an act to amend title 36, united states code, to encourage the nationwide observance of two minutes of silence each veterans day. s. 1698. an act to exclude payments from state eugenics compensation programs from consideration in determining eligibility for, or the amount of federal public benefits. s. 2683. an act to include disabled veteran leave in the personnel management system of the federal aviation administration. s. 3283. an act to designate the community-based outpatient clinic of the department of veterans affairs in pueblo, colorado, as the ``pfc james dunn va clinic''. [[page h7633]] october 14, 2016: s. 246. an act to establish the alyce spotted bear and walter soboleff commission on native children, and for other purposes. december 8, 2016: s. 2754. an act to designate the federal building and united states courthouse located at 300 fannin street in shreveport, louisiana, as the ``tom stagg united states court house''. december 14, 2016: s. 795. an act to enhance whistleblower protection for contractor and grantee employees. s. 817. an act to provide for the addition of certain real property to the reservation of the siletz tribe in the state of oregon. s. 818. an act to amend the grand ronde reservation act to make technical corrections, and for other purposes. s. 1550. an act to amend title 31, united states code, to establish entities tasked with improving program and project management in certain federal agencies, and for other purposes. s. 1555. an act to award a congressional gold medal, collectively, to the filipino veterans of world war ii, in recognition of the dedicated service of the veterans during world war ii. s. 1632. an act to require a regional strategy to address the threat posed by boko haram. s. 1808. an act to require the secretary of homeland security to conduct a northern border threat analysis, and for other purposes. s. 1915. an act to direct the secretary of homeland security to make anthrax vaccines available to emergency response providers, and for other purposes. s. 2234. an act to award the congressional gold medal, collectively, to the members of the office of strategic services (oss) in recognition of their superior service and major contributions during world war ii. s. 2873. an act to require studies and reports examining the use of, and opportunities to use, technology-enabled collaborative learning and capacity building models to improve programs of the department of health and human services, and for other purposes. s. 2974. an act to ensure funding for the national human trafficking hotline, and for other purposes. s. 3028. an act to redesignate the olympic wilderness as the daniel j. evans wilderness. s. 3076. an act to amend title 38, united states code, to authorize the secretary of veterans affairs to furnish caskets and urns for burial in cemeteries of states and tribal organizations of veterans without next of kin or sufficient resources to provide for caskets or urns, and for other purposes. s. 3183. an act to prohibit the circumvention of control measures used by internet ticket sellers to ensure equitable consumer access to tickets for any given event, and for other purposes. s. 3395. an act to require limitations on prescribed burns. s. 3492. an act to designate the traverse city va community-based outpatient clinic of the department of veterans affairs in traverse city, michigan, as the ``colonel demas t. craw va clinic''. december 16, 2016: s. 8. an act to provide for the approval of the agreement for cooperation between the government of the united states of america and the government of the kingdom of norway concerning peaceful uses of nuclear energy. s. 546. an act to establish the railroad emergency services preparedness, operational needs, and safety evaluation (response) subcommittee under the federal emergency management agency's national advisory council to provide recommendations on emergency responder training and resources relating to hazardous materials incidents involving railroads, and for other purposes. s. 612. an act to provide for improvements to the rivers and harbors of the united states, to provide for the conservation and development of water and related resources, and for other purposes. s. 1635, an act to authorize the department of state for fiscal year 2016, and for other purposes. s. 2577. an act to protect crime victims' rights, to eliminate the substantial backlog of dna and other forensic evidence samples to improve and expand the forensic science testing capacity of federal, state, and local crime laboratories, to increase research and development of new testing technologies, to develop new training programs regarding the collection and use of forensic evidence, to provide post-conviction testing of dna evidence to exonerate the innocent, to support accreditation efforts of forensic science laboratories and medical examiner offices, to address training and equipment needs, to improve the performance of counsel in state capital cases, and for other purposes. s. 2854. an act to reauthorize the emmett till unsolved civil rights crime act of 2007. s. 2971, an act to authorize the national urban search and rescue response system. ____________________",5645
