granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-10-26-pt1-PgH7177-7,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7177-2,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7177,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7177-6,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7177-3,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7177-5,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH-FrontMatter-2,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7177-4,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7178,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7178-3,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7178-4,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7178-2,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7178-5,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7178-6,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7183,CREC-2015-10-26,,hsru00,H,Committee on Rules,S
CREC-2015-10-26-pt1-PgH7178-7,CREC-2015-10-26,,hsru00,H,Committee on Rules,S
CREC-2015-10-26-pt1-PgH7178-7,CREC-2015-10-26,,hsba00,H,Committee on Financial Services,S
CREC-2015-10-26-pt1-PgH7184,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7184-2,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7187-2,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7187,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7187-3,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7187-4,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7188-2,CREC-2015-10-26,,hsha00,H,Committee on House Administration,S
CREC-2015-10-26-pt1-PgH7188,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7188-3,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7188-5,CREC-2015-10-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-10-26-pt1-PgH7188-4,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7188-6,CREC-2015-10-26,,hsag00,H,Committee on Agriculture,S
CREC-2015-10-26-pt1-PgH7188-6,CREC-2015-10-26,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-10-26-pt1-PgH7188-6,CREC-2015-10-26,,hsru00,H,Committee on Rules,S
CREC-2015-10-26-pt1-PgH7189,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7188-7,CREC-2015-10-26,,hsag00,H,Committee on Agriculture,S
CREC-2015-10-26-pt1-PgH7188-7,CREC-2015-10-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-10-26-pt1-PgH7188-7,CREC-2015-10-26,,hswm00,H,Committee on Ways and Means,S
CREC-2015-10-26-pt1-PgH7188-7,CREC-2015-10-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-26-pt1-PgH7188-7,CREC-2015-10-26,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-26-pt1-PgH7188-7,CREC-2015-10-26,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-10-26-pt1-PgH7188-7,CREC-2015-10-26,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-10-26-pt1-PgH7188-7,CREC-2015-10-26,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-10-26-pt1-PgH7188-7,CREC-2015-10-26,,hsas00,H,Committee on Armed Services,S
CREC-2015-10-26-pt1-PgH7189-2,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7189-3,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7189-4,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7189-6,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7189-5,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7189-7,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7189-8,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7190,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7189-9,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgH7189-10,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS-FrontMatter,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479-2,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479-3,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479-4,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479-7,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479-5,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479-6,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479-9,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479-8,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7479-10,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7480,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7481,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7483,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7484-2,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7484,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7485,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7486,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7486-2,CREC-2015-10-26,,,,,
CREC-2015-10-26-pt1-PgS7488,CREC-2015-10-26,,,,,
