granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-02-29-pt1-PgH1003-3,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1004,CREC-2016-02-29,,hsas00,H,Committee on Armed Services,S
CREC-2016-02-29-pt1-PgH1004-3,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1004-2,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1003-4,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1003-2,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH-FrontMatter,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1003,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1004-4,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1004-6,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1005-3,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1005-4,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1005-2,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1005,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1004-5,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1004-7,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1006,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1028,CREC-2016-02-29,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-02-29-pt1-PgH1028,CREC-2016-02-29,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-02-29-pt1-PgH1028,CREC-2016-02-29,,hshm00,H,Committee on Homeland Security,S
CREC-2016-02-29-pt1-PgH1013,CREC-2016-02-29,,,,,
CREC-2016-02-29-pt1-PgH1008,CREC-2016-02-29,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-29-pt1-PgH1008,CREC-2016-02-29,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-02-29-pt1-PgH1008,CREC-2016-02-29,,hhah00,H,Ad Hoc Committee on Energy,S
CREC-2016-02-29-pt1-PgH1008,CREC-2016-02-29,,hsii00,H,Committee on Natural Resources,S
