granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-06-17-pt1-PgS4331-3,CREC-2016-06-17,2016-06-17,Senate,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgS4331-3,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgS4331-3/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgS4331-3/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Senate] [Page S4331] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, June 17, 2016 The Senate met at 11 and 23 seconds a.m. and was called to order by the President pro tempore (Mr. Hatch). ____________________",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Senate] [Page S4331] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, June 17, 2016 The Senate met at 11 and 23 seconds a.m. and was called to order by the President pro tempore (Mr. Hatch). ____________________",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgS4331-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,341,0,341,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [senate] [page s4331] from the congressional record online through the government publishing office [ www.gpo.gov ] senate friday, june 17, 2016 the senate met at 11 and 23 seconds a.m. and was called to order by the president pro tempore (mr. hatch). ____________________",341
CREC-2016-06-17-pt1-PgS-FrontMatter,CREC-2016-06-17,2016-06-17,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgS-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgS-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgS-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Senate] [Page S4331] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JUNE 17, 2016 No. 97",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Senate] [Page S4331] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JUNE 17, 2016 No. 97",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgS-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,278,0,278,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [senate] [page s4331] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, friday, june 17, 2016 no. 97",278
CREC-2016-06-17-pt1-PgS4331-2,CREC-2016-06-17,2016-06-17,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgS4331-2,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgS4331-2/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgS4331-2/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Senate] [Page S4331] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, June 20, 2016, at 2 p.m. _________________________________",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Senate] [Page S4331] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, June 20, 2016, at 2 p.m. _________________________________",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgS4331-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,345,0,345,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [senate] [page s4331] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives the house was not in session today. its next meeting will be held on monday, june 20, 2016, at 2 p.m. _________________________________",345
CREC-2016-06-17-pt1-PgS4331-4,CREC-2016-06-17,2016-06-17,"ADJOURNMENT UNTIL MONDAY, JUNE 20, 2016, AT 3 P.M.",CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgS4331-4,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgS4331-4/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgS4331-4/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Senate] [Page S4331] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL MONDAY, JUNE 20, 2016, AT 3 P.M. The PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 3 p.m. on Monday, June 20, 2016. Thereupon, the Senate, at 11 and 32 seconds a.m., adjourned until Monday, June 20, 2016, at 3 p.m.",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Senate] [Page S4331] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL MONDAY, JUNE 20, 2016, AT 3 P.M. The PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 3 p.m. on Monday, June 20, 2016. Thereupon, the Senate, at 11 and 32 seconds a.m., adjourned until Monday, June 20, 2016, at 3 p.m.",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgS4331-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,454,0,454,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [senate] [page s4331] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment until monday, june 20, 2016, at 3 p.m. the president pro tempore. under the previous order, the senate stands adjourned until 3 p.m. on monday, june 20, 2016. thereupon, the senate, at 11 and 32 seconds a.m., adjourned until monday, june 20, 2016, at 3 p.m.",454
CREC-2016-06-17-pt1-PgD679-2,CREC-2016-06-17,2016-06-17,Daily Digest/Senate Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgD679-2,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-2/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-2/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgD679-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,241,0,241,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [daily digest] [page d679] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no committee meetings were held.",241
CREC-2016-06-17-pt1-PgD679,CREC-2016-06-17,2016-06-17,Daily Digest/Senate,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgD679,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, June 17, 2016 [[Page D679]] Daily Digest Senate Chamber Action The Senate met at 11:00:23 a.m. in pro forma session, and adjourned at 11:00:32 a.m. until 3:00 p.m., on Monday, June 20, 2016.",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, June 17, 2016 [[Page D679]] Daily Digest Senate Chamber Action The Senate met at 11:00:23 a.m. in pro forma session, and adjourned at 11:00:32 a.m. until 3:00 p.m., on Monday, June 20, 2016.",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgD679,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,388,0,388,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [daily digest] [page d679] from the congressional record online through the government publishing office [ www.gpo.gov ] friday, june 17, 2016 [[page d679]] daily digest senate chamber action the senate met at 11:00:23 a.m. in pro forma session, and adjourned at 11:00:32 a.m. until 3:00 p.m., on monday, june 20, 2016.",388
CREC-2016-06-17-pt1-PgD679-3,CREC-2016-06-17,2016-06-17,Daily Digest/House of Representatives,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgD679-3,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-3/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-3/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet in a Pro Forma session at 2 p.m., on Monday, June 20, 2016.",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet in a Pro Forma session at 2 p.m., on Monday, June 20, 2016.",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgD679-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,356,0,356,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [daily digest] [page d679] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives chamber action the house was not in session today. the house is scheduled to meet in a pro forma session at 2 p.m., on monday, june 20, 2016.",356
CREC-2016-06-17-pt1-PgD679-4,CREC-2016-06-17,2016-06-17,Daily Digest/House Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgD679-4,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-4/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-4/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgD679-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,285,0,285,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [daily digest] [page d679] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no hearings were held. joint meetings no joint committee meetings were held.",285
CREC-2016-06-17-pt1-PgD679-5,CREC-2016-06-17,2016-06-17,Daily Digest/COMMITTEE MEETINGS FOR 2016-06-20,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgD679-5,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-5/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-5/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR MONDAY, JUNE 20, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House No hearings are scheduled.",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Page D679] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR MONDAY, JUNE 20, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House No hearings are scheduled.",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgD679-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,363,0,363,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [daily digest] [page d679] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings for monday, june 20, 2016 (committee meetings are open unless otherwise indicated) senate no meetings/hearings scheduled. house no hearings are scheduled.",363
CREC-2016-06-17-pt1-PgD679-6,CREC-2016-06-17,2016-06-17,Daily Digest/Next Meeting of the SENATE + Next Meeting of the HOUSE OF REPRESENTATIVES + Other End Matter,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-06-17/CREC-2016-06-17-pt1-PgD679-6,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-6/htm,https://api.govinfo.gov/packages/CREC-2016-06-17/granules/CREC-2016-06-17-pt1-PgD679-6/pdf,https://api.govinfo.gov/packages/CREC-2016-06-17/summary,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Pages D679-D680] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D680]] _______________________________________________________________________ Next Meeting of the SENATE 3 p.m., Monday, June 20 Senate Chamber Program for Monday: Senate will resume consideration of H.R. 2578, Commerce, Justice, Science, and Related Agencies Appropriations Act, with a vote on the motion to invoke cloture on McConnell (for Grassley) Amendment No. 4751 (to (the instructions) Amendment No. 4750) to the bill at 5:30 p.m. Next Meeting of the HOUSE OF REPRESENTATIVES 2 p.m., Monday, June 20 House Chamber Program for Monday: The House is scheduled to meet in a Pro Forma session at 2 p.m., on Monday, June 20, 2016.",,"[Congressional Record Volume 162, Number 97 (Friday, June 17, 2016)] [Daily Digest] [Pages D679-D680] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D680]] _______________________________________________________________________ Next Meeting of the SENATE 3 p.m., Monday, June 20 Senate Chamber Program for Monday: Senate will resume consideration of H.R. 2578, Commerce, Justice, Science, and Related Agencies Appropriations Act, with a vote on the motion to invoke cloture on McConnell (for Grassley) Amendment No. 4751 (to (the instructions) Amendment No. 4750) to the bill at 5:30 p.m. Next Meeting of the HOUSE OF REPRESENTATIVES 2 p.m., Monday, June 20 House Chamber Program for Monday: The House is scheduled to meet in a Pro Forma session at 2 p.m., on Monday, June 20, 2016.",https://api.govinfo.gov/related/CREC-2016-06-17-pt1-PgD679-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:28:07Z,Congressional Record,package_114_282.csv,2741,0,2741,"[congressional record volume 162, number 97 (friday, june 17, 2016)] [daily digest] [pages d679-d680] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record (usps 087-390). the periodicals postage is paid at washington, d.c. the public proceedings of each house of congress, as reported by the official reporters thereof, are printed pursuant to directions of the joint committee on printing as authorized by appropriate provisions of title 44, united states code, and published for each day that one or both houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. public access to the congressional record is available online through the u.s. government publishing office, at www.fdsys.gov , free of charge to the user. the information is updated online each day the congressional record is published. for more information, contact the gpo customer contact center, u.s. government publishing office. phone 202-512-1800, or 866-512-1800 (toll-free). e-mail, contactcenter@gpo.gov . to place an order for any of these products, visit the u.s. government online bookstore at: bookstore.gpo.gov. mail orders to: superintendent of documents, p.o. box 979050, st. louis, mo 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (d.c. area), or fax to 202-512-2104. remit check or money order, made payable to the superintendent of documents, or use visa, mastercard, discover, american express, or gpo deposit account. following each session of congress, the daily congressional record is revised, printed, permanently bound and sold by the superintendent of documents in individual parts or by sets. with the exception of copyrighted articles, there are no restrictions on the republication of material from the congressional record. postmaster: send address changes to the superintendent of documents, congressional record, u.s. government publishing office, washington, d.c. 20402, along with the entire mailing label from the last issue received. [[page d680]] _______________________________________________________________________ next meeting of the senate 3 p.m., monday, june 20 senate chamber program for monday: senate will resume consideration of h.r. 2578, commerce, justice, science, and related agencies appropriations act, with a vote on the motion to invoke cloture on mcconnell (for grassley) amendment no. 4751 (to (the instructions) amendment no. 4750) to the bill at 5:30 p.m. next meeting of the house of representatives 2 p.m., monday, june 20 house chamber program for monday: the house is scheduled to meet in a pro forma session at 2 p.m., on monday, june 20, 2016.",2741
