granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-01-11-pt1-PgH226-2,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH225-3,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH-FrontMatter-3,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH225-2,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH226,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH225-4,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH225,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH225-5,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH226-3,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH226-4,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH226-5,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH226-6,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH227,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH226-7,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH227-2,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH227-3,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH227-4,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH227-5,CREC-2016-01-11,,BILLS,Congressional Bills,142,114,S
CREC-2016-01-11-pt1-PgH227-5,CREC-2016-01-11,,BILLS,Congressional Bills,142,114,S
CREC-2016-01-11-pt1-PgH242,CREC-2016-01-11,,BILLS,Congressional Bills,1629,114,S
CREC-2016-01-11-pt1-PgH242,CREC-2016-01-11,,BILLS,Congressional Bills,1629,114,S
CREC-2016-01-11-pt1-PgH241,CREC-2016-01-11,,BILLS,Congressional Bills,1777,114,HR
CREC-2016-01-11-pt1-PgH241,CREC-2016-01-11,,BILLS,Congressional Bills,1777,114,HR
CREC-2016-01-11-pt1-PgH244,CREC-2016-01-11,,BILLS,Congressional Bills,1115,114,S
CREC-2016-01-11-pt1-PgH244,CREC-2016-01-11,,BILLS,Congressional Bills,1115,114,S
CREC-2016-01-11-pt1-PgH244,CREC-2016-01-11,,BILLS,Congressional Bills,3089,114,HR
CREC-2016-01-11-pt1-PgH246,CREC-2016-01-11,,BILLS,Congressional Bills,598,114,HR
CREC-2016-01-11-pt1-PgH246,CREC-2016-01-11,,BILLS,Congressional Bills,598,114,HR
CREC-2016-01-11-pt1-PgH247,CREC-2016-01-11,,BILLS,Congressional Bills,1069,114,HR
CREC-2016-01-11-pt1-PgH247,CREC-2016-01-11,,BILLS,Congressional Bills,1069,114,HR
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,BILLS,Congressional Bills,757,114,HR
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,BILLS,Congressional Bills,757,114,HR
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,BILLS,Congressional Bills,3662,114,HR
CREC-2016-01-11-pt1-PgH249,CREC-2016-01-11,,BILLS,Congressional Bills,653,114,HR
CREC-2016-01-11-pt1-PgH249,CREC-2016-01-11,,BILLS,Congressional Bills,653,114,HR
CREC-2016-01-11-pt1-PgH257-2,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH257,CREC-2016-01-11,,,,,,
CREC-2016-01-11-pt1-PgH255,CREC-2016-01-11,,BILLS,Congressional Bills,3231,114,HR
CREC-2016-01-11-pt1-PgH255,CREC-2016-01-11,,BILLS,Congressional Bills,3231,114,HR
CREC-2016-01-11-pt1-PgH255,CREC-2016-01-11,,BILLS,Congressional Bills,3232,114,HR
CREC-2016-01-11-pt1-PgH257-3,CREC-2016-01-11,,BILLS,Congressional Bills,22,114,SJRES
CREC-2016-01-11-pt1-PgH257-3,CREC-2016-01-11,,BILLS,Congressional Bills,22,114,SJRES
CREC-2016-01-11-pt1-PgH257-3,CREC-2016-01-11,,BILLS,Congressional Bills,583,114,HRES
CREC-2016-01-11-pt1-PgH257-3,CREC-2016-01-11,,BILLS,Congressional Bills,1644,114,HR
CREC-2016-01-11-pt1-PgH257-3,CREC-2016-01-11,,BILLS,Congressional Bills,3662,114,HR
CREC-2016-01-11-pt1-PgH258,CREC-2016-01-11,,BILLS,Congressional Bills,3231,114,HR
CREC-2016-01-11-pt1-PgH258,CREC-2016-01-11,,BILLS,Congressional Bills,3231,114,HR
CREC-2016-01-11-pt1-PgH257-4,CREC-2016-01-11,,BILLS,Congressional Bills,598,114,HR
