granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-01-11-pt1-PgH226-2,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH225-3,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH-FrontMatter-3,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH225-2,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH226,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH225-4,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH225,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH225-5,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH226-3,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH226-4,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH226-5,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH226-6,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH227,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH226-7,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH227-2,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH227-3,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH227-4,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH227-5,CREC-2016-01-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-11-pt1-PgH242,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH241,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH244,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH246,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH247,CREC-2016-01-11,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,hswm00,H,Committee on Ways and Means,S
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,hsba00,H,Committee on Financial Services,S
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,hshm00,H,Committee on Homeland Security,S
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-11-pt1-PgH229,CREC-2016-01-11,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-11-pt1-PgH249,CREC-2016-01-11,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-11-pt1-PgH249,CREC-2016-01-11,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-11-pt1-PgH249,CREC-2016-01-11,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2016-01-11-pt1-PgH257-2,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH257,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH255,CREC-2016-01-11,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-01-11-pt1-PgH257-3,CREC-2016-01-11,,hsru00,H,Committee on Rules,S
CREC-2016-01-11-pt1-PgH258,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH257-4,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH257-5,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH258-2,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH259,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH259-4,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH259-2,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH259-3,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH259-6,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH260,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH259-5,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH260-2,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH260-3,CREC-2016-01-11,,hshm00,H,Committee on Homeland Security,S
CREC-2016-01-11-pt1-PgH275,CREC-2016-01-11,,,,,
CREC-2016-01-11-pt1-PgH267,CREC-2016-01-11,,,,,
