granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-05-10-pt1-PgH2161-2,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2161-4,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2162,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH-FrontMatter-4,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2161,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2161-5,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2162-2,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2161-3,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2163,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2163-6,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2163-4,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2163-3,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2163-2,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2163-5,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2163-7,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2164,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2164-2,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2164-3,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2164-4,CREC-2016-05-10,,BILLS,Congressional Bills,457,114,SRES
CREC-2016-05-10-pt1-PgH2164-4,CREC-2016-05-10,,BILLS,Congressional Bills,458,114,SRES
CREC-2016-05-10-pt1-PgH2164-4,CREC-2016-05-10,,BILLS,Congressional Bills,546,114,S
CREC-2016-05-10-pt1-PgH2164-4,CREC-2016-05-10,,BILLS,Congressional Bills,4238,114,HR
CREC-2016-05-10-pt1-PgH2164-5,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2164-6,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2164-8,CREC-2016-05-10,,BILLS,Congressional Bills,2755,114,S
CREC-2016-05-10-pt1-PgH2164-8,CREC-2016-05-10,,BILLS,Congressional Bills,2755,114,S
CREC-2016-05-10-pt1-PgH2164-8,CREC-2016-05-10,,BILLS,Congressional Bills,2795,114,HR
CREC-2016-05-10-pt1-PgH2164-7,CREC-2016-05-10,,,,,,
CREC-2016-05-10-pt1-PgH2166,CREC-2016-05-10,,BILLS,Congressional Bills,4063,114,HR
CREC-2016-05-10-pt1-PgH2166,CREC-2016-05-10,,BILLS,Congressional Bills,4063,114,HR
CREC-2016-05-10-pt1-PgH2172,CREC-2016-05-10,,BILLS,Congressional Bills,4957,114,HR
CREC-2016-05-10-pt1-PgH2172,CREC-2016-05-10,,BILLS,Congressional Bills,4957,114,HR
CREC-2016-05-10-pt1-PgH2173,CREC-2016-05-10,,BILLS,Congressional Bills,4985,114,HR
CREC-2016-05-10-pt1-PgH2173,CREC-2016-05-10,,BILLS,Congressional Bills,4985,114,HR
CREC-2016-05-10-pt1-PgH2181,CREC-2016-05-10,,BILLS,Congressional Bills,5046,114,HR
CREC-2016-05-10-pt1-PgH2181,CREC-2016-05-10,,BILLS,Congressional Bills,5052,114,HR
