granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-11-10-pt1-PgS6313-3,CREC-2016-11-10,,,,,
CREC-2016-11-10-pt1-PgS6313-5,CREC-2016-11-10,,,,,
CREC-2016-11-10-pt1-PgS6313-4,CREC-2016-11-10,,,,,
CREC-2016-11-10-pt1-PgD1027-3,CREC-2016-11-10,,,,,
CREC-2016-11-10-pt1-PgS6313-2,CREC-2016-11-10,,,,,
CREC-2016-11-10-pt1-PgS-FrontMatter,CREC-2016-11-10,,,,,
CREC-2016-11-10-pt1-PgD1027-2,CREC-2016-11-10,,,,,
CREC-2016-11-10-pt1-PgD1027,CREC-2016-11-10,,,,,
CREC-2016-11-10-pt1-PgD1027-4,CREC-2016-11-10,,,,,
CREC-2016-11-10-pt1-PgD1027-6,CREC-2016-11-10,,jspr00,J,Joint Committee on Printing,J
CREC-2016-11-10-pt1-PgD1027-5,CREC-2016-11-10,,hsru00,H,Committee on Rules,S
