granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-11-10-pt1-PgS6313-3,CREC-2016-11-10,114,Senate,"[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Thursday, November 10, 2016 The Senate met at 10 and 1 second a.m. and was called to order by the Honorable Pat Roberts, a Senator from the State of Kansas. ____________________","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Thursday, November 10, 2016 The Senate met at 10 and 1 second a.m. and was called to order by the Honorable Pat Roberts, a Senator from the State of Kansas. ____________________","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Thursday, November 10, 2016 The Senate met at 10 and 1 second a.m. and was called to order by the Honorable Pat Roberts, a Senator from the State of Kansas. ____________________",package_114_262.csv,376,376,449,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [senate] [page s6313] from the congressional record online through the government publishing office [ www.gpo.gov ] senate thursday, november 10, 2016 the senate met at 10 and 1 second a.m. and was called to order by the honorable pat roberts, a senator from the state of kansas. ____________________",376
CREC-2016-11-10-pt1-PgS6313-5,CREC-2016-11-10,114,"ADJOURNMENT UNTIL MONDAY, NOVEMBER 14, 2016, AT 5:30 P.M.","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL MONDAY, NOVEMBER 14, 2016, AT 5:30 P.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 5:30 p.m., Monday, November 14, 2016. Thereupon, the Senate, at 10 and 37 seconds a.m., adjourned until Monday, November 14, 2016, at 5:30 p.m.","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL MONDAY, NOVEMBER 14, 2016, AT 5:30 P.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 5:30 p.m., Monday, November 14, 2016. Thereupon, the Senate, at 10 and 37 seconds a.m., adjourned until Monday, November 14, 2016, at 5:30 p.m.","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL MONDAY, NOVEMBER 14, 2016, AT 5:30 P.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 5:30 p.m., Monday, November 14, 2016. Thereupon, the Senate, at 10 and 37 seconds a.m., adjourned until Monday, November 14, 2016, at 5:30 p.m.",package_114_262.csv,487,487,560,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [senate] [page s6313] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment until monday, november 14, 2016, at 5:30 p.m. the acting president pro tempore. under the previous order, the senate stands adjourned until 5:30 p.m., monday, november 14, 2016. thereupon, the senate, at 10 and 37 seconds a.m., adjourned until monday, november 14, 2016, at 5:30 p.m.",487
CREC-2016-11-10-pt1-PgS6313-4,CREC-2016-11-10,114,APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE,"[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The senior assistant legislative clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, November 10, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Pat Roberts, a Senator from the State of Kansas, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. ROBERTS thereupon assumed the Chair as Acting President pro tempore. ____________________","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The senior assistant legislative clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, November 10, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Pat Roberts, a Senator from the State of Kansas, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. ROBERTS thereupon assumed the Chair as Acting President pro tempore. ____________________","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The senior assistant legislative clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, November 10, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Pat Roberts, a Senator from the State of Kansas, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. ROBERTS thereupon assumed the Chair as Acting President pro tempore. ____________________",package_114_262.csv,842,842,915,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [senate] [page s6313] from the congressional record online through the government publishing office [ www.gpo.gov ] appointment of acting president pro tempore the presiding officer. the clerk will please read a communication to the senate from the president pro tempore (mr. hatch). the senior assistant legislative clerk read the following letter: u.s. senate, president pro tempore, washington, dc, november 10, 2016. to the senate: under the provisions of rule i, paragraph 3, of the standing rules of the senate, i hereby appoint the honorable pat roberts, a senator from the state of kansas, to perform the duties of the chair. orrin g. hatch, president pro tempore. mr. roberts thereupon assumed the chair as acting president pro tempore. ____________________",842
CREC-2016-11-10-pt1-PgD1027-3,CREC-2016-11-10,114,Daily Digest/House of Representatives,"[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet at 2 p.m. on Monday, November 14, 2016, pursuant to the provisions of H. Con. Res. 166.","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet at 2 p.m. on Monday, November 14, 2016, pursuant to the provisions of H. Con. Res. 166.","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet at 2 p.m. on Monday, November 14, 2016, pursuant to the provisions of H. Con. Res. 166.",package_114_262.csv,392,392,465,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [daily digest] [page d1027] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives chamber action the house was not in session today. the house is scheduled to meet at 2 p.m. on monday, november 14, 2016, pursuant to the provisions of h. con. res. 166.",392
CREC-2016-11-10-pt1-PgS6313-2,CREC-2016-11-10,114,House of Representatives,"[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, November 14, 2016, at 2 p.m. _________________________________","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, November 14, 2016, at 2 p.m. _________________________________","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, November 14, 2016, at 2 p.m. _________________________________",package_114_262.csv,356,356,429,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [senate] [page s6313] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives the house was not in session today. its next meeting will be held on monday, november 14, 2016, at 2 p.m. _________________________________",356
CREC-2016-11-10-pt1-PgS-FrontMatter,CREC-2016-11-10,114,House of Representatives,"[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, NOVEMBER 10, 2016 No. 161","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, NOVEMBER 10, 2016 No. 161","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Senate] [Page S6313] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, NOVEMBER 10, 2016 No. 161",package_114_262.csv,292,292,365,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [senate] [page s6313] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, thursday, november 10, 2016 no. 161",292
CREC-2016-11-10-pt1-PgD1027-2,CREC-2016-11-10,114,Daily Digest/Senate Committee Meetings,"[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",package_114_262.csv,249,249,322,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [daily digest] [page d1027] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no committee meetings were held.",249
CREC-2016-11-10-pt1-PgD1027,CREC-2016-11-10,114,Daily Digest/Senate,"[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Thursday, November 10, 2016 [[Page D1027]] Daily Digest Senate Chamber Action The Senate met at 10:00:01 a.m. in pro forma session, and adjourned at 10:00:37 a.m., until 5:30 p.m., on Monday, November 14, 2016.","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Thursday, November 10, 2016 [[Page D1027]] Daily Digest Senate Chamber Action The Senate met at 10:00:01 a.m. in pro forma session, and adjourned at 10:00:37 a.m., until 5:30 p.m., on Monday, November 14, 2016.","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Thursday, November 10, 2016 [[Page D1027]] Daily Digest Senate Chamber Action The Senate met at 10:00:01 a.m. in pro forma session, and adjourned at 10:00:37 a.m., until 5:30 p.m., on Monday, November 14, 2016.",package_114_262.csv,408,408,481,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [daily digest] [page d1027] from the congressional record online through the government publishing office [ www.gpo.gov ] thursday, november 10, 2016 [[page d1027]] daily digest senate chamber action the senate met at 10:00:01 a.m. in pro forma session, and adjourned at 10:00:37 a.m., until 5:30 p.m., on monday, november 14, 2016.",408
CREC-2016-11-10-pt1-PgD1027-4,CREC-2016-11-10,114,Daily Digest/House Committee Meetings,"[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Page D1027] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",package_114_262.csv,293,293,366,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [daily digest] [page d1027] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no hearings were held. joint meetings no joint committee meetings were held.",293
CREC-2016-11-10-pt1-PgD1027-6,CREC-2016-11-10,114,Daily Digest/Next Meeting of the SENATE + Next Meeting of the HOUSE OF REPRESENTATIVES + Other End Matter,"[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Pages D1027-D1028] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D1028]] _______________________________________________________________________ Next Meeting of the SENATE 5:30 p.m., Monday, November 14 Senate Chamber Program for Monday: Senate will meet in a pro forma session. Next Meeting of the HOUSE OF REPRESENTATIVES 2 p.m., Monday, November 14 House Chamber Program for Monday: The House is scheduled to meet at 2 p.m. on Monday, November 14, 2016, pursuant to the provisions of H. Con. Res. 166.","[Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Pages D1027-D1028] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D1028]] _______________________________________________________________________ Next Meeting of the SENATE 5:30 p.m., Monday, November 14 Senate Chamber Program for Monday: Senate will meet in a pro forma session. Next Meeting of the HOUSE OF REPRESENTATIVES 2 p.m., Monday, November 14 House Chamber Program for Monday: The House is scheduled to meet at 2 p.m. on Monday, November 14, 2016, pursuant to the provisions of H. Con. Res. 166.","Congressional Record, Volume 162 Issue 161 (Thursday, November 10, 2016) [Congressional Record Volume 162, Number 161 (Thursday, November 10, 2016)] [Daily Digest] [Pages D1027-D1028] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D1028]] _______________________________________________________________________ Next Meeting of the SENATE 5:30 p.m., Monday, November 14 Senate Chamber Program for Monday: Senate will meet in a pro forma session. Next Meeting of the HOUSE OF REPRESENTATIVES 2 p.m., Monday, November 14 House Chamber Program for Monday: The House is scheduled to meet at 2 p.m. on Monday, November 14, 2016, pursuant to the provisions of H. Con. Res. 166.",package_114_262.csv,2556,2556,2629,"[congressional record volume 162, number 161 (thursday, november 10, 2016)] [daily digest] [pages d1027-d1028] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record (usps 087-390). the periodicals postage is paid at washington, d.c. the public proceedings of each house of congress, as reported by the official reporters thereof, are printed pursuant to directions of the joint committee on printing as authorized by appropriate provisions of title 44, united states code, and published for each day that one or both houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. public access to the congressional record is available online through the u.s. government publishing office, at www.fdsys.gov , free of charge to the user. the information is updated online each day the congressional record is published. for more information, contact the gpo customer contact center, u.s. government publishing office. phone 202-512-1800, or 866-512-1800 (toll-free). e-mail, contactcenter@gpo.gov . to place an order for any of these products, visit the u.s. government online bookstore at: bookstore.gpo.gov. mail orders to: superintendent of documents, p.o. box 979050, st. louis, mo 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (d.c. area), or fax to 202-512-2104. remit check or money order, made payable to the superintendent of documents, or use visa, mastercard, discover, american express, or gpo deposit account. following each session of congress, the daily congressional record is revised, printed, permanently bound and sold by the superintendent of documents in individual parts or by sets. with the exception of copyrighted articles, there are no restrictions on the republication of material from the congressional record. postmaster: send address changes to the superintendent of documents, congressional record, u.s. government publishing office, washington, d.c. 20402, along with the entire mailing label from the last issue received. [[page d1028]] _______________________________________________________________________ next meeting of the senate 5:30 p.m., monday, november 14 senate chamber program for monday: senate will meet in a pro forma session. next meeting of the house of representatives 2 p.m., monday, november 14 house chamber program for monday: the house is scheduled to meet at 2 p.m. on monday, november 14, 2016, pursuant to the provisions of h. con. res. 166.",2556
