granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-06-16-pt1-PgH4385,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH-FrontMatter-6,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4385-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4385-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4385-5,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4385-4,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386-5,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386-4,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386-7,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386-6,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386-8,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386-9,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4386-10,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4387-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4387,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4387-5,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4387-6,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4387-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4387-4,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4388,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4388-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4388-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4388-5,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4388-4,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4388-6,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4389,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4389-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4389-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4389-4,CREC-2015-06-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-16-pt1-PgH4389-5,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4389-6,CREC-2015-06-16,,hsru00,H,Committee on Rules,S
CREC-2015-06-16-pt1-PgH4389-6,CREC-2015-06-16,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-06-16-pt1-PgH4395,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4395-2,CREC-2015-06-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-16-pt1-PgH4418,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4418-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,slin00,S,Select Committee on Intelligence,L
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,ssap00,S,Committee on Appropriations,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,ssas00,S,Committee on Armed Services,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,hsas00,H,Committee on Armed Services,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,hsba00,H,Committee on Financial Services,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-16-pt1-PgH4418-3,CREC-2015-06-16,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-06-16-pt1-PgH4421,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4421-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4421-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4422,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4422-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4422-4,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4422-5,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4422-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4422-6,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4423-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4423,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4423-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4428,CREC-2015-06-16,,hsru00,H,Committee on Rules,S
CREC-2015-06-16-pt1-PgH4428-2,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4430,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4430-2,CREC-2015-06-16,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-06-16-pt1-PgH4430-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4430-4,CREC-2015-06-16,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-06-16-pt1-PgH4430-4,CREC-2015-06-16,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-16-pt1-PgH4430-4,CREC-2015-06-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,hsru00,H,Committee on Rules,S
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,hsas00,H,Committee on Armed Services,S
CREC-2015-06-16-pt1-PgH4431-2,CREC-2015-06-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-16-pt1-PgH4431-3,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4431-4,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4431-5,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4431-6,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4431-7,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4431-8,CREC-2015-06-16,,,,,
CREC-2015-06-16-pt1-PgH4431-9,CREC-2015-06-16,,,,,
