granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-06-16-pt1-PgH4385,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386-2,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH-FrontMatter-6,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4385-2,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4385-3,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4385-5,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4385-4,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386-3,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386-5,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386-4,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386-7,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386-6,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386-8,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386-9,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4386-10,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4387-2,CREC-2015-06-16,,BILLS,Congressional Bills,160,114,HR
CREC-2015-06-16-pt1-PgH4387-2,CREC-2015-06-16,,BILLS,Congressional Bills,160,114,HR
CREC-2015-06-16-pt1-PgH4387,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4387-5,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4387-6,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4387-3,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4387-4,CREC-2015-06-16,,BILLS,Congressional Bills,879,114,HR
CREC-2015-06-16-pt1-PgH4387-4,CREC-2015-06-16,,BILLS,Congressional Bills,879,114,HR
CREC-2015-06-16-pt1-PgH4388,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4388-2,CREC-2015-06-16,,BILLS,Congressional Bills,2730,114,HR
CREC-2015-06-16-pt1-PgH4388-2,CREC-2015-06-16,,BILLS,Congressional Bills,2730,114,HR
CREC-2015-06-16-pt1-PgH4388-3,CREC-2015-06-16,,BILLS,Congressional Bills,2147,114,HR
CREC-2015-06-16-pt1-PgH4388-3,CREC-2015-06-16,,BILLS,Congressional Bills,2147,114,HR
CREC-2015-06-16-pt1-PgH4388-5,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4388-4,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4388-6,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4389,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4389-3,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4389-2,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4389-4,CREC-2015-06-16,,BILLS,Congressional Bills,55,114,HCONRES
CREC-2015-06-16-pt1-PgH4389-4,CREC-2015-06-16,,BILLS,Congressional Bills,55,114,HCONRES
CREC-2015-06-16-pt1-PgH4389-5,CREC-2015-06-16,,BILLS,Congressional Bills,565,114,S
CREC-2015-06-16-pt1-PgH4389-6,CREC-2015-06-16,,BILLS,Congressional Bills,315,114,HRES
CREC-2015-06-16-pt1-PgH4389-6,CREC-2015-06-16,,BILLS,Congressional Bills,315,114,HRES
CREC-2015-06-16-pt1-PgH4389-6,CREC-2015-06-16,,BILLS,Congressional Bills,1314,114,HR
CREC-2015-06-16-pt1-PgH4389-6,CREC-2015-06-16,,BILLS,Congressional Bills,2596,114,HR
CREC-2015-06-16-pt1-PgH4395,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4395-2,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4418,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4418-2,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,BILLS,Congressional Bills,315,114,HRES
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,BILLS,Congressional Bills,1560,114,HR
CREC-2015-06-16-pt1-PgH4396,CREC-2015-06-16,,BILLS,Congressional Bills,2596,114,HR
CREC-2015-06-16-pt1-PgH4418-3,CREC-2015-06-16,,BILLS,Congressional Bills,315,114,HRES
CREC-2015-06-16-pt1-PgH4418-3,CREC-2015-06-16,,BILLS,Congressional Bills,315,114,HRES
CREC-2015-06-16-pt1-PgH4418-3,CREC-2015-06-16,,BILLS,Congressional Bills,2596,114,HR
CREC-2015-06-16-pt1-PgH4421,CREC-2015-06-16,,BILLS,Congressional Bills,2596,114,HR
CREC-2015-06-16-pt1-PgH4421,CREC-2015-06-16,,BILLS,Congressional Bills,2596,114,HR
CREC-2015-06-16-pt1-PgH4421-3,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4421-2,CREC-2015-06-16,,BILLS,Congressional Bills,1942,114,HR
CREC-2015-06-16-pt1-PgH4421-2,CREC-2015-06-16,,BILLS,Congressional Bills,1942,114,HR
CREC-2015-06-16-pt1-PgH4422,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4422-2,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4422-4,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4422-5,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4422-3,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4422-6,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4423-2,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4423,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4423-3,CREC-2015-06-16,,BILLS,Congressional Bills,237,114,HR
CREC-2015-06-16-pt1-PgH4428,CREC-2015-06-16,,BILLS,Congressional Bills,160,114,HR
CREC-2015-06-16-pt1-PgH4428,CREC-2015-06-16,,BILLS,Congressional Bills,160,114,HR
CREC-2015-06-16-pt1-PgH4428,CREC-2015-06-16,,BILLS,Congressional Bills,319,114,HRES
CREC-2015-06-16-pt1-PgH4428,CREC-2015-06-16,,BILLS,Congressional Bills,1190,114,HR
CREC-2015-06-16-pt1-PgH4428-2,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4430,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4430-2,CREC-2015-06-16,,BILLS,Congressional Bills,565,114,S
CREC-2015-06-16-pt1-PgH4430-3,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4430-4,CREC-2015-06-16,,,,,,
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,BILLS,Congressional Bills,160,114,HR
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,BILLS,Congressional Bills,319,114,HRES
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,BILLS,Congressional Bills,1190,114,HR
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,BILLS,Congressional Bills,2506,114,HR
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,BILLS,Congressional Bills,2507,114,HR
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,BILLS,Congressional Bills,2579,114,HR
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,BILLS,Congressional Bills,2580,114,HR
CREC-2015-06-16-pt1-PgH4430-5,CREC-2015-06-16,,BILLS,Congressional Bills,2581,114,HR
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,BILLS,Congressional Bills,57,114,HJRES
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,BILLS,Congressional Bills,317,114,HRES
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,BILLS,Congressional Bills,318,114,HRES
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,BILLS,Congressional Bills,320,114,HRES
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,BILLS,Congressional Bills,2788,114,HR
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,BILLS,Congressional Bills,2789,114,HR
CREC-2015-06-16-pt1-PgH4431,CREC-2015-06-16,,BILLS,Congressional Bills,2790,114,HR
