granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-07-15-pt1-PgH5175-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5176,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5175,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5175-3,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5175-4,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH-FrontMatter-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5176-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5177,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5177-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5178-2,CREC-2015-07-15,,BILLS,Congressional Bills,178,114,S
CREC-2015-07-15-pt1-PgH5178-2,CREC-2015-07-15,,BILLS,Congressional Bills,178,114,S
CREC-2015-07-15-pt1-PgH5179,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5178,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5180,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5179-3,CREC-2015-07-15,,BILLS,Congressional Bills,2964,114,HR
CREC-2015-07-15-pt1-PgH5179-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5180-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5181,CREC-2015-07-15,,BILLS,Congressional Bills,2802,114,HR
CREC-2015-07-15-pt1-PgH5181,CREC-2015-07-15,,BILLS,Congressional Bills,2802,114,HR
CREC-2015-07-15-pt1-PgH5181-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5182,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5183-3,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5183-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5183,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5183-5,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5183-4,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5183-6,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5183-7,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5183-8,CREC-2015-07-15,,BILLS,Congressional Bills,2722,114,HR
CREC-2015-07-15-pt1-PgH5183-8,CREC-2015-07-15,,BILLS,Congressional Bills,2722,114,HR
CREC-2015-07-15-pt1-PgH5184,CREC-2015-07-15,,BILLS,Congressional Bills,756,114,S
CREC-2015-07-15-pt1-PgH5184,CREC-2015-07-15,,BILLS,Congressional Bills,1300,114,S
CREC-2015-07-15-pt1-PgH5184,CREC-2015-07-15,,BILLS,Congressional Bills,1482,114,S
CREC-2015-07-15-pt1-PgH5184-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5184-3,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5184-4,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5184-5,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5184-6,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5184-8,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5184-7,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5185,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5185-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5185-4,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5185-3,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5185-5,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5186,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5186-3,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5186-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5186-4,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5186-5,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5186-6,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5186-7,CREC-2015-07-15,,BILLS,Congressional Bills,2713,114,HR
CREC-2015-07-15-pt1-PgH5187,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5187-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5187-3,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5187-4,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5187-5,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5187-6,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5188,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5188-3,CREC-2015-07-15,,BILLS,Congressional Bills,2722,114,HR
CREC-2015-07-15-pt1-PgH5188-3,CREC-2015-07-15,,BILLS,Congressional Bills,2722,114,HR
CREC-2015-07-15-pt1-PgH5188-2,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5197,CREC-2015-07-15,,,,,,
CREC-2015-07-15-pt1-PgH5188-4,CREC-2015-07-15,,BILLS,Congressional Bills,362,114,HRES
CREC-2015-07-15-pt1-PgH5188-4,CREC-2015-07-15,,BILLS,Congressional Bills,362,114,HRES
