granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-02-24-pt1-PgH857-3,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH858-2,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH857,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH858,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH857-2,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH-FrontMatter,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH857-4,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH859,CREC-2016-02-24,,BILLS,Congressional Bills,4336,114,HR
CREC-2016-02-24-pt1-PgH859,CREC-2016-02-24,,BILLS,Congressional Bills,4336,114,HR
CREC-2016-02-24-pt1-PgH859-2,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH860-2,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH860,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH862-3,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH861,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH862,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH861-2,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH862-2,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH862-5,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH862-4,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH862-6,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH862-7,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH863,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH863-2,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH863-3,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH863-4,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH863-5,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH863-6,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH863-7,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH864,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH864-2,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH864-5,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH864-4,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH864-3,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH865,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH865-2,CREC-2016-02-24,,BILLS,Congressional Bills,3893,114,HR
CREC-2016-02-24-pt1-PgH865-2,CREC-2016-02-24,,BILLS,Congressional Bills,3893,114,HR
CREC-2016-02-24-pt1-PgH865-3,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH865-4,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH865-6,CREC-2016-02-24,,BILLS,Congressional Bills,238,114,S
CREC-2016-02-24-pt1-PgH865-6,CREC-2016-02-24,,BILLS,Congressional Bills,238,114,S
CREC-2016-02-24-pt1-PgH865-5,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH874,CREC-2016-02-24,,BILLS,Congressional Bills,571,114,HRES
CREC-2016-02-24-pt1-PgH874,CREC-2016-02-24,,BILLS,Congressional Bills,571,114,HRES
CREC-2016-02-24-pt1-PgH869,CREC-2016-02-24,,BILLS,Congressional Bills,618,114,HRES
CREC-2016-02-24-pt1-PgH869,CREC-2016-02-24,,BILLS,Congressional Bills,618,114,HRES
CREC-2016-02-24-pt1-PgH869,CREC-2016-02-24,,BILLS,Congressional Bills,624,114,HRES
CREC-2016-02-24-pt1-PgH869,CREC-2016-02-24,,BILLS,Congressional Bills,3624,114,HR
CREC-2016-02-24-pt1-PgH874-2,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH874-3,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH875,CREC-2016-02-24,,BILLS,Congressional Bills,3004,114,HR
CREC-2016-02-24-pt1-PgH875,CREC-2016-02-24,,BILLS,Congressional Bills,3004,114,HR
CREC-2016-02-24-pt1-PgH876,CREC-2016-02-24,,BILLS,Congressional Bills,2880,114,HR
CREC-2016-02-24-pt1-PgH876,CREC-2016-02-24,,BILLS,Congressional Bills,2880,114,HR
CREC-2016-02-24-pt1-PgH886,CREC-2016-02-24,,BILLS,Congressional Bills,3620,114,HR
CREC-2016-02-24-pt1-PgH886,CREC-2016-02-24,,BILLS,Congressional Bills,3620,114,HR
CREC-2016-02-24-pt1-PgH879,CREC-2016-02-24,,BILLS,Congressional Bills,812,114,HR
CREC-2016-02-24-pt1-PgH879,CREC-2016-02-24,,BILLS,Congressional Bills,812,114,HR
CREC-2016-02-24-pt1-PgH877,CREC-2016-02-24,,BILLS,Congressional Bills,1475,114,HR
CREC-2016-02-24-pt1-PgH877,CREC-2016-02-24,,BILLS,Congressional Bills,1475,114,HR
CREC-2016-02-24-pt1-PgH884,CREC-2016-02-24,,BILLS,Congressional Bills,3371,114,HR
CREC-2016-02-24-pt1-PgH884,CREC-2016-02-24,,BILLS,Congressional Bills,3371,114,HR
CREC-2016-02-24-pt1-PgH887,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH887-2,CREC-2016-02-24,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-02-24-pt1-PgH889,CREC-2016-02-24,,,,,,
CREC-2016-02-24-pt1-PgH889-2,CREC-2016-02-24,,BILLS,Congressional Bills,2234,114,S
CREC-2016-02-24-pt1-PgH890,CREC-2016-02-24,,BILLS,Congressional Bills,644,114,HR
