granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-05-22-pt1-PgH3567,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3567-3,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3567-7,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3567-6,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3567-5,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3567-4,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH-FrontMatter-4,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3567-2,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3572-2,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3574-3,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3574-2,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3567-8,CREC-2015-05-22,,SPEAKING,H,114,P000591,"Price, Tom",GA,R,"Price, Tom",Mr. TOM PRICE of Georgia,Tom Price,
CREC-2015-05-22-pt1-PgH3572,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3574,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3573,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3572-3,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3574-4,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3574-5,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3574-8,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3574-6,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3574-7,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgH3574-9,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgS-FrontMatter-9,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgS3253,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgS3253-2,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgS3253-3,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgS3253-4,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgS3253-5,CREC-2015-05-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-22-pt1-PgS3255,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgS3256,CREC-2015-05-22,,,,,,,,,,,,
CREC-2015-05-22-pt1-PgS3255-2,CREC-2015-05-22,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-22-pt1-PgS3256-2,CREC-2015-05-22,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-05-22-pt1-PgS3256-2,CREC-2015-05-22,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-05-22-pt1-PgS3256-2,CREC-2015-05-22,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-05-22-pt1-PgS3256-2,CREC-2015-05-22,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-05-22-pt1-PgS3256-2,CREC-2015-05-22,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-05-22-pt1-PgS3256-2,CREC-2015-05-22,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-05-22-pt1-PgS3256-2,CREC-2015-05-22,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
