granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-05-22-pt1-PgH3567,CREC-2015-05-22,,,,,,
CREC-2015-05-22-pt1-PgH3567-3,CREC-2015-05-22,,,,,,
CREC-2015-05-22-pt1-PgH3567-7,CREC-2015-05-22,,BILLS,Congressional Bills,261,114,S
CREC-2015-05-22-pt1-PgH3567-7,CREC-2015-05-22,,BILLS,Congressional Bills,501,114,S
CREC-2015-05-22-pt1-PgH3567-7,CREC-2015-05-22,,BILLS,Congressional Bills,612,114,S
CREC-2015-05-22-pt1-PgH3567-6,CREC-2015-05-22,,BILLS,Congressional Bills,1690,114,HR
CREC-2015-05-22-pt1-PgH3567-5,CREC-2015-05-22,,,,,,
CREC-2015-05-22-pt1-PgH3567-4,CREC-2015-05-22,,BILLS,Congressional Bills,273,114,HRES
CREC-2015-05-22-pt1-PgH3567-4,CREC-2015-05-22,,BILLS,Congressional Bills,273,114,HRES
CREC-2015-05-22-pt1-PgH-FrontMatter-4,CREC-2015-05-22,,,,,,
CREC-2015-05-22-pt1-PgH3567-2,CREC-2015-05-22,,,,,,
CREC-2015-05-22-pt1-PgH3572-2,CREC-2015-05-22,,BILLS,Congressional Bills,273,114,HRES
CREC-2015-05-22-pt1-PgH3572-2,CREC-2015-05-22,,BILLS,Congressional Bills,273,114,HRES
CREC-2015-05-22-pt1-PgH3574-3,CREC-2015-05-22,,BILLS,Congressional Bills,2569,114,HR
CREC-2015-05-22-pt1-PgH3574-2,CREC-2015-05-22,,BILLS,Congressional Bills,2568,114,HR
CREC-2015-05-22-pt1-PgH3567-8,CREC-2015-05-22,,BILLS,Congressional Bills,25,113,HCONRES
CREC-2015-05-22-pt1-PgH3567-8,CREC-2015-05-22,,BILLS,Congressional Bills,5,114,HRES
CREC-2015-05-22-pt1-PgH3567-8,CREC-2015-05-22,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2015-05-22-pt1-PgH3572,CREC-2015-05-22,,BILLS,Congressional Bills,261,114,S
CREC-2015-05-22-pt1-PgH3572,CREC-2015-05-22,,BILLS,Congressional Bills,501,114,S
CREC-2015-05-22-pt1-PgH3572,CREC-2015-05-22,,BILLS,Congressional Bills,612,114,S
CREC-2015-05-22-pt1-PgH3574,CREC-2015-05-22,,,,,,
CREC-2015-05-22-pt1-PgH3573,CREC-2015-05-22,,BILLS,Congressional Bills,52,114,HCONRES
CREC-2015-05-22-pt1-PgH3573,CREC-2015-05-22,,BILLS,Congressional Bills,56,114,HJRES
CREC-2015-05-22-pt1-PgH3573,CREC-2015-05-22,,BILLS,Congressional Bills,2568,114,HR
CREC-2015-05-22-pt1-PgH3573,CREC-2015-05-22,,BILLS,Congressional Bills,2569,114,HR
CREC-2015-05-22-pt1-PgH3573,CREC-2015-05-22,,BILLS,Congressional Bills,2570,114,HR
CREC-2015-05-22-pt1-PgH3573,CREC-2015-05-22,,BILLS,Congressional Bills,2571,114,HR
CREC-2015-05-22-pt1-PgH3573,CREC-2015-05-22,,BILLS,Congressional Bills,2572,114,HR
CREC-2015-05-22-pt1-PgH3573,CREC-2015-05-22,,BILLS,Congressional Bills,2573,114,HR
CREC-2015-05-22-pt1-PgH3572-3,CREC-2015-05-22,,,,,,
CREC-2015-05-22-pt1-PgH3574-4,CREC-2015-05-22,,BILLS,Congressional Bills,2570,114,HR
CREC-2015-05-22-pt1-PgH3574-5,CREC-2015-05-22,,BILLS,Congressional Bills,2571,114,HR
CREC-2015-05-22-pt1-PgH3574-8,CREC-2015-05-22,,BILLS,Congressional Bills,56,114,HJRES
CREC-2015-05-22-pt1-PgH3574-6,CREC-2015-05-22,,BILLS,Congressional Bills,2572,114,HR
CREC-2015-05-22-pt1-PgH3574-7,CREC-2015-05-22,,BILLS,Congressional Bills,2573,114,HR
CREC-2015-05-22-pt1-PgH3574-9,CREC-2015-05-22,,BILLS,Congressional Bills,6,114,HR
CREC-2015-05-22-pt1-PgH3574-9,CREC-2015-05-22,,BILLS,Congressional Bills,22,114,HJRES
CREC-2015-05-22-pt1-PgH3574-9,CREC-2015-05-22,,BILLS,Congressional Bills,28,114,HRES
CREC-2015-05-22-pt1-PgH3574-9,CREC-2015-05-22,,BILLS,Congressional Bills,49,114,HCONRES
CREC-2015-05-22-pt1-PgH3574-9,CREC-2015-05-22,,BILLS,Congressional Bills,204,114,HR
CREC-2015-05-22-pt1-PgH3574-9,CREC-2015-05-22,,BILLS,Congressional Bills,220,114,HRES
CREC-2015-05-22-pt1-PgH3574-9,CREC-2015-05-22,,BILLS,Congressional Bills,233,114,HRES
CREC-2015-05-22-pt1-PgH3574-9,CREC-2015-05-22,,BILLS,Congressional Bills,244,114,HRES
