granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-03-10-pt1-PgH-FrontMatter-3,CREC-2016-03-10,114,House of Representatives,"[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, MARCH 10, 2016 No. 39","[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, MARCH 10, 2016 No. 39","Congressional Record, Volume 162 Issue 39 (Thursday, March 10, 2016) [Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, MARCH 10, 2016 No. 39",package_114_240.csv,283,283,352,"[congressional record volume 162, number 39 (thursday, march 10, 2016)] [house] [page h1155] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, thursday, march 10, 2016 no. 39",283
CREC-2016-03-10-pt1-PgH1155-7,CREC-2016-03-10,114,COMMUNICATION FROM THE CLERK OF THE HOUSE,"[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 9, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 9, 2016 at 9:29 a.m.: That the Senate passed S. 2426. That the Senate concur in the House amendment to the bill S. 1580. That the Senate concur in the House amendment to the bill S. 1172. That the Senate passed without amendment H.R. 1755. That the Senate agreed to without amendment H. Con. Res. 113. With best wishes, I am Sincerely, Karen L. Haas. ____________________","[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 9, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 9, 2016 at 9:29 a.m.: That the Senate passed S. 2426. That the Senate concur in the House amendment to the bill S. 1580. That the Senate concur in the House amendment to the bill S. 1172. That the Senate passed without amendment H.R. 1755. That the Senate agreed to without amendment H. Con. Res. 113. With best wishes, I am Sincerely, Karen L. Haas. ____________________","Congressional Record, Volume 162 Issue 39 (Thursday, March 10, 2016) [Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 9, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 9, 2016 at 9:29 a.m.: That the Senate passed S. 2426. That the Senate concur in the House amendment to the bill S. 1580. That the Senate concur in the House amendment to the bill S. 1172. That the Senate passed without amendment H.R. 1755. That the Senate agreed to without amendment H. Con. Res. 113. With best wishes, I am Sincerely, Karen L. Haas. ____________________",package_114_240.csv,1087,1087,1156,"[congressional record volume 162, number 39 (thursday, march 10, 2016)] [house] [page h1155] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, march 9, 2016. hon. paul d. ryan, the speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on march 9, 2016 at 9:29 a.m.: that the senate passed s. 2426. that the senate concur in the house amendment to the bill s. 1580. that the senate concur in the house amendment to the bill s. 1172. that the senate passed without amendment h.r. 1755. that the senate agreed to without amendment h. con. res. 113. with best wishes, i am sincerely, karen l. haas. ____________________",1087
CREC-2016-03-10-pt1-PgH1155-5,CREC-2016-03-10,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Kentucky (Mr. Whitfield) come forward and lead the House in the Pledge of Allegiance. Mr. WHITFIELD led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Kentucky (Mr. Whitfield) come forward and lead the House in the Pledge of Allegiance. Mr. WHITFIELD led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 39 (Thursday, March 10, 2016) [Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Kentucky (Mr. Whitfield) come forward and lead the House in the Pledge of Allegiance. Mr. WHITFIELD led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_240.csv,593,593,662,"[congressional record volume 162, number 39 (thursday, march 10, 2016)] [house] [page h1155] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentleman from kentucky (mr. whitfield) come forward and lead the house in the pledge of allegiance. mr. whitfield led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",593
CREC-2016-03-10-pt1-PgH1155-3,CREC-2016-03-10,114,PRAYER,"[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Michael Siconolfi, Society of Jesus, Quantico, Virginia, offered the following prayer: Lord, You are the author and sustainer of our lives; Yours is the love that bears mercy and the sweet waters that never run dry. By the power of Your word, You stilled the chaos of primeval seas, made the raging waters of the flood subside and etched the channels of fruitful rivers from the Jordan to the Nile, from the Mississippi to the Rio Grande. We gather this day not far from the river called Potomac to pray for Your blessing upon the Members of this House. Much has been given them; and from them much will be required. Assist them with Your help that they may arrive at the final rollcall vote in Your grace and favor. Grant all of us here on the shores of this nearby river a sense of hope as we strive to be instruments of Your peace. ``In this brief transit . . . teach us to care and not to care. Teach us to sit still. Our peace is in Your will.'' We ask this for Your greater glory. Amen. ____________________","[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Michael Siconolfi, Society of Jesus, Quantico, Virginia, offered the following prayer: Lord, You are the author and sustainer of our lives; Yours is the love that bears mercy and the sweet waters that never run dry. By the power of Your word, You stilled the chaos of primeval seas, made the raging waters of the flood subside and etched the channels of fruitful rivers from the Jordan to the Nile, from the Mississippi to the Rio Grande. We gather this day not far from the river called Potomac to pray for Your blessing upon the Members of this House. Much has been given them; and from them much will be required. Assist them with Your help that they may arrive at the final rollcall vote in Your grace and favor. Grant all of us here on the shores of this nearby river a sense of hope as we strive to be instruments of Your peace. ``In this brief transit . . . teach us to care and not to care. Teach us to sit still. Our peace is in Your will.'' We ask this for Your greater glory. Amen. ____________________","Congressional Record, Volume 162 Issue 39 (Thursday, March 10, 2016) [Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Michael Siconolfi, Society of Jesus, Quantico, Virginia, offered the following prayer: Lord, You are the author and sustainer of our lives; Yours is the love that bears mercy and the sweet waters that never run dry. By the power of Your word, You stilled the chaos of primeval seas, made the raging waters of the flood subside and etched the channels of fruitful rivers from the Jordan to the Nile, from the Mississippi to the Rio Grande. We gather this day not far from the river called Potomac to pray for Your blessing upon the Members of this House. Much has been given them; and from them much will be required. Assist them with Your help that they may arrive at the final rollcall vote in Your grace and favor. Grant all of us here on the shores of this nearby river a sense of hope as we strive to be instruments of Your peace. ``In this brief transit . . . teach us to care and not to care. Teach us to sit still. Our peace is in Your will.'' We ask this for Your greater glory. Amen. ____________________",package_114_240.csv,1216,1216,1285,"[congressional record volume 162, number 39 (thursday, march 10, 2016)] [house] [page h1155] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend michael siconolfi, society of jesus, quantico, virginia, offered the following prayer: lord, you are the author and sustainer of our lives; yours is the love that bears mercy and the sweet waters that never run dry. by the power of your word, you stilled the chaos of primeval seas, made the raging waters of the flood subside and etched the channels of fruitful rivers from the jordan to the nile, from the mississippi to the rio grande. we gather this day not far from the river called potomac to pray for your blessing upon the members of this house. much has been given them; and from them much will be required. assist them with your help that they may arrive at the final rollcall vote in your grace and favor. grant all of us here on the shores of this nearby river a sense of hope as we strive to be instruments of your peace. ``in this brief transit . . . teach us to care and not to care. teach us to sit still. our peace is in your will.'' we ask this for your greater glory. amen. ____________________",1216
CREC-2016-03-10-pt1-PgH1155-4,CREC-2016-03-10,114,THE JOURNAL,"[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 635, the Journal of the last day's proceedings is approved. ____________________","[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 635, the Journal of the last day's proceedings is approved. ____________________","Congressional Record, Volume 162 Issue 39 (Thursday, March 10, 2016) [Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 635, the Journal of the last day's proceedings is approved. ____________________",package_114_240.csv,349,349,418,"[congressional record volume 162, number 39 (thursday, march 10, 2016)] [house] [page h1155] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 2(a) of house resolution 635, the journal of the last day's proceedings is approved. ____________________",349
CREC-2016-03-10-pt1-PgH1155,CREC-2016-03-10,114,House of Representatives,"[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1155]] House of Representatives The House met at 11:30 a.m. and was called to order by the Speaker pro tempore (Mr. Holding). ____________________","[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1155]] House of Representatives The House met at 11:30 a.m. and was called to order by the Speaker pro tempore (Mr. Holding). ____________________","Congressional Record, Volume 162 Issue 39 (Thursday, March 10, 2016) [Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1155]] House of Representatives The House met at 11:30 a.m. and was called to order by the Speaker pro tempore (Mr. Holding). ____________________",package_114_240.csv,341,341,410,"[congressional record volume 162, number 39 (thursday, march 10, 2016)] [house] [page h1155] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h1155]] house of representatives the house met at 11:30 a.m. and was called to order by the speaker pro tempore (mr. holding). ____________________",341
CREC-2016-03-10-pt1-PgH1155-6,CREC-2016-03-10,114,PERMISSION TO FILE SUPPLEMENTAL REPORT ON H.R. 4596,"[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PERMISSION TO FILE SUPPLEMENTAL REPORT ON H.R. 4596 Mr. WHITFIELD. Mr. Speaker, I ask unanimous consent that the Committee on Energy and Commerce be authorized to file a supplemental report on the bill, H.R. 4596. The SPEAKER pro tempore. Is there objection to the request of the gentleman from Kentucky? There was no objection. ____________________","[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PERMISSION TO FILE SUPPLEMENTAL REPORT ON H.R. 4596 Mr. WHITFIELD. Mr. Speaker, I ask unanimous consent that the Committee on Energy and Commerce be authorized to file a supplemental report on the bill, H.R. 4596. The SPEAKER pro tempore. Is there objection to the request of the gentleman from Kentucky? There was no objection. ____________________","Congressional Record, Volume 162 Issue 39 (Thursday, March 10, 2016) [Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PERMISSION TO FILE SUPPLEMENTAL REPORT ON H.R. 4596 Mr. WHITFIELD. Mr. Speaker, I ask unanimous consent that the Committee on Energy and Commerce be authorized to file a supplemental report on the bill, H.R. 4596. The SPEAKER pro tempore. Is there objection to the request of the gentleman from Kentucky? There was no objection. ____________________",package_114_240.csv,536,536,605,"[congressional record volume 162, number 39 (thursday, march 10, 2016)] [house] [page h1155] from the congressional record online through the government publishing office [ www.gpo.gov ] permission to file supplemental report on h.r. 4596 mr. whitfield. mr. speaker, i ask unanimous consent that the committee on energy and commerce be authorized to file a supplemental report on the bill, h.r. 4596. the speaker pro tempore. is there objection to the request of the gentleman from kentucky? there was no objection. ____________________",536
CREC-2016-03-10-pt1-PgH1155-2,CREC-2016-03-10,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, March 10, 2016. I hereby appoint the Honorable George Holding to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, March 10, 2016. I hereby appoint the Honorable George Holding to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 39 (Thursday, March 10, 2016) [Congressional Record Volume 162, Number 39 (Thursday, March 10, 2016)] [House] [Page H1155] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, March 10, 2016. I hereby appoint the Honorable George Holding to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_240.csv,514,514,583,"[congressional record volume 162, number 39 (thursday, march 10, 2016)] [house] [page h1155] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, march 10, 2016. i hereby appoint the honorable george holding to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",514
