granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-06-10-pt1-PgH4007-2,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4007-3,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4007,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4007-4,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4009,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4008,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4008-2,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH-FrontMatter-3,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4009-2,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4010-3,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4010,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4011,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4012,CREC-2015-06-10,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-10-pt1-PgH4010-2,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4011-2,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4013,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4013-2,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4014,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4013-3,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4015-3,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4015-2,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4015,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4015-4,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4015-5,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4015-6,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4015-7,CREC-2015-06-10,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-06-10-pt1-PgH4015-7,CREC-2015-06-10,,hssy00,H,Committee on Science,S
CREC-2015-06-10-pt1-PgH4015-8,CREC-2015-06-10,,hsag00,H,Committee on Agriculture,S
CREC-2015-06-10-pt1-PgH4015-8,CREC-2015-06-10,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-06-10-pt1-PgH4015-8,CREC-2015-06-10,,hssm00,H,Committee on Small Business,S
CREC-2015-06-10-pt1-PgH4016,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4015-9,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4016-3,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4016-2,CREC-2015-06-10,,,,,
CREC-2015-06-10-pt1-PgH4016-4,CREC-2015-06-10,,,,,
