granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-04-20-pt1-PgH2317,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH-FrontMatter,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2317-5,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2317-7,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2317-2,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2317-3,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2317-6,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2317-4,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2317-8,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2318-3,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2318-2,CREC-2015-04-20,,BILLS,Congressional Bills,1894,114,HR
CREC-2015-04-20-pt1-PgH2318-2,CREC-2015-04-20,,BILLS,Congressional Bills,1895,114,HR
CREC-2015-04-20-pt1-PgH2318-2,CREC-2015-04-20,,BILLS,Congressional Bills,1896,114,HR
CREC-2015-04-20-pt1-PgH2317-9,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgH2318,CREC-2015-04-20,,BILLS,Congressional Bills,21,114,HCONRES
CREC-2015-04-20-pt1-PgH2318,CREC-2015-04-20,,BILLS,Congressional Bills,25,114,HCONRES
CREC-2015-04-20-pt1-PgH2318,CREC-2015-04-20,,BILLS,Congressional Bills,152,114,HR
CREC-2015-04-20-pt1-PgH2318,CREC-2015-04-20,,BILLS,Congressional Bills,471,114,HR
CREC-2015-04-20-pt1-PgH2318-5,CREC-2015-04-20,,BILLS,Congressional Bills,1895,114,HR
CREC-2015-04-20-pt1-PgH2318-4,CREC-2015-04-20,,BILLS,Congressional Bills,1894,114,HR
CREC-2015-04-20-pt1-PgH2318-6,CREC-2015-04-20,,BILLS,Congressional Bills,1896,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,42,114,HJRES
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,210,114,HRES
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,592,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,625,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,663,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,702,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,831,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,835,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,985,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1178,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1222,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1282,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1427,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1433,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1478,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1603,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1624,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1625,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1674,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1685,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1742,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1760,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1810,114,HR
CREC-2015-04-20-pt1-PgH2318-7,CREC-2015-04-20,,BILLS,Congressional Bills,1882,114,HR
CREC-2015-04-20-pt1-PgS2259-2,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2259,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS-FrontMatter-7,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2259-4,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2259-3,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2259-6,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2259-5,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2260,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2262-2,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2262,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2265,CREC-2015-04-20,,,,,,
CREC-2015-04-20-pt1-PgS2260-2,CREC-2015-04-20,,BILLS,Congressional Bills,178,114,S
CREC-2015-04-20-pt1-PgS2260-2,CREC-2015-04-20,,BILLS,Congressional Bills,178,114,S
