granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-04-20-pt1-PgH2317,CREC-2015-04-20,114,House of Representatives,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2317]] ----------------------------------------------------------------------- House of Representatives The House met at 2 p.m. and was called to order by the Speaker pro tempore (Mr. Smith of Nebraska). ____________________","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2317]] ----------------------------------------------------------------------- House of Representatives The House met at 2 p.m. and was called to order by the Speaker pro tempore (Mr. Smith of Nebraska). ____________________","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2317]] ----------------------------------------------------------------------- House of Representatives The House met at 2 p.m. and was called to order by the Speaker pro tempore (Mr. Smith of Nebraska). ____________________",package_114_100.csv,417,417,484,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2317] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h2317]] ----------------------------------------------------------------------- house of representatives the house met at 2 p.m. and was called to order by the speaker pro tempore (mr. smith of nebraska). ____________________",417
CREC-2015-04-20-pt1-PgH-FrontMatter,CREC-2015-04-20,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, APRIL 20, 2015 No. 57","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, APRIL 20, 2015 No. 57","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, APRIL 20, 2015 No. 57",package_114_100.csv,772,772,839,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2317] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, monday, april 20, 2015 no. 57",772
CREC-2015-04-20-pt1-PgH2317-5,CREC-2015-04-20,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_100.csv,550,550,617,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2317] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",550
CREC-2015-04-20-pt1-PgH2317-7,CREC-2015-04-20,114,COMMUNICATION FROM THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Chief Administrative Officer of the House of Representatives: Office of the Chief Administrative Officer, House of Representatives, Washington, DC, April 14, 2015. Hon. John A. Boehner, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally pursuant to Rule VIII of the Rules of the House of Representatives that I have been served with a grand jury subpoena for documents, issued by the United States District Court for the Eastern District of Virginia. After consultation with the Office of General Counsel, I have determined that compliance with the subpoena is consistent with the privileges and rights of the House. Sincerely, Ed Cassidy, Chief Administrative Officer. ____________________","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Chief Administrative Officer of the House of Representatives: Office of the Chief Administrative Officer, House of Representatives, Washington, DC, April 14, 2015. Hon. John A. Boehner, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally pursuant to Rule VIII of the Rules of the House of Representatives that I have been served with a grand jury subpoena for documents, issued by the United States District Court for the Eastern District of Virginia. After consultation with the Office of General Counsel, I have determined that compliance with the subpoena is consistent with the privileges and rights of the House. Sincerely, Ed Cassidy, Chief Administrative Officer. ____________________","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Chief Administrative Officer of the House of Representatives: Office of the Chief Administrative Officer, House of Representatives, Washington, DC, April 14, 2015. Hon. John A. Boehner, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally pursuant to Rule VIII of the Rules of the House of Representatives that I have been served with a grand jury subpoena for documents, issued by the United States District Court for the Eastern District of Virginia. After consultation with the Office of General Counsel, I have determined that compliance with the subpoena is consistent with the privileges and rights of the House. Sincerely, Ed Cassidy, Chief Administrative Officer. ____________________",package_114_100.csv,1072,1072,1139,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2317] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the chief administrative officer of the house the speaker pro tempore laid before the house the following communication from the chief administrative officer of the house of representatives: office of the chief administrative officer, house of representatives, washington, dc, april 14, 2015. hon. john a. boehner, speaker, house of representatives, washington, dc. dear mr. speaker: this is to notify you formally pursuant to rule viii of the rules of the house of representatives that i have been served with a grand jury subpoena for documents, issued by the united states district court for the eastern district of virginia. after consultation with the office of general counsel, i have determined that compliance with the subpoena is consistent with the privileges and rights of the house. sincerely, ed cassidy, chief administrative officer. ____________________",1072
CREC-2015-04-20-pt1-PgH2317-2,CREC-2015-04-20,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 20, 2015. I hereby appoint the Honorable Adrian Smith to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 20, 2015. I hereby appoint the Honorable Adrian Smith to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 20, 2015. I hereby appoint the Honorable Adrian Smith to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",package_114_100.csv,513,513,580,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2317] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, april 20, 2015. i hereby appoint the honorable adrian smith to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",513
CREC-2015-04-20-pt1-PgH2317-3,CREC-2015-04-20,114,PRAYER,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious God, we give You thanks for giving us another day. You have blessed us with all good gifts, and with thankful hearts, we express our gratitude. You have created us with opportunities to serve other people in their need, to share together in respect and affection, and to be faithful in the responsibilities we have been given. In this moment of prayer, please grant to the Members of this people's House, as they meet with their respective constituents, the gifts of wisdom and discernment that in their words and actions they will do justice, love with mercy, and walk humbly with You. May all that is done this day be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious God, we give You thanks for giving us another day. You have blessed us with all good gifts, and with thankful hearts, we express our gratitude. You have created us with opportunities to serve other people in their need, to share together in respect and affection, and to be faithful in the responsibilities we have been given. In this moment of prayer, please grant to the Members of this people's House, as they meet with their respective constituents, the gifts of wisdom and discernment that in their words and actions they will do justice, love with mercy, and walk humbly with You. May all that is done this day be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious God, we give You thanks for giving us another day. You have blessed us with all good gifts, and with thankful hearts, we express our gratitude. You have created us with opportunities to serve other people in their need, to share together in respect and affection, and to be faithful in the responsibilities we have been given. In this moment of prayer, please grant to the Members of this people's House, as they meet with their respective constituents, the gifts of wisdom and discernment that in their words and actions they will do justice, love with mercy, and walk humbly with You. May all that is done this day be for Your greater honor and glory. Amen. ____________________",package_114_100.csv,957,957,1024,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2317] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: gracious god, we give you thanks for giving us another day. you have blessed us with all good gifts, and with thankful hearts, we express our gratitude. you have created us with opportunities to serve other people in their need, to share together in respect and affection, and to be faithful in the responsibilities we have been given. in this moment of prayer, please grant to the members of this people's house, as they meet with their respective constituents, the gifts of wisdom and discernment that in their words and actions they will do justice, love with mercy, and walk humbly with you. may all that is done this day be for your greater honor and glory. amen. ____________________",957
CREC-2015-04-20-pt1-PgH2317-6,CREC-2015-04-20,114,COMMUNICATION FROM STAFF MEMBER OF THE OFFICE OF THE 18TH CONGRESSIONAL DISTRICT OF ILLINOIS,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM STAFF MEMBER OF THE OFFICE OF THE 18TH CONGRESSIONAL DISTRICT OF ILLINOIS The SPEAKER pro tempore laid before the House the following communication from a staff member of the Office of the 18th Congressional District of Illinois: March 31, 2015. Hon. John A. Boehner, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a grand jury subpoena for testimony, issued by the U.S. District Court for the Central District of Illinois. After consultation with counsel, I will make the determinations required by Rule VIII. Sincerely, Shea Ledford. ____________________","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM STAFF MEMBER OF THE OFFICE OF THE 18TH CONGRESSIONAL DISTRICT OF ILLINOIS The SPEAKER pro tempore laid before the House the following communication from a staff member of the Office of the 18th Congressional District of Illinois: March 31, 2015. Hon. John A. Boehner, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a grand jury subpoena for testimony, issued by the U.S. District Court for the Central District of Illinois. After consultation with counsel, I will make the determinations required by Rule VIII. Sincerely, Shea Ledford. ____________________","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM STAFF MEMBER OF THE OFFICE OF THE 18TH CONGRESSIONAL DISTRICT OF ILLINOIS The SPEAKER pro tempore laid before the House the following communication from a staff member of the Office of the 18th Congressional District of Illinois: March 31, 2015. Hon. John A. Boehner, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a grand jury subpoena for testimony, issued by the U.S. District Court for the Central District of Illinois. After consultation with counsel, I will make the determinations required by Rule VIII. Sincerely, Shea Ledford. ____________________",package_114_100.csv,911,911,978,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2317] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from staff member of the office of the 18th congressional district of illinois the speaker pro tempore laid before the house the following communication from a staff member of the office of the 18th congressional district of illinois: march 31, 2015. hon. john a. boehner, speaker, house of representatives, washington, dc. dear mr. speaker: this is to notify you formally, pursuant to rule viii of the rules of the house of representatives, that i have been served with a grand jury subpoena for testimony, issued by the u.s. district court for the central district of illinois. after consultation with counsel, i will make the determinations required by rule viii. sincerely, shea ledford. ____________________",911
CREC-2015-04-20-pt1-PgH2317-4,CREC-2015-04-20,114,THE JOURNAL,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_100.csv,415,415,482,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2317] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",415
CREC-2015-04-20-pt1-PgH2317-8,CREC-2015-04-20,114,ADJOURNMENT,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Without objection, the House stands adjourned until noon tomorrow for morning-hour debate. There was no objection. Thereupon (at 2 o'clock and 3 minutes p.m.), under its previous order, the House adjourned until tomorrow, Tuesday, April 21, 2015, at noon for morning-hour debate. ____________________","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Without objection, the House stands adjourned until noon tomorrow for morning-hour debate. There was no objection. Thereupon (at 2 o'clock and 3 minutes p.m.), under its previous order, the House adjourned until tomorrow, Tuesday, April 21, 2015, at noon for morning-hour debate. ____________________","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2317] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Without objection, the House stands adjourned until noon tomorrow for morning-hour debate. There was no objection. Thereupon (at 2 o'clock and 3 minutes p.m.), under its previous order, the House adjourned until tomorrow, Tuesday, April 21, 2015, at noon for morning-hour debate. ____________________",package_114_100.csv,522,522,589,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2317] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment the speaker pro tempore. without objection, the house stands adjourned until noon tomorrow for morning-hour debate. there was no objection. thereupon (at 2 o'clock and 3 minutes p.m.), under its previous order, the house adjourned until tomorrow, tuesday, april 21, 2015, at noon for morning-hour debate. ____________________",522
CREC-2015-04-20-pt1-PgH2318-3,CREC-2015-04-20,114,Constitutional Authority Statement,"[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2318] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONSTITUTIONAL AUTHORITY STATEMENT Pursuant to clause 7 of rule XII of the Rules of the House of Representatives, the following statements are submitted regarding the specific powers granted to Congress in the Constitution to enact the accompanying bill or joint resolution.","[Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2318] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONSTITUTIONAL AUTHORITY STATEMENT Pursuant to clause 7 of rule XII of the Rules of the House of Representatives, the following statements are submitted regarding the specific powers granted to Congress in the Constitution to enact the accompanying bill or joint resolution.","Congressional Record, Volume 161 Issue 57 (Monday, April 20, 2015) [Congressional Record Volume 161, Number 57 (Monday, April 20, 2015)] [House] [Page H2318] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONSTITUTIONAL AUTHORITY STATEMENT Pursuant to clause 7 of rule XII of the Rules of the House of Representatives, the following statements are submitted regarding the specific powers granted to Congress in the Constitution to enact the accompanying bill or joint resolution.",package_114_100.csv,459,459,526,"[congressional record volume 161, number 57 (monday, april 20, 2015)] [house] [page h2318] from the congressional record online through the government publishing office [ www.gpo.gov ] constitutional authority statement pursuant to clause 7 of rule xii of the rules of the house of representatives, the following statements are submitted regarding the specific powers granted to congress in the constitution to enact the accompanying bill or joint resolution.",459
