granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-04-21-pt1-PgH1899,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1899-2,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1899-3,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1899-6,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH-FrontMatter-2,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1899-4,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1899-5,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1899-7,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1899-8,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1900,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1900-2,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1900-3,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1900-4,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1900-5,CREC-2016-04-21,,hswm00,H,Committee on Ways and Means,S
CREC-2016-04-21-pt1-PgH1905,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1908,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1908-2,CREC-2016-04-21,,hswm00,H,Committee on Ways and Means,S
CREC-2016-04-21-pt1-PgH1911,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1912,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1914,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1914-2,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1914-4,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1915,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1914-3,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1915-3,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1915-2,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1915-4,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1915-5,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1916,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1920,CREC-2016-04-21,,hsha00,H,Committee on House Administration,S
CREC-2016-04-21-pt1-PgH1920-2,CREC-2016-04-21,,,,,
CREC-2016-04-21-pt1-PgH1920-3,CREC-2016-04-21,,hsas00,H,Committee on Armed Services,S
CREC-2016-04-21-pt1-PgH1920-3,CREC-2016-04-21,,hsba00,H,Committee on Financial Services,S
CREC-2016-04-21-pt1-PgH1920-3,CREC-2016-04-21,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-04-21-pt1-PgH1920-3,CREC-2016-04-21,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-04-21-pt1-PgH1920-3,CREC-2016-04-21,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-21-pt1-PgH1920-3,CREC-2016-04-21,,hspw00,H,Committee on Transportation and Infrastructure,S
