granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-04-21-pt1-PgH1899,CREC-2016-04-21,114,House of Representatives,"[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1899]] House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1899]] House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1899]] House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________",package_114_168.csv,311,311,380,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [page h1899] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h1899]] house of representatives the house met at 9 a.m. and was called to order by the speaker. ____________________",311
CREC-2016-04-21-pt1-PgH1899-2,CREC-2016-04-21,114,PRAYER,"[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. Bless the Members of the people's House. There are many important issues to be considered, with multiple interests and priorities dividing the House in its deliberations. May the inertia of habit that has solidified various blocs of opinion be stirred to productive action, and grant that a new light might shine on creative solutions to longstanding and vexing disagreement. The benefit of so many Americans depends on the creativity and intentions of those who serve here. May their hopes and prayers for constructive legislation be satisfied through Your divine grace and the goodwill of all in this Chamber. May all that is done this day be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. Bless the Members of the people's House. There are many important issues to be considered, with multiple interests and priorities dividing the House in its deliberations. May the inertia of habit that has solidified various blocs of opinion be stirred to productive action, and grant that a new light might shine on creative solutions to longstanding and vexing disagreement. The benefit of so many Americans depends on the creativity and intentions of those who serve here. May their hopes and prayers for constructive legislation be satisfied through Your divine grace and the goodwill of all in this Chamber. May all that is done this day be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. Bless the Members of the people's House. There are many important issues to be considered, with multiple interests and priorities dividing the House in its deliberations. May the inertia of habit that has solidified various blocs of opinion be stirred to productive action, and grant that a new light might shine on creative solutions to longstanding and vexing disagreement. The benefit of so many Americans depends on the creativity and intentions of those who serve here. May their hopes and prayers for constructive legislation be satisfied through Your divine grace and the goodwill of all in this Chamber. May all that is done this day be for Your greater honor and glory. Amen. ____________________",package_114_168.csv,1035,1035,1104,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [page h1899] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: merciful god, we give you thanks for giving us another day. bless the members of the people's house. there are many important issues to be considered, with multiple interests and priorities dividing the house in its deliberations. may the inertia of habit that has solidified various blocs of opinion be stirred to productive action, and grant that a new light might shine on creative solutions to longstanding and vexing disagreement. the benefit of so many americans depends on the creativity and intentions of those who serve here. may their hopes and prayers for constructive legislation be satisfied through your divine grace and the goodwill of all in this chamber. may all that is done this day be for your greater honor and glory. amen. ____________________",1035
CREC-2016-04-21-pt1-PgH1899-3,CREC-2016-04-21,114,THE JOURNAL,"[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_168.csv,405,405,474,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [page h1899] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",405
CREC-2016-04-21-pt1-PgH1899-6,CREC-2016-04-21,114,BROADBAND INTERNET ACCESS,"[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BROADBAND INTERNET ACCESS (Mr. LaMALFA asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. LaMALFA. Mr. Speaker, I represent a rural district in northern California where many of my constituents can only access the Internet through dial-up or low-speed DSL. Lack of access to broadband in rural areas is a drag on economic growth and impacts our small businesses, schools, hospitals, and much more. Recently, the House took action to ensure the FCC cannot regulate the rates charged for broadband Internet access by passing H.R. 2666. There is no regulatory scheme the FCC can create that will magically solve the challenge of expanding broadband access in high-cost areas. Instead, likely, it will be a hindrance as it creates more barriers to that access. Expanding broadband in rural areas requires an understanding of the economic realities, recognizing the need for greater access, and removing the regulatory uncertainty. Adoption of H.R. 2666 will encourage investment by letting Internet service providers know they will not have to face the threat of Federal regulations on the rates they charge and continue the push for broadband access and investment in rural areas, which will be very helpful for people who have to drive a long distance for education and the telemedicine that is so critical in rural areas. ____________________","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BROADBAND INTERNET ACCESS (Mr. LaMALFA asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. LaMALFA. Mr. Speaker, I represent a rural district in northern California where many of my constituents can only access the Internet through dial-up or low-speed DSL. Lack of access to broadband in rural areas is a drag on economic growth and impacts our small businesses, schools, hospitals, and much more. Recently, the House took action to ensure the FCC cannot regulate the rates charged for broadband Internet access by passing H.R. 2666. There is no regulatory scheme the FCC can create that will magically solve the challenge of expanding broadband access in high-cost areas. Instead, likely, it will be a hindrance as it creates more barriers to that access. Expanding broadband in rural areas requires an understanding of the economic realities, recognizing the need for greater access, and removing the regulatory uncertainty. Adoption of H.R. 2666 will encourage investment by letting Internet service providers know they will not have to face the threat of Federal regulations on the rates they charge and continue the push for broadband access and investment in rural areas, which will be very helpful for people who have to drive a long distance for education and the telemedicine that is so critical in rural areas. ____________________","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BROADBAND INTERNET ACCESS (Mr. LaMALFA asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. LaMALFA. Mr. Speaker, I represent a rural district in northern California where many of my constituents can only access the Internet through dial-up or low-speed DSL. Lack of access to broadband in rural areas is a drag on economic growth and impacts our small businesses, schools, hospitals, and much more. Recently, the House took action to ensure the FCC cannot regulate the rates charged for broadband Internet access by passing H.R. 2666. There is no regulatory scheme the FCC can create that will magically solve the challenge of expanding broadband access in high-cost areas. Instead, likely, it will be a hindrance as it creates more barriers to that access. Expanding broadband in rural areas requires an understanding of the economic realities, recognizing the need for greater access, and removing the regulatory uncertainty. Adoption of H.R. 2666 will encourage investment by letting Internet service providers know they will not have to face the threat of Federal regulations on the rates they charge and continue the push for broadband access and investment in rural areas, which will be very helpful for people who have to drive a long distance for education and the telemedicine that is so critical in rural areas. ____________________",package_114_168.csv,1585,1585,1654,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [page h1899] from the congressional record online through the government publishing office [ www.gpo.gov ] broadband internet access (mr. lamalfa asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. lamalfa. mr. speaker, i represent a rural district in northern california where many of my constituents can only access the internet through dial-up or low-speed dsl. lack of access to broadband in rural areas is a drag on economic growth and impacts our small businesses, schools, hospitals, and much more. recently, the house took action to ensure the fcc cannot regulate the rates charged for broadband internet access by passing h.r. 2666. there is no regulatory scheme the fcc can create that will magically solve the challenge of expanding broadband access in high-cost areas. instead, likely, it will be a hindrance as it creates more barriers to that access. expanding broadband in rural areas requires an understanding of the economic realities, recognizing the need for greater access, and removing the regulatory uncertainty. adoption of h.r. 2666 will encourage investment by letting internet service providers know they will not have to face the threat of federal regulations on the rates they charge and continue the push for broadband access and investment in rural areas, which will be very helpful for people who have to drive a long distance for education and the telemedicine that is so critical in rural areas. ____________________",1585
CREC-2016-04-21-pt1-PgH-FrontMatter-2,CREC-2016-04-21,114,House of Representatives,"[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, APRIL 21, 2016 No. 62","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, APRIL 21, 2016 No. 62","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, APRIL 21, 2016 No. 62",package_114_168.csv,283,283,352,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [page h1899] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, thursday, april 21, 2016 no. 62",283
CREC-2016-04-21-pt1-PgH1899-4,CREC-2016-04-21,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from California (Mr. Takano) come forward and lead the House in the Pledge of Allegiance. Mr. TAKANO led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from California (Mr. Takano) come forward and lead the House in the Pledge of Allegiance. Mr. TAKANO led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from California (Mr. Takano) come forward and lead the House in the Pledge of Allegiance. Mr. TAKANO led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_168.csv,577,577,646,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [page h1899] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from california (mr. takano) come forward and lead the house in the pledge of allegiance. mr. takano led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",577
CREC-2016-04-21-pt1-PgH1899-5,CREC-2016-04-21,114,ANNOUNCEMENT BY THE SPEAKER,"[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",package_114_168.csv,343,343,412,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [page h1899] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",343
CREC-2016-04-21-pt1-PgH1899-7,CREC-2016-04-21,114,"PRESIDENT OBAMA SHOULD VISIT HIROSHIMA, JAPAN","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRESIDENT OBAMA SHOULD VISIT HIROSHIMA, JAPAN (Mr. TAKANO asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. TAKANO. Mr. Speaker, I rise today to encourage President Obama to become the first sitting American President to visit Hiroshima, Japan. A visit to Hiroshima is not an apology on America's behalf. It is a signal that the Commander in Chief of the world's largest arsenal of nuclear weapons appreciates their power, and it sets an example for other world leaders to follow. I did not fully grasp the horror of Hiroshima until I traveled there for the first time in 2002. Only then did I develop a personal and lasting connection to the incredible destruction caused by nuclear weapons. Every leader who has the capacity to use these weapons should have that same experience and feel that same connection. One of America's greatest strengths is the power to lead by example. The President should use that power to lead the world to Hiroshima and away from nuclear weapons. ____________________","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRESIDENT OBAMA SHOULD VISIT HIROSHIMA, JAPAN (Mr. TAKANO asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. TAKANO. Mr. Speaker, I rise today to encourage President Obama to become the first sitting American President to visit Hiroshima, Japan. A visit to Hiroshima is not an apology on America's behalf. It is a signal that the Commander in Chief of the world's largest arsenal of nuclear weapons appreciates their power, and it sets an example for other world leaders to follow. I did not fully grasp the horror of Hiroshima until I traveled there for the first time in 2002. Only then did I develop a personal and lasting connection to the incredible destruction caused by nuclear weapons. Every leader who has the capacity to use these weapons should have that same experience and feel that same connection. One of America's greatest strengths is the power to lead by example. The President should use that power to lead the world to Hiroshima and away from nuclear weapons. ____________________","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1899] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRESIDENT OBAMA SHOULD VISIT HIROSHIMA, JAPAN (Mr. TAKANO asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. TAKANO. Mr. Speaker, I rise today to encourage President Obama to become the first sitting American President to visit Hiroshima, Japan. A visit to Hiroshima is not an apology on America's behalf. It is a signal that the Commander in Chief of the world's largest arsenal of nuclear weapons appreciates their power, and it sets an example for other world leaders to follow. I did not fully grasp the horror of Hiroshima until I traveled there for the first time in 2002. Only then did I develop a personal and lasting connection to the incredible destruction caused by nuclear weapons. Every leader who has the capacity to use these weapons should have that same experience and feel that same connection. One of America's greatest strengths is the power to lead by example. The President should use that power to lead the world to Hiroshima and away from nuclear weapons. ____________________",package_114_168.csv,1244,1244,1313,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [page h1899] from the congressional record online through the government publishing office [ www.gpo.gov ] president obama should visit hiroshima, japan (mr. takano asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. takano. mr. speaker, i rise today to encourage president obama to become the first sitting american president to visit hiroshima, japan. a visit to hiroshima is not an apology on america's behalf. it is a signal that the commander in chief of the world's largest arsenal of nuclear weapons appreciates their power, and it sets an example for other world leaders to follow. i did not fully grasp the horror of hiroshima until i traveled there for the first time in 2002. only then did i develop a personal and lasting connection to the incredible destruction caused by nuclear weapons. every leader who has the capacity to use these weapons should have that same experience and feel that same connection. one of america's greatest strengths is the power to lead by example. the president should use that power to lead the world to hiroshima and away from nuclear weapons. ____________________",1244
CREC-2016-04-21-pt1-PgH1899-8,CREC-2016-04-21,114,"GOD BLESS A TRUE TEXAN, BOB SCHULTZ","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Pages H1899-H1900] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GOD BLESS A TRUE TEXAN, BOB SCHULTZ (Mr. OLSON asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. OLSON. Mr. Speaker, I come from Texas. The world thinks that Texans take care of Texans, and Texans always brag about Texas. We do. The Fort Bend Star introduced me to Bob Schultz. I work for Bob. Bob lives in Richmond, Texas. He is 51 years old. Bob was given a death sentence--pancreatic cancer. After 19 rounds of chemotherapy, tons of radiation, and endless surgeries, Bob beat his cancer. [[Page H1900]] Bob recovered by volunteering almost daily at the MD Anderson Hospital in Sugar Land, to make sure that coffee is made at 5:30 in the morning and that the linens are prepared for the 6 a.m. opening of that great facility. Mr. Speaker, I am going to close with seven words of Texas pride: God bless a true Texan, Bob Schultz. ____________________","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Pages H1899-H1900] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GOD BLESS A TRUE TEXAN, BOB SCHULTZ (Mr. OLSON asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. OLSON. Mr. Speaker, I come from Texas. The world thinks that Texans take care of Texans, and Texans always brag about Texas. We do. The Fort Bend Star introduced me to Bob Schultz. I work for Bob. Bob lives in Richmond, Texas. He is 51 years old. Bob was given a death sentence--pancreatic cancer. After 19 rounds of chemotherapy, tons of radiation, and endless surgeries, Bob beat his cancer. [[Page H1900]] Bob recovered by volunteering almost daily at the MD Anderson Hospital in Sugar Land, to make sure that coffee is made at 5:30 in the morning and that the linens are prepared for the 6 a.m. opening of that great facility. Mr. Speaker, I am going to close with seven words of Texas pride: God bless a true Texan, Bob Schultz. ____________________","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Pages H1899-H1900] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GOD BLESS A TRUE TEXAN, BOB SCHULTZ (Mr. OLSON asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. OLSON. Mr. Speaker, I come from Texas. The world thinks that Texans take care of Texans, and Texans always brag about Texas. We do. The Fort Bend Star introduced me to Bob Schultz. I work for Bob. Bob lives in Richmond, Texas. He is 51 years old. Bob was given a death sentence--pancreatic cancer. After 19 rounds of chemotherapy, tons of radiation, and endless surgeries, Bob beat his cancer. [[Page H1900]] Bob recovered by volunteering almost daily at the MD Anderson Hospital in Sugar Land, to make sure that coffee is made at 5:30 in the morning and that the linens are prepared for the 6 a.m. opening of that great facility. Mr. Speaker, I am going to close with seven words of Texas pride: God bless a true Texan, Bob Schultz. ____________________",package_114_168.csv,1103,1103,1172,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [pages h1899-h1900] from the congressional record online through the government publishing office [ www.gpo.gov ] god bless a true texan, bob schultz (mr. olson asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. olson. mr. speaker, i come from texas. the world thinks that texans take care of texans, and texans always brag about texas. we do. the fort bend star introduced me to bob schultz. i work for bob. bob lives in richmond, texas. he is 51 years old. bob was given a death sentence--pancreatic cancer. after 19 rounds of chemotherapy, tons of radiation, and endless surgeries, bob beat his cancer. [[page h1900]] bob recovered by volunteering almost daily at the md anderson hospital in sugar land, to make sure that coffee is made at 5:30 in the morning and that the linens are prepared for the 6 a.m. opening of that great facility. mr. speaker, i am going to close with seven words of texas pride: god bless a true texan, bob schultz. ____________________",1103
CREC-2016-04-21-pt1-PgH1900,CREC-2016-04-21,114,GALESBURG WATER SAFETY,"[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1900] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GALESBURG WATER SAFETY (Mrs. BUSTOS asked and was given permission to address the House for 1 minute.) Mrs. BUSTOS. Mr. Speaker, whether you are a mayor, a city council member, or a Member of Congress, it is the job of all elected officials to be problem solvers for the families we serve. For almost 25 years, the city of Galesburg has had a problem. The majority of water tests there have had lead content exceeding the Federal action level, and the most recent health report shows that more than 14 percent of children tested in Knox County had high lead levels in their small bodies. When there is a problem, especially a serious problem like this, leaders come together to solve it. They don't point fingers, and they certainly do not deny facts. Government officials at all levels have the responsibility to work constructively to solve the problem and protect our children. That is why I have assigned a watchdog task force within my office to investigate lead contamination throughout my congressional district and develop comprehensive solutions to overcome this challenge. We need to work together to solve this problem because that is what leaders do. ____________________","[Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1900] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GALESBURG WATER SAFETY (Mrs. BUSTOS asked and was given permission to address the House for 1 minute.) Mrs. BUSTOS. Mr. Speaker, whether you are a mayor, a city council member, or a Member of Congress, it is the job of all elected officials to be problem solvers for the families we serve. For almost 25 years, the city of Galesburg has had a problem. The majority of water tests there have had lead content exceeding the Federal action level, and the most recent health report shows that more than 14 percent of children tested in Knox County had high lead levels in their small bodies. When there is a problem, especially a serious problem like this, leaders come together to solve it. They don't point fingers, and they certainly do not deny facts. Government officials at all levels have the responsibility to work constructively to solve the problem and protect our children. That is why I have assigned a watchdog task force within my office to investigate lead contamination throughout my congressional district and develop comprehensive solutions to overcome this challenge. We need to work together to solve this problem because that is what leaders do. ____________________","Congressional Record, Volume 162 Issue 62 (Thursday, April 21, 2016) [Congressional Record Volume 162, Number 62 (Thursday, April 21, 2016)] [House] [Page H1900] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GALESBURG WATER SAFETY (Mrs. BUSTOS asked and was given permission to address the House for 1 minute.) Mrs. BUSTOS. Mr. Speaker, whether you are a mayor, a city council member, or a Member of Congress, it is the job of all elected officials to be problem solvers for the families we serve. For almost 25 years, the city of Galesburg has had a problem. The majority of water tests there have had lead content exceeding the Federal action level, and the most recent health report shows that more than 14 percent of children tested in Knox County had high lead levels in their small bodies. When there is a problem, especially a serious problem like this, leaders come together to solve it. They don't point fingers, and they certainly do not deny facts. Government officials at all levels have the responsibility to work constructively to solve the problem and protect our children. That is why I have assigned a watchdog task force within my office to investigate lead contamination throughout my congressional district and develop comprehensive solutions to overcome this challenge. We need to work together to solve this problem because that is what leaders do. ____________________",package_114_168.csv,1370,1370,1439,"[congressional record volume 162, number 62 (thursday, april 21, 2016)] [house] [page h1900] from the congressional record online through the government publishing office [ www.gpo.gov ] galesburg water safety (mrs. bustos asked and was given permission to address the house for 1 minute.) mrs. bustos. mr. speaker, whether you are a mayor, a city council member, or a member of congress, it is the job of all elected officials to be problem solvers for the families we serve. for almost 25 years, the city of galesburg has had a problem. the majority of water tests there have had lead content exceeding the federal action level, and the most recent health report shows that more than 14 percent of children tested in knox county had high lead levels in their small bodies. when there is a problem, especially a serious problem like this, leaders come together to solve it. they don't point fingers, and they certainly do not deny facts. government officials at all levels have the responsibility to work constructively to solve the problem and protect our children. that is why i have assigned a watchdog task force within my office to investigate lead contamination throughout my congressional district and develop comprehensive solutions to overcome this challenge. we need to work together to solve this problem because that is what leaders do. ____________________",1370
