granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-21-pt1-PgH1899,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1899-2,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1899-3,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1899-6,CREC-2016-04-21,,BILLS,Congressional Bills,2666,114,HR
CREC-2016-04-21-pt1-PgH1899-6,CREC-2016-04-21,,BILLS,Congressional Bills,2666,114,HR
CREC-2016-04-21-pt1-PgH-FrontMatter-2,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1899-4,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1899-5,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1899-7,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1899-8,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1900,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1900-2,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1900-3,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1900-4,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1900-5,CREC-2016-04-21,,BILLS,Congressional Bills,688,114,HRES
CREC-2016-04-21-pt1-PgH1900-5,CREC-2016-04-21,,BILLS,Congressional Bills,688,114,HRES
CREC-2016-04-21-pt1-PgH1900-5,CREC-2016-04-21,,BILLS,Congressional Bills,3724,114,HR
CREC-2016-04-21-pt1-PgH1905,CREC-2016-04-21,,BILLS,Congressional Bills,688,114,HRES
CREC-2016-04-21-pt1-PgH1905,CREC-2016-04-21,,BILLS,Congressional Bills,4890,114,HR
CREC-2016-04-21-pt1-PgH1908,CREC-2016-04-21,,BILLS,Congressional Bills,1252,114,S
CREC-2016-04-21-pt1-PgH1908,CREC-2016-04-21,,BILLS,Congressional Bills,2012,114,S
CREC-2016-04-21-pt1-PgH1908-2,CREC-2016-04-21,,BILLS,Congressional Bills,688,114,HRES
CREC-2016-04-21-pt1-PgH1908-2,CREC-2016-04-21,,BILLS,Congressional Bills,3724,114,HR
CREC-2016-04-21-pt1-PgH1908-2,CREC-2016-04-21,,BILLS,Congressional Bills,4890,114,HR
CREC-2016-04-21-pt1-PgH1911,CREC-2016-04-21,,BILLS,Congressional Bills,3724,114,HR
CREC-2016-04-21-pt1-PgH1911,CREC-2016-04-21,,BILLS,Congressional Bills,3724,114,HR
CREC-2016-04-21-pt1-PgH1912,CREC-2016-04-21,,BILLS,Congressional Bills,88,114,HJRES
CREC-2016-04-21-pt1-PgH1912,CREC-2016-04-21,,BILLS,Congressional Bills,88,114,HJRES
CREC-2016-04-21-pt1-PgH1912,CREC-2016-04-21,,BILLS,Congressional Bills,4498,114,HR
CREC-2016-04-21-pt1-PgH1912,CREC-2016-04-21,,BILLS,Congressional Bills,4901,114,HR
CREC-2016-04-21-pt1-PgH1914,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1914-2,CREC-2016-04-21,,,,,,
CREC-2016-04-21-pt1-PgH1914-4,CREC-2016-04-21,,,,,,
