granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-11-15-pt1-PgH6183-3,CREC-2016-11-15,114,THE JOURNAL,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_244.csv,408,408,480,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [page h6183] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",408
CREC-2016-11-15-pt1-PgH6183-6,CREC-2016-11-15,114,HONORING OUR VETERANS,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING OUR VETERANS (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Mr. Speaker, on Friday, I was grateful to give the Republican Weekly Address to honor Veterans Day, where I spoke about how House Republicans, under the leadership of Speaker Paul Ryan, are committed to providing our Nation's veterans the highest quality of care. As the son of a World War II Flying Tiger, a 31-year veteran myself, and the grateful dad of four sons who have served overseas in the global war on terrorism, I appreciate the positive work of House Republicans to reform the Department of Veterans Affairs. Veterans Affairs Chairman Jeff Miller has been a determined advocate for veterans and military families, leading efforts to modernize the VA and deliver 21st century health care. The House has also passed a series of reforms to the VA itself. I look forward to working with President-elect Donald Trump, Vice President-elect Mike Pence, and Speaker Paul Ryan, to create a positive change of culture at the VA to give veterans the care they deserve. Chairman Jeff Miller would be an excellent choice for Secretary of Veterans Affairs. In conclusion, God bless our troops, and may the President, by his actions, never forget September the 11th in the global war on terrorism. ____________________","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING OUR VETERANS (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Mr. Speaker, on Friday, I was grateful to give the Republican Weekly Address to honor Veterans Day, where I spoke about how House Republicans, under the leadership of Speaker Paul Ryan, are committed to providing our Nation's veterans the highest quality of care. As the son of a World War II Flying Tiger, a 31-year veteran myself, and the grateful dad of four sons who have served overseas in the global war on terrorism, I appreciate the positive work of House Republicans to reform the Department of Veterans Affairs. Veterans Affairs Chairman Jeff Miller has been a determined advocate for veterans and military families, leading efforts to modernize the VA and deliver 21st century health care. The House has also passed a series of reforms to the VA itself. I look forward to working with President-elect Donald Trump, Vice President-elect Mike Pence, and Speaker Paul Ryan, to create a positive change of culture at the VA to give veterans the care they deserve. Chairman Jeff Miller would be an excellent choice for Secretary of Veterans Affairs. In conclusion, God bless our troops, and may the President, by his actions, never forget September the 11th in the global war on terrorism. ____________________","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING OUR VETERANS (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Mr. Speaker, on Friday, I was grateful to give the Republican Weekly Address to honor Veterans Day, where I spoke about how House Republicans, under the leadership of Speaker Paul Ryan, are committed to providing our Nation's veterans the highest quality of care. As the son of a World War II Flying Tiger, a 31-year veteran myself, and the grateful dad of four sons who have served overseas in the global war on terrorism, I appreciate the positive work of House Republicans to reform the Department of Veterans Affairs. Veterans Affairs Chairman Jeff Miller has been a determined advocate for veterans and military families, leading efforts to modernize the VA and deliver 21st century health care. The House has also passed a series of reforms to the VA itself. I look forward to working with President-elect Donald Trump, Vice President-elect Mike Pence, and Speaker Paul Ryan, to create a positive change of culture at the VA to give veterans the care they deserve. Chairman Jeff Miller would be an excellent choice for Secretary of Veterans Affairs. In conclusion, God bless our troops, and may the President, by his actions, never forget September the 11th in the global war on terrorism. ____________________",package_114_244.csv,1592,1592,1664,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [page h6183] from the congressional record online through the government publishing office [ www.gpo.gov ] honoring our veterans (mr. wilson of south carolina asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. wilson of south carolina. mr. speaker, on friday, i was grateful to give the republican weekly address to honor veterans day, where i spoke about how house republicans, under the leadership of speaker paul ryan, are committed to providing our nation's veterans the highest quality of care. as the son of a world war ii flying tiger, a 31-year veteran myself, and the grateful dad of four sons who have served overseas in the global war on terrorism, i appreciate the positive work of house republicans to reform the department of veterans affairs. veterans affairs chairman jeff miller has been a determined advocate for veterans and military families, leading efforts to modernize the va and deliver 21st century health care. the house has also passed a series of reforms to the va itself. i look forward to working with president-elect donald trump, vice president-elect mike pence, and speaker paul ryan, to create a positive change of culture at the va to give veterans the care they deserve. chairman jeff miller would be an excellent choice for secretary of veterans affairs. in conclusion, god bless our troops, and may the president, by his actions, never forget september the 11th in the global war on terrorism. ____________________",1592
CREC-2016-11-15-pt1-PgH6183-5,CREC-2016-11-15,114,ANNOUNCEMENT BY THE SPEAKER,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to 15 requests for 1-minute speeches on each side of the aisle. ____________________","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to 15 requests for 1-minute speeches on each side of the aisle. ____________________","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to 15 requests for 1-minute speeches on each side of the aisle. ____________________",package_114_244.csv,343,343,415,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [page h6183] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to 15 requests for 1-minute speeches on each side of the aisle. ____________________",343
CREC-2016-11-15-pt1-PgH6183-7,CREC-2016-11-15,114,CHICAGO CUBS,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CHICAGO CUBS (Mr. QUIGLEY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. QUIGLEY. Mr. Speaker, in 1908, the Chicago Cubs won the World Series at West Side Park. To give you a little perspective how long ago that was, in the crowd you could find Civil War veterans. President Taft, however, was not in attendance that day. During the Cubs' 108-year drought, we have had two world wars, put a man on the moon, and survived Y2K. But after a historic seven-game series, I can finally say that my Chicago Cubs are champions once again. I am enormously proud of the Chicago Cubs' players and coaches, the entire management team, and the Ricketts family for unparalleled determination on the long, long road to a league-best regular season and a championship title. Generations of loyal Cubs fans finally got to see their team win the series in what was, arguably, the best baseball game of all time. It was an honor for me to be in the stands that night, and then join millions of Chicagoans in celebrating the long-awaited return of the World Series trophy to the friendly confines of Wrigley Field. The city and people of Chicago will be forever grateful to the 2016 Cubs for reminding us that nothing is impossible if you work hard, and never, ever, ever, ever, ever, give up. Go Cubs. ____________________","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CHICAGO CUBS (Mr. QUIGLEY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. QUIGLEY. Mr. Speaker, in 1908, the Chicago Cubs won the World Series at West Side Park. To give you a little perspective how long ago that was, in the crowd you could find Civil War veterans. President Taft, however, was not in attendance that day. During the Cubs' 108-year drought, we have had two world wars, put a man on the moon, and survived Y2K. But after a historic seven-game series, I can finally say that my Chicago Cubs are champions once again. I am enormously proud of the Chicago Cubs' players and coaches, the entire management team, and the Ricketts family for unparalleled determination on the long, long road to a league-best regular season and a championship title. Generations of loyal Cubs fans finally got to see their team win the series in what was, arguably, the best baseball game of all time. It was an honor for me to be in the stands that night, and then join millions of Chicagoans in celebrating the long-awaited return of the World Series trophy to the friendly confines of Wrigley Field. The city and people of Chicago will be forever grateful to the 2016 Cubs for reminding us that nothing is impossible if you work hard, and never, ever, ever, ever, ever, give up. Go Cubs. ____________________","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CHICAGO CUBS (Mr. QUIGLEY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. QUIGLEY. Mr. Speaker, in 1908, the Chicago Cubs won the World Series at West Side Park. To give you a little perspective how long ago that was, in the crowd you could find Civil War veterans. President Taft, however, was not in attendance that day. During the Cubs' 108-year drought, we have had two world wars, put a man on the moon, and survived Y2K. But after a historic seven-game series, I can finally say that my Chicago Cubs are champions once again. I am enormously proud of the Chicago Cubs' players and coaches, the entire management team, and the Ricketts family for unparalleled determination on the long, long road to a league-best regular season and a championship title. Generations of loyal Cubs fans finally got to see their team win the series in what was, arguably, the best baseball game of all time. It was an honor for me to be in the stands that night, and then join millions of Chicagoans in celebrating the long-awaited return of the World Series trophy to the friendly confines of Wrigley Field. The city and people of Chicago will be forever grateful to the 2016 Cubs for reminding us that nothing is impossible if you work hard, and never, ever, ever, ever, ever, give up. Go Cubs. ____________________",package_114_244.csv,1554,1554,1626,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [page h6183] from the congressional record online through the government publishing office [ www.gpo.gov ] chicago cubs (mr. quigley asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. quigley. mr. speaker, in 1908, the chicago cubs won the world series at west side park. to give you a little perspective how long ago that was, in the crowd you could find civil war veterans. president taft, however, was not in attendance that day. during the cubs' 108-year drought, we have had two world wars, put a man on the moon, and survived y2k. but after a historic seven-game series, i can finally say that my chicago cubs are champions once again. i am enormously proud of the chicago cubs' players and coaches, the entire management team, and the ricketts family for unparalleled determination on the long, long road to a league-best regular season and a championship title. generations of loyal cubs fans finally got to see their team win the series in what was, arguably, the best baseball game of all time. it was an honor for me to be in the stands that night, and then join millions of chicagoans in celebrating the long-awaited return of the world series trophy to the friendly confines of wrigley field. the city and people of chicago will be forever grateful to the 2016 cubs for reminding us that nothing is impossible if you work hard, and never, ever, ever, ever, ever, give up. go cubs. ____________________",1554
CREC-2016-11-15-pt1-PgH6183-2,CREC-2016-11-15,114,PRAYER,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Loving and gracious God of Mercy, we give You thanks for giving us another day. In this single week, after a long campaign season, and before breaking once again for Thanksgiving, bless the Members of the people's House with focus and purpose on the issues facing them. We ask Your blessing as well on those newly elected who will be joining this assembly for the 115th Congress. May their transition into office be smooth and marked by the civility of democratic change of government which is the rightful pride of the United States of America. Help us all to be grateful that we live in this country, and generous with the blessings and benefits derived from our citizenship. May all that is done this day be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Loving and gracious God of Mercy, we give You thanks for giving us another day. In this single week, after a long campaign season, and before breaking once again for Thanksgiving, bless the Members of the people's House with focus and purpose on the issues facing them. We ask Your blessing as well on those newly elected who will be joining this assembly for the 115th Congress. May their transition into office be smooth and marked by the civility of democratic change of government which is the rightful pride of the United States of America. Help us all to be grateful that we live in this country, and generous with the blessings and benefits derived from our citizenship. May all that is done this day be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Loving and gracious God of Mercy, we give You thanks for giving us another day. In this single week, after a long campaign season, and before breaking once again for Thanksgiving, bless the Members of the people's House with focus and purpose on the issues facing them. We ask Your blessing as well on those newly elected who will be joining this assembly for the 115th Congress. May their transition into office be smooth and marked by the civility of democratic change of government which is the rightful pride of the United States of America. Help us all to be grateful that we live in this country, and generous with the blessings and benefits derived from our citizenship. May all that is done this day be for Your greater honor and glory. Amen. ____________________",package_114_244.csv,1044,1044,1116,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [page h6183] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: loving and gracious god of mercy, we give you thanks for giving us another day. in this single week, after a long campaign season, and before breaking once again for thanksgiving, bless the members of the people's house with focus and purpose on the issues facing them. we ask your blessing as well on those newly elected who will be joining this assembly for the 115th congress. may their transition into office be smooth and marked by the civility of democratic change of government which is the rightful pride of the united states of america. help us all to be grateful that we live in this country, and generous with the blessings and benefits derived from our citizenship. may all that is done this day be for your greater honor and glory. amen. ____________________",1044
CREC-2016-11-15-pt1-PgH6183-4,CREC-2016-11-15,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Arkansas (Mr. Hill) come forward and lead the House in the Pledge of Allegiance. Mr. HILL led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Arkansas (Mr. Hill) come forward and lead the House in the Pledge of Allegiance. Mr. HILL led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Arkansas (Mr. Hill) come forward and lead the House in the Pledge of Allegiance. Mr. HILL led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_244.csv,574,574,646,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [page h6183] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from arkansas (mr. hill) come forward and lead the house in the pledge of allegiance. mr. hill led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",574
CREC-2016-11-15-pt1-PgH-FrontMatter-5,CREC-2016-11-15,114,House of Representatives,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, NOVEMBER 15, 2016 No. 163","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, NOVEMBER 15, 2016 No. 163","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, NOVEMBER 15, 2016 No. 163",package_114_244.csv,289,289,361,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [page h6183] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, tuesday, november 15, 2016 no. 163",289
CREC-2016-11-15-pt1-PgH6183,CREC-2016-11-15,114,House of Representatives,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6183]] House of Representatives The House met at noon and was called to order by the Speaker. ____________________","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6183]] House of Representatives The House met at noon and was called to order by the Speaker. ____________________","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6183] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6183]] House of Representatives The House met at noon and was called to order by the Speaker. ____________________",package_114_244.csv,312,312,384,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [page h6183] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h6183]] house of representatives the house met at noon and was called to order by the speaker. ____________________",312
CREC-2016-11-15-pt1-PgH6183-8,CREC-2016-11-15,114,A TRUE HERO AMONG US,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Pages H6183-H6184] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] A TRUE HERO AMONG US (Mr. EMMER of Minnesota asked and was given permission to address the House for 1 minute.) Mr. EMMER of Minnesota. Mr. Speaker, I rise today to recognize a champion in the St. Cloud community, St. Cloud Police Chief Blair Anderson. Chief Anderson recently received the 2016 Community Hero Award from the Light the Legacy organization for his incredible work strengthening the connection between the police force he [[Page H6184]] leads and the community that he serves. Blair Anderson has served in law enforcement for the past 20 years. During his years of service, he has encountered many difficult and even dangerous situations. Most notable of these situations was the brutal attacks at the Crossroads Center Mall this past September. The attack at the Crossroads Center Mall truly shook our community to the core, and it was the response of leading community members like Chief Anderson whose unwavering dedication to all of our residents allowed all of us to find peace in our daily lives again. Now, more than ever, our community needs leaders like St. Cloud Police Chief Blair Anderson. It's a great honor to recognize him here today. ____________________","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Pages H6183-H6184] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] A TRUE HERO AMONG US (Mr. EMMER of Minnesota asked and was given permission to address the House for 1 minute.) Mr. EMMER of Minnesota. Mr. Speaker, I rise today to recognize a champion in the St. Cloud community, St. Cloud Police Chief Blair Anderson. Chief Anderson recently received the 2016 Community Hero Award from the Light the Legacy organization for his incredible work strengthening the connection between the police force he [[Page H6184]] leads and the community that he serves. Blair Anderson has served in law enforcement for the past 20 years. During his years of service, he has encountered many difficult and even dangerous situations. Most notable of these situations was the brutal attacks at the Crossroads Center Mall this past September. The attack at the Crossroads Center Mall truly shook our community to the core, and it was the response of leading community members like Chief Anderson whose unwavering dedication to all of our residents allowed all of us to find peace in our daily lives again. Now, more than ever, our community needs leaders like St. Cloud Police Chief Blair Anderson. It's a great honor to recognize him here today. ____________________","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Pages H6183-H6184] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] A TRUE HERO AMONG US (Mr. EMMER of Minnesota asked and was given permission to address the House for 1 minute.) Mr. EMMER of Minnesota. Mr. Speaker, I rise today to recognize a champion in the St. Cloud community, St. Cloud Police Chief Blair Anderson. Chief Anderson recently received the 2016 Community Hero Award from the Light the Legacy organization for his incredible work strengthening the connection between the police force he [[Page H6184]] leads and the community that he serves. Blair Anderson has served in law enforcement for the past 20 years. During his years of service, he has encountered many difficult and even dangerous situations. Most notable of these situations was the brutal attacks at the Crossroads Center Mall this past September. The attack at the Crossroads Center Mall truly shook our community to the core, and it was the response of leading community members like Chief Anderson whose unwavering dedication to all of our residents allowed all of us to find peace in our daily lives again. Now, more than ever, our community needs leaders like St. Cloud Police Chief Blair Anderson. It's a great honor to recognize him here today. ____________________",package_114_244.csv,1381,1381,1453,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [pages h6183-h6184] from the congressional record online through the government publishing office [ www.gpo.gov ] a true hero among us (mr. emmer of minnesota asked and was given permission to address the house for 1 minute.) mr. emmer of minnesota. mr. speaker, i rise today to recognize a champion in the st. cloud community, st. cloud police chief blair anderson. chief anderson recently received the 2016 community hero award from the light the legacy organization for his incredible work strengthening the connection between the police force he [[page h6184]] leads and the community that he serves. blair anderson has served in law enforcement for the past 20 years. during his years of service, he has encountered many difficult and even dangerous situations. most notable of these situations was the brutal attacks at the crossroads center mall this past september. the attack at the crossroads center mall truly shook our community to the core, and it was the response of leading community members like chief anderson whose unwavering dedication to all of our residents allowed all of us to find peace in our daily lives again. now, more than ever, our community needs leaders like st. cloud police chief blair anderson. it's a great honor to recognize him here today. ____________________",1381
CREC-2016-11-15-pt1-PgH6184,CREC-2016-11-15,114,STOP CLIMATE CHANGE BEFORE IT IS TOO LATE,"[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6184] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STOP CLIMATE CHANGE BEFORE IT IS TOO LATE (Mr. PALLONE asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. PALLONE. Mr. Speaker, according to his transition team, the President-elect's administration will withdraw the United States from the Paris Agreement and scrap the Clean Power Plan because, they claim, it will increase energy bills without any measurable effect on Earth's climate. This is dangerous, shortsighted, and completely inaccurate. The United States took an important leadership role in making the Paris Agreement happen and should continue to help lead international efforts to combat climate change. The Clean Power Plan is an essential part of the U.S. keeping its end of the bargain. If the President-elect's administration follows through on its plans to abandon our commitments, the United States and the world will continue to suffer from increasing sea level rise, more frequent and intense natural disasters like Superstorm Sandy, and longer periods of drought, as well as other effects. What it won't do is save coal country jobs, something that the top Senate Republican pretty much admitted last week. As President Obama said, the President-elect's administration should carry on the tradition of honoring our international agreements, and I urge him and his team to continue the efforts begun by President Obama to stop climate change before it is too late. ____________________","[Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6184] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STOP CLIMATE CHANGE BEFORE IT IS TOO LATE (Mr. PALLONE asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. PALLONE. Mr. Speaker, according to his transition team, the President-elect's administration will withdraw the United States from the Paris Agreement and scrap the Clean Power Plan because, they claim, it will increase energy bills without any measurable effect on Earth's climate. This is dangerous, shortsighted, and completely inaccurate. The United States took an important leadership role in making the Paris Agreement happen and should continue to help lead international efforts to combat climate change. The Clean Power Plan is an essential part of the U.S. keeping its end of the bargain. If the President-elect's administration follows through on its plans to abandon our commitments, the United States and the world will continue to suffer from increasing sea level rise, more frequent and intense natural disasters like Superstorm Sandy, and longer periods of drought, as well as other effects. What it won't do is save coal country jobs, something that the top Senate Republican pretty much admitted last week. As President Obama said, the President-elect's administration should carry on the tradition of honoring our international agreements, and I urge him and his team to continue the efforts begun by President Obama to stop climate change before it is too late. ____________________","Congressional Record, Volume 162 Issue 163 (Tuesday, November 15, 2016) [Congressional Record Volume 162, Number 163 (Tuesday, November 15, 2016)] [House] [Page H6184] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STOP CLIMATE CHANGE BEFORE IT IS TOO LATE (Mr. PALLONE asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. PALLONE. Mr. Speaker, according to his transition team, the President-elect's administration will withdraw the United States from the Paris Agreement and scrap the Clean Power Plan because, they claim, it will increase energy bills without any measurable effect on Earth's climate. This is dangerous, shortsighted, and completely inaccurate. The United States took an important leadership role in making the Paris Agreement happen and should continue to help lead international efforts to combat climate change. The Clean Power Plan is an essential part of the U.S. keeping its end of the bargain. If the President-elect's administration follows through on its plans to abandon our commitments, the United States and the world will continue to suffer from increasing sea level rise, more frequent and intense natural disasters like Superstorm Sandy, and longer periods of drought, as well as other effects. What it won't do is save coal country jobs, something that the top Senate Republican pretty much admitted last week. As President Obama said, the President-elect's administration should carry on the tradition of honoring our international agreements, and I urge him and his team to continue the efforts begun by President Obama to stop climate change before it is too late. ____________________",package_114_244.csv,1654,1654,1726,"[congressional record volume 162, number 163 (tuesday, november 15, 2016)] [house] [page h6184] from the congressional record online through the government publishing office [ www.gpo.gov ] stop climate change before it is too late (mr. pallone asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. pallone. mr. speaker, according to his transition team, the president-elect's administration will withdraw the united states from the paris agreement and scrap the clean power plan because, they claim, it will increase energy bills without any measurable effect on earth's climate. this is dangerous, shortsighted, and completely inaccurate. the united states took an important leadership role in making the paris agreement happen and should continue to help lead international efforts to combat climate change. the clean power plan is an essential part of the u.s. keeping its end of the bargain. if the president-elect's administration follows through on its plans to abandon our commitments, the united states and the world will continue to suffer from increasing sea level rise, more frequent and intense natural disasters like superstorm sandy, and longer periods of drought, as well as other effects. what it won't do is save coal country jobs, something that the top senate republican pretty much admitted last week. as president obama said, the president-elect's administration should carry on the tradition of honoring our international agreements, and i urge him and his team to continue the efforts begun by president obama to stop climate change before it is too late. ____________________",1654
