granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-18-pt1-PgH1769-4,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH-FrontMatter,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1769-5,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1769-6,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1769-7,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1769,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1769-3,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1769-2,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1769-8,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1769-9,CREC-2016-04-18,,BILLS,Congressional Bills,27,114,HR
CREC-2016-04-18-pt1-PgH1769-9,CREC-2016-04-18,,BILLS,Congressional Bills,27,114,HR
CREC-2016-04-18-pt1-PgH1770,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1769-10,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1770-4,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1770-2,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1770-3,CREC-2016-04-18,,BILLS,Congressional Bills,639,114,HRES
CREC-2016-04-18-pt1-PgH1770-3,CREC-2016-04-18,,BILLS,Congressional Bills,639,114,HRES
CREC-2016-04-18-pt1-PgH1770-5,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1770-6,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1770-7,CREC-2016-04-18,,BILLS,Congressional Bills,1638,114,S
CREC-2016-04-18-pt1-PgH1770-7,CREC-2016-04-18,,BILLS,Congressional Bills,1638,114,S
CREC-2016-04-18-pt1-PgH1770-7,CREC-2016-04-18,,BILLS,Congressional Bills,1640,114,HR
CREC-2016-04-18-pt1-PgH1773,CREC-2016-04-18,,BILLS,Congressional Bills,119,114,HCONRES
CREC-2016-04-18-pt1-PgH1773,CREC-2016-04-18,,BILLS,Congressional Bills,119,114,HCONRES
CREC-2016-04-18-pt1-PgH1772,CREC-2016-04-18,,BILLS,Congressional Bills,4618,114,HR
CREC-2016-04-18-pt1-PgH1772,CREC-2016-04-18,,BILLS,Congressional Bills,4618,114,HR
CREC-2016-04-18-pt1-PgH1777,CREC-2016-04-18,,,,,,
CREC-2016-04-18-pt1-PgH1774,CREC-2016-04-18,,BILLS,Congressional Bills,4570,114,HR
CREC-2016-04-18-pt1-PgH1774,CREC-2016-04-18,,BILLS,Congressional Bills,4570,114,HR
CREC-2016-04-18-pt1-PgH1776,CREC-2016-04-18,,BILLS,Congressional Bills,719,114,S
