granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-10-20-pt1-PgH6983-2,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6984-2,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6983-5,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6983,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH-FrontMatter-5,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6983-4,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6983-3,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6984,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6984-3,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6984-4,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6984-7,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6985,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6984-6,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6984-5,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6984-8,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6985-2,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6985-3,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6985-4,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6985-5,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH6988,CREC-2015-10-20,,hshm00,H,Committee on Homeland Security,S
CREC-2015-10-20-pt1-PgH6988,CREC-2015-10-20,,hsap00,H,Committee on Appropriations,S
CREC-2015-10-20-pt1-PgH6988,CREC-2015-10-20,,ssap00,S,Committee on Appropriations,S
CREC-2015-10-20-pt1-PgH6985-6,CREC-2015-10-20,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-10-20-pt1-PgH6985-6,CREC-2015-10-20,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-20-pt1-PgH6989,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7009,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7007,CREC-2015-10-20,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-10-20-pt1-PgH7009-2,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7005,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7010,CREC-2015-10-20,,hsru00,H,Committee on Rules,S
CREC-2015-10-20-pt1-PgH7010-2,CREC-2015-10-20,,hsru00,H,Committee on Rules,S
CREC-2015-10-20-pt1-PgH6991,CREC-2015-10-20,,hshm00,H,Committee on Homeland Security,S
CREC-2015-10-20-pt1-PgH6991,CREC-2015-10-20,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-20-pt1-PgH6991,CREC-2015-10-20,,hsap00,H,Committee on Appropriations,S
CREC-2015-10-20-pt1-PgH6991,CREC-2015-10-20,,ssap00,S,Committee on Appropriations,S
CREC-2015-10-20-pt1-PgH7010-3,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7010-4,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7010-5,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7012,CREC-2015-10-20,,hsha00,H,Committee on House Administration,S
CREC-2015-10-20-pt1-PgH7011,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7012-2,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7012-4,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7012-3,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7013,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7013-2,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7013-3,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7013-5,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7013-6,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7013-4,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7014,CREC-2015-10-20,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-10-20-pt1-PgH7016,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7023,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7023-2,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7024,CREC-2015-10-20,,,,,
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hsas00,H,Committee on Armed Services,S
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hsba00,H,Committee on Financial Services,S
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-10-20-pt1-PgH7024-2,CREC-2015-10-20,,hswm00,H,Committee on Ways and Means,S
