granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-10-20-pt1-PgH6983-2,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6984-2,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6983-5,CREC-2015-10-20,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2015-10-20-pt1-PgH6983,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH-FrontMatter-5,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6983-4,CREC-2015-10-20,,SPEAKING,H,114,J000255,"Jones, Walter B., Jr.",NC,R,"Jones, Walter B., Jr.",Mr. JONES,Walter B. Jones,Walter Jones
CREC-2015-10-20-pt1-PgH6983-3,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6984,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6984-3,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6984-4,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6984-7,CREC-2015-10-20,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-10-20-pt1-PgH6985,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6984-6,CREC-2015-10-20,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2015-10-20-pt1-PgH6984-5,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6984-8,CREC-2015-10-20,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-10-20-pt1-PgH6985-2,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6985-3,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6985-4,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6985-5,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH6988,CREC-2015-10-20,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Mr. DONOVAN,"Daniel M. Donovan, Jr.",Daniel Donovan
CREC-2015-10-20-pt1-PgH6988,CREC-2015-10-20,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Mr. DONOVAN,"Daniel M. Donovan, Jr.",Daniel M. Donovan
CREC-2015-10-20-pt1-PgH6988,CREC-2015-10-20,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2015-10-20-pt1-PgH6985-6,CREC-2015-10-20,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2015-10-20-pt1-PgH6985-6,CREC-2015-10-20,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2015-10-20-pt1-PgH6985-6,CREC-2015-10-20,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2015-10-20-pt1-PgH6985-6,CREC-2015-10-20,,SPEAKING,H,114,S000244,"Sensenbrenner, F. James, Jr.",WI,R,"Sensenbrenner, F. James, Jr.",Mr. SENSENBRENNER,"F. James Sensenbrenner, Jr.",F. Sensenbrenner
CREC-2015-10-20-pt1-PgH6985-6,CREC-2015-10-20,,SPEAKING,H,114,S000244,"Sensenbrenner, F. James, Jr.",WI,R,"Sensenbrenner, F. James, Jr.",Mr. SENSENBRENNER,"F. James Sensenbrenner, Jr.",F. James Sensenbrenner
CREC-2015-10-20-pt1-PgH6985-6,CREC-2015-10-20,,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2015-10-20-pt1-PgH6989,CREC-2015-10-20,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Mr. DONOVAN,"Daniel M. Donovan, Jr.",Daniel Donovan
CREC-2015-10-20-pt1-PgH6989,CREC-2015-10-20,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Mr. DONOVAN,"Daniel M. Donovan, Jr.",Daniel M. Donovan
CREC-2015-10-20-pt1-PgH6989,CREC-2015-10-20,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2015-10-20-pt1-PgH6989,CREC-2015-10-20,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2015-10-20-pt1-PgH7009,CREC-2015-10-20,,,,,,,,,,,,
CREC-2015-10-20-pt1-PgH7007,CREC-2015-10-20,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
