granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-10-28-pt1-PgH7258-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7257-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7257-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7257,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7257-4,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH-FrontMatter-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7258,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7257-5,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7259-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7259,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7261-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7260,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7260-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7261,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7260-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7261-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7261-4,CREC-2015-10-28,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-28-pt1-PgH7262,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7264,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7263-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7263,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7264-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7264-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7264-4,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7264-5,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7264-6,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7264-7,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7264-8,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7264-9,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7265,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7265-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7265-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7265-4,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7265-5,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7265-6,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7266,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7266-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7266-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7266-4,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7266-5,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7266-6,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7267,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7267-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7267-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7267-6,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7267-4,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7267-5,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7268,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7271,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7268-2,CREC-2015-10-28,,hsru00,H,Committee on Rules,S
CREC-2015-10-28-pt1-PgH7271-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7271-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7273,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7271-4,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7272,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,hswm00,H,Committee on Ways and Means,S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,ssfi00,S,Committee on Finance,S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,hsru00,H,Committee on Rules,S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,hsag00,H,Committee on Agriculture,S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,ssbu00,S,Committee on the Budget,S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,hsap00,H,Committee on Appropriations,S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,hsed00,H,Committee on Education,S
CREC-2015-10-28-pt1-PgH7312,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7312-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7312-3,CREC-2015-10-28,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-10-28-pt1-PgH7313,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7313-3,CREC-2015-10-28,,hsba00,H,Committee on Financial Services,S
CREC-2015-10-28-pt1-PgH7313-3,CREC-2015-10-28,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-28-pt1-PgH7313-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7314,CREC-2015-10-28,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-28-pt1-PgH7314,CREC-2015-10-28,,hshm00,H,Committee on Homeland Security,S
CREC-2015-10-28-pt1-PgH7314,CREC-2015-10-28,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-10-28-pt1-PgH7316,CREC-2015-10-28,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-10-28-pt1-PgH7316,CREC-2015-10-28,,ssap00,S,Committee on Appropriations,S
CREC-2015-10-28-pt1-PgH7316,CREC-2015-10-28,,hshm00,H,Committee on Homeland Security,S
CREC-2015-10-28-pt1-PgH7316,CREC-2015-10-28,,hsap00,H,Committee on Appropriations,S
CREC-2015-10-28-pt1-PgH7319,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7319-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7319-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7319-4,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7326,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7322,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7329,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7329-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7331,CREC-2015-10-28,,hsba00,H,Committee on Financial Services,S
CREC-2015-10-28-pt1-PgH7331,CREC-2015-10-28,,hswm00,H,Committee on Ways and Means,S
CREC-2015-10-28-pt1-PgH7331,CREC-2015-10-28,,hsbu00,H,Committee on the Budget,S
CREC-2015-10-28-pt1-PgH7331,CREC-2015-10-28,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-28-pt1-PgH7329-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hshm00,H,Committee on Homeland Security,S
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hsag00,H,Committee on Agriculture,S
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hswm00,H,Committee on Ways and Means,S
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hsba00,H,Committee on Financial Services,S
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hsha00,H,Committee on House Administration,S
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,hsag00,H,Committee on Agriculture,S
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,hsii00,H,Committee on Natural Resources,S
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,hsju00,H,Committee on the Judiciary,S
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,hswm00,H,Committee on Ways and Means,S
CREC-2015-10-28-pt1-PgH7332-2,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-3,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-4,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-6,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-5,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-7,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-8,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-10,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-11,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-9,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-12,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-13,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-14,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-16,CREC-2015-10-28,,,,,
CREC-2015-10-28-pt1-PgH7332-15,CREC-2015-10-28,,,,,
