granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-10-28-pt1-PgH7258-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7257-3,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7257-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7257,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7257-4,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH-FrontMatter-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7258,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7257-5,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7259-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7259,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7261-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7260,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7260-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7261,CREC-2015-10-28,,BILLS,Congressional Bills,754,114,S
CREC-2015-10-28-pt1-PgH7260-3,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7261-3,CREC-2015-10-28,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-10-28-pt1-PgH7261-3,CREC-2015-10-28,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-10-28-pt1-PgH7261-4,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7262,CREC-2015-10-28,,BILLS,Congressional Bills,112,114,HRES
CREC-2015-10-28-pt1-PgH7262,CREC-2015-10-28,,BILLS,Congressional Bills,112,114,HRES
CREC-2015-10-28-pt1-PgH7264,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7263-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7263,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7264-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7264-3,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7264-4,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7264-5,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7264-6,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7264-7,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7264-8,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7264-9,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7265,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7265-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7265-3,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7265-4,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7265-5,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7265-6,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7266,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7266-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7266-3,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7266-4,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7266-5,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7266-6,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7267,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7267-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7267-3,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7267-6,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7267-4,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7267-5,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7268,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7271,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7268-2,CREC-2015-10-28,,BILLS,Congressional Bills,495,114,HRES
CREC-2015-10-28-pt1-PgH7268-2,CREC-2015-10-28,,BILLS,Congressional Bills,495,114,HRES
CREC-2015-10-28-pt1-PgH7268-2,CREC-2015-10-28,,BILLS,Congressional Bills,1314,114,HR
CREC-2015-10-28-pt1-PgH7271-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7271-3,CREC-2015-10-28,,BILLS,Congressional Bills,495,114,HRES
CREC-2015-10-28-pt1-PgH7271-3,CREC-2015-10-28,,BILLS,Congressional Bills,495,114,HRES
CREC-2015-10-28-pt1-PgH7273,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7271-4,CREC-2015-10-28,,BILLS,Congressional Bills,495,114,HRES
CREC-2015-10-28-pt1-PgH7271-4,CREC-2015-10-28,,BILLS,Congressional Bills,495,114,HRES
CREC-2015-10-28-pt1-PgH7271-4,CREC-2015-10-28,,BILLS,Congressional Bills,1314,114,HR
CREC-2015-10-28-pt1-PgH7272,CREC-2015-10-28,,BILLS,Congressional Bills,22,114,HR
CREC-2015-10-28-pt1-PgH7272,CREC-2015-10-28,,BILLS,Congressional Bills,22,114,HR
CREC-2015-10-28-pt1-PgH7272,CREC-2015-10-28,,BILLS,Congressional Bills,3763,114,HR
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,BILLS,Congressional Bills,495,114,HRES
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,BILLS,Congressional Bills,1314,114,HR
CREC-2015-10-28-pt1-PgH7273-2,CREC-2015-10-28,,BILLS,Congressional Bills,2391,114,HR
CREC-2015-10-28-pt1-PgH7312,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7312-2,CREC-2015-10-28,,BILLS,Congressional Bills,3819,114,HR
CREC-2015-10-28-pt1-PgH7312-3,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7313,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7313-3,CREC-2015-10-28,,BILLS,Congressional Bills,2643,114,HR
CREC-2015-10-28-pt1-PgH7313-3,CREC-2015-10-28,,BILLS,Congressional Bills,2643,114,HR
CREC-2015-10-28-pt1-PgH7313-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7314,CREC-2015-10-28,,BILLS,Congressional Bills,623,114,HR
CREC-2015-10-28-pt1-PgH7314,CREC-2015-10-28,,BILLS,Congressional Bills,623,114,HR
CREC-2015-10-28-pt1-PgH7316,CREC-2015-10-28,,BILLS,Congressional Bills,455,114,HR
CREC-2015-10-28-pt1-PgH7316,CREC-2015-10-28,,BILLS,Congressional Bills,455,114,HR
CREC-2015-10-28-pt1-PgH7319,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7319-2,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7319-3,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7319-4,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7326,CREC-2015-10-28,,BILLS,Congressional Bills,84,114,HCONRES
CREC-2015-10-28-pt1-PgH7326,CREC-2015-10-28,,BILLS,Congressional Bills,84,114,HCONRES
CREC-2015-10-28-pt1-PgH7322,CREC-2015-10-28,,BILLS,Congressional Bills,3314,114,HR
CREC-2015-10-28-pt1-PgH7329,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7329-2,CREC-2015-10-28,,BILLS,Congressional Bills,3819,114,HR
CREC-2015-10-28-pt1-PgH7331,CREC-2015-10-28,,BILLS,Congressional Bills,2510,114,HR
CREC-2015-10-28-pt1-PgH7331,CREC-2015-10-28,,BILLS,Congressional Bills,2510,114,HR
CREC-2015-10-28-pt1-PgH7331,CREC-2015-10-28,,BILLS,Congressional Bills,2643,114,HR
CREC-2015-10-28-pt1-PgH7329-3,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,88,114,HCONRES
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,500,114,HRES
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,501,114,HRES
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,502,114,HRES
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3842,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3843,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3844,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3845,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3846,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3847,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3848,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3849,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3850,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3851,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3852,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3853,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3854,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3855,114,HR
CREC-2015-10-28-pt1-PgH7331-2,CREC-2015-10-28,,BILLS,Congressional Bills,3856,114,HR
CREC-2015-10-28-pt1-PgH7329-4,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7332-2,CREC-2015-10-28,,BILLS,Congressional Bills,3842,114,HR
CREC-2015-10-28-pt1-PgH7332,CREC-2015-10-28,,,,,,
CREC-2015-10-28-pt1-PgH7332-3,CREC-2015-10-28,,BILLS,Congressional Bills,3843,114,HR
CREC-2015-10-28-pt1-PgH7332-4,CREC-2015-10-28,,BILLS,Congressional Bills,3844,114,HR
CREC-2015-10-28-pt1-PgH7332-6,CREC-2015-10-28,,BILLS,Congressional Bills,3846,114,HR
CREC-2015-10-28-pt1-PgH7332-5,CREC-2015-10-28,,BILLS,Congressional Bills,3845,114,HR
CREC-2015-10-28-pt1-PgH7332-7,CREC-2015-10-28,,BILLS,Congressional Bills,3847,114,HR
CREC-2015-10-28-pt1-PgH7332-8,CREC-2015-10-28,,BILLS,Congressional Bills,3848,114,HR
CREC-2015-10-28-pt1-PgH7332-10,CREC-2015-10-28,,BILLS,Congressional Bills,3850,114,HR
