granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2015-12-03-pt1-PgH-FrontMatter-2,CREC-2015-12-03,2015-12-03,CONGRESSIONAL RECORD,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH-FrontMatter-2,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH-FrontMatter-2/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH-FrontMatter-2/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, DECEMBER 3, 2015 No. 175",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, DECEMBER 3, 2015 No. 175",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH-FrontMatter-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,782,0,782,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [page h8973] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, thursday, december 3, 2015 no. 175",782
CREC-2015-12-03-pt1-PgH8973,CREC-2015-12-03,2015-12-03,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH8973,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H8973]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H8973]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH8973,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,386,0,386,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [page h8973] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h8973]] ----------------------------------------------------------------------- house of representatives the house met at 9 a.m. and was called to order by the speaker. ____________________",386
CREC-2015-12-03-pt1-PgH8973-2,CREC-2015-12-03,2015-12-03,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH8973-2,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-2/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-2/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Father of us all, thank You for giving us another day. In so many ways, the world is exploding with crisis after crisis. We ask Your blessing on the people and city of San Bernardino, but also upon this Nation, which seems plagued by so many problems of violence and resulting death. We ask Your blessing upon Syria and the Middle East, where the threats and dangers of terrorism are confusing to nations who now find themselves, as traditional foes, vulnerable before a ruthless organization professing a twisted, violent religious fervor. And we ask Your blessing upon our planet itself, which we all share. No matter the cause, we are well aware of extremes in weather systems which threaten populations in many parts of our world. All of these are great and complicated problems. As the Members of this assembly consider them, give them the grace to see one another as brothers and sisters, rather than as foes, who must work together for the love of our Nation and our world. May everything done in this place be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Father of us all, thank You for giving us another day. In so many ways, the world is exploding with crisis after crisis. We ask Your blessing on the people and city of San Bernardino, but also upon this Nation, which seems plagued by so many problems of violence and resulting death. We ask Your blessing upon Syria and the Middle East, where the threats and dangers of terrorism are confusing to nations who now find themselves, as traditional foes, vulnerable before a ruthless organization professing a twisted, violent religious fervor. And we ask Your blessing upon our planet itself, which we all share. No matter the cause, we are well aware of extremes in weather systems which threaten populations in many parts of our world. All of these are great and complicated problems. As the Members of this assembly consider them, give them the grace to see one another as brothers and sisters, rather than as foes, who must work together for the love of our Nation and our world. May everything done in this place be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH8973-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,1351,0,1351,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [page h8973] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: father of us all, thank you for giving us another day. in so many ways, the world is exploding with crisis after crisis. we ask your blessing on the people and city of san bernardino, but also upon this nation, which seems plagued by so many problems of violence and resulting death. we ask your blessing upon syria and the middle east, where the threats and dangers of terrorism are confusing to nations who now find themselves, as traditional foes, vulnerable before a ruthless organization professing a twisted, violent religious fervor. and we ask your blessing upon our planet itself, which we all share. no matter the cause, we are well aware of extremes in weather systems which threaten populations in many parts of our world. all of these are great and complicated problems. as the members of this assembly consider them, give them the grace to see one another as brothers and sisters, rather than as foes, who must work together for the love of our nation and our world. may everything done in this place be for your greater honor and glory. amen. ____________________",1351
CREC-2015-12-03-pt1-PgH8973-5,CREC-2015-12-03,2015-12-03,ANNOUNCEMENT BY THE SPEAKER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH8973-5,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-5/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-5/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH8973-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,346,0,346,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [page h8973] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",346
CREC-2015-12-03-pt1-PgH8973-3,CREC-2015-12-03,2015-12-03,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH8973-3,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-3/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-3/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH8973-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,408,0,408,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [page h8973] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",408
CREC-2015-12-03-pt1-PgH8973-4,CREC-2015-12-03,2015-12-03,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH8973-4,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-4/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-4/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Georgia (Mr. Carter) come forward and lead the House in the Pledge of Allegiance. Mr. CARTER of Georgia led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Georgia (Mr. Carter) come forward and lead the House in the Pledge of Allegiance. Mr. CARTER of Georgia led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH8973-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,588,0,588,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [page h8973] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from georgia (mr. carter) come forward and lead the house in the pledge of allegiance. mr. carter of georgia led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",588
CREC-2015-12-03-pt1-PgH8973-7,CREC-2015-12-03,2015-12-03,TAX EXTENDERS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH8973-7,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-7/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-7/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] TAX EXTENDERS (Mr. SCHRADER asked and was given permission to address the House for 1 minute.) Mr. SCHRADER. Mr. Speaker, I come to the floor today to state my opposition to the $800 billion of unpaid tax extenders now being discussed in Congress. It is incomprehensible to me that Republicans and Democrats would entertain adding $800 billion to the $19 trillion debt that we already have, a debt that our children and grandchildren will end up having to pay. Just as every well-meaning program should be paid for in these tough times, so should every tax incentive. This is especially true when those incentives are being expanded beyond their original purpose and made permanent. What we really need, colleagues, is having a more comprehensive discussion on tax policy and entitlement reform. We probably have too many tax breaks. We should broaden the tax base, frankly, and reduce our tax load. We must deal seriously with the long-term debt and deficits. Adding this additional burden to the out-of-control debt we already have is absolutely destructive to our country's future. As one of the former Chairmen of the Joint Chiefs of Staff said, the greatest threat to our Nation is not from abroad, but our national debt. ____________________",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] TAX EXTENDERS (Mr. SCHRADER asked and was given permission to address the House for 1 minute.) Mr. SCHRADER. Mr. Speaker, I come to the floor today to state my opposition to the $800 billion of unpaid tax extenders now being discussed in Congress. It is incomprehensible to me that Republicans and Democrats would entertain adding $800 billion to the $19 trillion debt that we already have, a debt that our children and grandchildren will end up having to pay. Just as every well-meaning program should be paid for in these tough times, so should every tax incentive. This is especially true when those incentives are being expanded beyond their original purpose and made permanent. What we really need, colleagues, is having a more comprehensive discussion on tax policy and entitlement reform. We probably have too many tax breaks. We should broaden the tax base, frankly, and reduce our tax load. We must deal seriously with the long-term debt and deficits. Adding this additional burden to the out-of-control debt we already have is absolutely destructive to our country's future. As one of the former Chairmen of the Joint Chiefs of Staff said, the greatest threat to our Nation is not from abroad, but our national debt. ____________________",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH8973-7,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,1437,0,1437,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [page h8973] from the congressional record online through the government publishing office [ www.gpo.gov ] tax extenders (mr. schrader asked and was given permission to address the house for 1 minute.) mr. schrader. mr. speaker, i come to the floor today to state my opposition to the $800 billion of unpaid tax extenders now being discussed in congress. it is incomprehensible to me that republicans and democrats would entertain adding $800 billion to the $19 trillion debt that we already have, a debt that our children and grandchildren will end up having to pay. just as every well-meaning program should be paid for in these tough times, so should every tax incentive. this is especially true when those incentives are being expanded beyond their original purpose and made permanent. what we really need, colleagues, is having a more comprehensive discussion on tax policy and entitlement reform. we probably have too many tax breaks. we should broaden the tax base, frankly, and reduce our tax load. we must deal seriously with the long-term debt and deficits. adding this additional burden to the out-of-control debt we already have is absolutely destructive to our country's future. as one of the former chairmen of the joint chiefs of staff said, the greatest threat to our nation is not from abroad, but our national debt. ____________________",1437
CREC-2015-12-03-pt1-PgH8973-6,CREC-2015-12-03,2015-12-03,HONORING TOM COFFEY,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH8973-6,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-6/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-6/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING TOM COFFEY (Mr. CARTER of Georgia asked and was given permission to address the House for 1 minute.) Mr. CARTER of Georgia. Mr. Speaker, I rise today to remember journalist and community leader Tom Coffey. Last week, Tom Coffey died at the age of 92. He was one of the old- time newspaper guys. He never missed a chance to speak and listen to people he encountered. Mr. Coffey entered the news business as a copyboy when he graduated from Savannah High School in 1940. With the exception of a short time away to serve his country in World War II, where he was wounded in the Philippines, and a brief stint from 1969 to 1974, when he served as acting city manager of Savannah twice, he was a journalist until he retired as editor of the Savannah Morning News. More than 20 years ago, when Mr. Coffey retired in 1989, Representative Lindsay Thomas, my predecessor, referred to Tom as one of the most respected journalists in Georgia. During his life, Tom wrote about national news, including civil rights and desegregation, but he also wrote about the thrill of playing stickball in the backyards of Savannah and the local bootlegger who bribed local law enforcement. Tom's extraordinary career as a journalist and his work over the years has made life better for many people. He will truly be missed. ____________________",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8973] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING TOM COFFEY (Mr. CARTER of Georgia asked and was given permission to address the House for 1 minute.) Mr. CARTER of Georgia. Mr. Speaker, I rise today to remember journalist and community leader Tom Coffey. Last week, Tom Coffey died at the age of 92. He was one of the old- time newspaper guys. He never missed a chance to speak and listen to people he encountered. Mr. Coffey entered the news business as a copyboy when he graduated from Savannah High School in 1940. With the exception of a short time away to serve his country in World War II, where he was wounded in the Philippines, and a brief stint from 1969 to 1974, when he served as acting city manager of Savannah twice, he was a journalist until he retired as editor of the Savannah Morning News. More than 20 years ago, when Mr. Coffey retired in 1989, Representative Lindsay Thomas, my predecessor, referred to Tom as one of the most respected journalists in Georgia. During his life, Tom wrote about national news, including civil rights and desegregation, but he also wrote about the thrill of playing stickball in the backyards of Savannah and the local bootlegger who bribed local law enforcement. Tom's extraordinary career as a journalist and his work over the years has made life better for many people. He will truly be missed. ____________________",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH8973-6,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,1519,0,1519,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [page h8973] from the congressional record online through the government publishing office [ www.gpo.gov ] honoring tom coffey (mr. carter of georgia asked and was given permission to address the house for 1 minute.) mr. carter of georgia. mr. speaker, i rise today to remember journalist and community leader tom coffey. last week, tom coffey died at the age of 92. he was one of the old- time newspaper guys. he never missed a chance to speak and listen to people he encountered. mr. coffey entered the news business as a copyboy when he graduated from savannah high school in 1940. with the exception of a short time away to serve his country in world war ii, where he was wounded in the philippines, and a brief stint from 1969 to 1974, when he served as acting city manager of savannah twice, he was a journalist until he retired as editor of the savannah morning news. more than 20 years ago, when mr. coffey retired in 1989, representative lindsay thomas, my predecessor, referred to tom as one of the most respected journalists in georgia. during his life, tom wrote about national news, including civil rights and desegregation, but he also wrote about the thrill of playing stickball in the backyards of savannah and the local bootlegger who bribed local law enforcement. tom's extraordinary career as a journalist and his work over the years has made life better for many people. he will truly be missed. ____________________",1519
CREC-2015-12-03-pt1-PgH8973-8,CREC-2015-12-03,2015-12-03,SUPPORT FOR THE CRADLE ACT,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH8973-8,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-8/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8973-8/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Pages H8973-H8974] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SUPPORT FOR THE CRADLE ACT (Mr. POLIQUIN asked and was given permission to address the House for 1 minute.) [[Page H8974]] Mr. POLIQUIN. Mr. Speaker, sadly, every year in America, more than 20,000 babies are born addicted to drugs. Last year alone, nearly 1,000 of those babies were born in Maine. We can help these babies by passing H.R. 3865, the Cradle Act, of which I am proud to be an original cosponsor. Eighty percent of addicted infants are covered by Medicaid and treated at local hospitals; however, our hospitals are overwhelmed. They are not equipped to provide the specialized care that these babies desperately need to recover from the drugs in their tiny bodies. Residential pediatric recovery centers are designed and professionally staffed to provide this critically important early clinical care. These centers depend on Medicaid dollars to stay open, but need clear certification guidelines in order to receive those funds. The Cradle Act does that. Every baby born into this world deserves our compassion and care. This is an opportunity to help the most vulnerable among us. This bill offers real hope for a healthy, safe, and loving start for thousands of American babies born addicted to drugs. ____________________",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Pages H8973-H8974] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SUPPORT FOR THE CRADLE ACT (Mr. POLIQUIN asked and was given permission to address the House for 1 minute.) [[Page H8974]] Mr. POLIQUIN. Mr. Speaker, sadly, every year in America, more than 20,000 babies are born addicted to drugs. Last year alone, nearly 1,000 of those babies were born in Maine. We can help these babies by passing H.R. 3865, the Cradle Act, of which I am proud to be an original cosponsor. Eighty percent of addicted infants are covered by Medicaid and treated at local hospitals; however, our hospitals are overwhelmed. They are not equipped to provide the specialized care that these babies desperately need to recover from the drugs in their tiny bodies. Residential pediatric recovery centers are designed and professionally staffed to provide this critically important early clinical care. These centers depend on Medicaid dollars to stay open, but need clear certification guidelines in order to receive those funds. The Cradle Act does that. Every baby born into this world deserves our compassion and care. This is an opportunity to help the most vulnerable among us. This bill offers real hope for a healthy, safe, and loving start for thousands of American babies born addicted to drugs. ____________________",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH8973-8,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,1435,0,1435,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [pages h8973-h8974] from the congressional record online through the government publishing office [ www.gpo.gov ] support for the cradle act (mr. poliquin asked and was given permission to address the house for 1 minute.) [[page h8974]] mr. poliquin. mr. speaker, sadly, every year in america, more than 20,000 babies are born addicted to drugs. last year alone, nearly 1,000 of those babies were born in maine. we can help these babies by passing h.r. 3865, the cradle act, of which i am proud to be an original cosponsor. eighty percent of addicted infants are covered by medicaid and treated at local hospitals; however, our hospitals are overwhelmed. they are not equipped to provide the specialized care that these babies desperately need to recover from the drugs in their tiny bodies. residential pediatric recovery centers are designed and professionally staffed to provide this critically important early clinical care. these centers depend on medicaid dollars to stay open, but need clear certification guidelines in order to receive those funds. the cradle act does that. every baby born into this world deserves our compassion and care. this is an opportunity to help the most vulnerable among us. this bill offers real hope for a healthy, safe, and loving start for thousands of american babies born addicted to drugs. ____________________",1435
CREC-2015-12-03-pt1-PgH8974,CREC-2015-12-03,2015-12-03,MASS SHOOTINGS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-12-03/CREC-2015-12-03-pt1-PgH8974,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8974/htm,https://api.govinfo.gov/packages/CREC-2015-12-03/granules/CREC-2015-12-03-pt1-PgH8974/pdf,https://api.govinfo.gov/packages/CREC-2015-12-03/summary,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8974] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MASS SHOOTINGS (Ms. KELLY of Illinois asked and was given permission to address the House for 1 minute.) Ms. KELLY of Illinois. Mr. Speaker, another mass shooting, another moment of silence. Actually, we will have to do two in a day or back- to-back because of the shooting in Savannah, Georgia. That did not get the attention because 1 person died and 3 people were injured, not like in California, where 14 died and 17 were injured. You stood already this week for Colorado. I say ``you'' because I don't do it any more. I can't be hypocritical. You stand up, you sit down, you do nothing. There have been 355 mass shootings so far this year, not to mention the many who have died alone and get no attention or no moment of silence. When are we really going to stand up and do something? Just who has to die--your mother? your wife? your son? Or how many? We need to stand up, speak up, and take actions rather than another moment of silence. It is deafening, and it is killing us. ____________________",,"[Congressional Record Volume 161, Number 175 (Thursday, December 3, 2015)] [House] [Page H8974] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MASS SHOOTINGS (Ms. KELLY of Illinois asked and was given permission to address the House for 1 minute.) Ms. KELLY of Illinois. Mr. Speaker, another mass shooting, another moment of silence. Actually, we will have to do two in a day or back- to-back because of the shooting in Savannah, Georgia. That did not get the attention because 1 person died and 3 people were injured, not like in California, where 14 died and 17 were injured. You stood already this week for Colorado. I say ``you'' because I don't do it any more. I can't be hypocritical. You stand up, you sit down, you do nothing. There have been 355 mass shootings so far this year, not to mention the many who have died alone and get no attention or no moment of silence. When are we really going to stand up and do something? Just who has to die--your mother? your wife? your son? Or how many? We need to stand up, speak up, and take actions rather than another moment of silence. It is deafening, and it is killing us. ____________________",https://api.govinfo.gov/related/CREC-2015-12-03-pt1-PgH8974,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:08:17Z,Congressional Record,package_114_174.csv,1194,0,1194,"[congressional record volume 161, number 175 (thursday, december 3, 2015)] [house] [page h8974] from the congressional record online through the government publishing office [ www.gpo.gov ] mass shootings (ms. kelly of illinois asked and was given permission to address the house for 1 minute.) ms. kelly of illinois. mr. speaker, another mass shooting, another moment of silence. actually, we will have to do two in a day or back- to-back because of the shooting in savannah, georgia. that did not get the attention because 1 person died and 3 people were injured, not like in california, where 14 died and 17 were injured. you stood already this week for colorado. i say ``you'' because i don't do it any more. i can't be hypocritical. you stand up, you sit down, you do nothing. there have been 355 mass shootings so far this year, not to mention the many who have died alone and get no attention or no moment of silence. when are we really going to stand up and do something? just who has to die--your mother? your wife? your son? or how many? we need to stand up, speak up, and take actions rather than another moment of silence. it is deafening, and it is killing us. ____________________",1194
