granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-09-02-pt1-PgS5225-3,CREC-2016-09-02,2016-09-02,Senate,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgS5225-3,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS5225-3/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS5225-3/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Senate] [Page S5225] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, September 2, 2016 The Senate met at 10 and 05 seconds a.m., and was called to order by the Honorable Deb Fischer, a Senator from the State of Nebraska. ____________________",,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Senate] [Page S5225] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, September 2, 2016 The Senate met at 10 and 05 seconds a.m., and was called to order by the Honorable Deb Fischer, a Senator from the State of Nebraska. ____________________",https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgS5225-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:32:58Z,Congressional Record,package_114_317.csv,377,0,377,"[congressional record volume 162, number 132 (friday, september 2, 2016)] [senate] [page s5225] from the congressional record online through the government publishing office [ www.gpo.gov ] senate friday, september 2, 2016 the senate met at 10 and 05 seconds a.m., and was called to order by the honorable deb fischer, a senator from the state of nebraska. ____________________",377
CREC-2016-09-02-pt1-PgS-FrontMatter,CREC-2016-09-02,2016-09-02,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgS-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgS-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T22:58:29Z,Congressional Record,package_114_317.csv,0,0,0,,0
CREC-2016-09-02-pt1-PgS5225-5,CREC-2016-09-02,2016-09-02,"ADJOURNMENT UNTIL TUESDAY, SEPTEMBER 6, 2016, AT 3 P.M.",CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgS5225-5,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS5225-5/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS5225-5/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Senate] [Page S5225] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, SEPTEMBER 6, 2016, AT 3 P.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 3 p.m. on Tuesday, September 6, 2016. Thereupon, the Senate, at 10 and 37 seconds a.m., adjourned until Tuesday, September 6, 2016, at 3 p.m.",,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Senate] [Page S5225] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, SEPTEMBER 6, 2016, AT 3 P.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 3 p.m. on Tuesday, September 6, 2016. Thereupon, the Senate, at 10 and 37 seconds a.m., adjourned until Tuesday, September 6, 2016, at 3 p.m.",https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgS5225-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:32:58Z,Congressional Record,package_114_317.csv,481,0,481,"[congressional record volume 162, number 132 (friday, september 2, 2016)] [senate] [page s5225] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment until tuesday, september 6, 2016, at 3 p.m. the acting president pro tempore. under the previous order, the senate stands adjourned until 3 p.m. on tuesday, september 6, 2016. thereupon, the senate, at 10 and 37 seconds a.m., adjourned until tuesday, september 6, 2016, at 3 p.m.",481
CREC-2016-09-02-pt1-PgS5225-4,CREC-2016-09-02,2016-09-02,APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgS5225-4,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS5225-4/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS5225-4/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Senate] [Page S5225] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The senior assistant legislative clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, September 2, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Deb Fischer, a Senator from the State of Nebraska, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mrs. FISCHER thereupon assumed the Chair as Acting President pro tempore. ____________________",,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Senate] [Page S5225] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The senior assistant legislative clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, September 2, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Deb Fischer, a Senator from the State of Nebraska, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mrs. FISCHER thereupon assumed the Chair as Acting President pro tempore. ____________________",https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgS5225-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:32:58Z,Congressional Record,package_114_317.csv,843,0,843,"[congressional record volume 162, number 132 (friday, september 2, 2016)] [senate] [page s5225] from the congressional record online through the government publishing office [ www.gpo.gov ] appointment of acting president pro tempore the presiding officer. the clerk will please read a communication to the senate from the president pro tempore (mr. hatch). the senior assistant legislative clerk read the following letter: u.s. senate, president pro tempore, washington, dc, september 2, 2016. to the senate: under the provisions of rule i, paragraph 3, of the standing rules of the senate, i hereby appoint the honorable deb fischer, a senator from the state of nebraska, to perform the duties of the chair. orrin g. hatch, president pro tempore. mrs. fischer thereupon assumed the chair as acting president pro tempore. ____________________",843
CREC-2016-09-02-pt1-PgS5225-2,CREC-2016-09-02,2016-09-02,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgS5225-2,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS5225-2/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgS5225-2/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Senate] [Page S5225] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Tuesday, September 6, 2016, at 2 p.m. _________________________________",,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Senate] [Page S5225] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Tuesday, September 6, 2016, at 2 p.m. _________________________________",https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgS5225-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:32:58Z,Congressional Record,package_114_317.csv,355,0,355,"[congressional record volume 162, number 132 (friday, september 2, 2016)] [senate] [page s5225] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives the house was not in session today. its next meeting will be held on tuesday, september 6, 2016, at 2 p.m. _________________________________",355
CREC-2016-09-02-pt1-PgD867-2,CREC-2016-09-02,2016-09-02,Daily Digest/Senate Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgD867-2,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867-2/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867-2/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgD867-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:32:58Z,Congressional Record,package_114_317.csv,0,0,0,,0
CREC-2016-09-02-pt1-PgD867,CREC-2016-09-02,2016-09-02,Daily Digest/Senate,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgD867,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Daily Digest] [Page D867] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, September 2, 2016 [[Page D867]] Daily Digest Senate Chamber Action The Senate met at 10:00:05 a.m., in pro forma session, and adjourned at 10:00:37 a.m., until 3 p.m., on Tuesday, September 6, 2016.",,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Daily Digest] [Page D867] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, September 2, 2016 [[Page D867]] Daily Digest Senate Chamber Action The Senate met at 10:00:05 a.m., in pro forma session, and adjourned at 10:00:37 a.m., until 3 p.m., on Tuesday, September 6, 2016.",https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgD867,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:32:58Z,Congressional Record,package_114_317.csv,401,0,401,"[congressional record volume 162, number 132 (friday, september 2, 2016)] [daily digest] [page d867] from the congressional record online through the government publishing office [ www.gpo.gov ] friday, september 2, 2016 [[page d867]] daily digest senate chamber action the senate met at 10:00:05 a.m., in pro forma session, and adjourned at 10:00:37 a.m., until 3 p.m., on tuesday, september 6, 2016.",401
CREC-2016-09-02-pt1-PgD867-3,CREC-2016-09-02,2016-09-02,Daily Digest/House of Representatives,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgD867-3,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867-3/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867-3/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgD867-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:32:58Z,Congressional Record,package_114_317.csv,0,0,0,,0
CREC-2016-09-02-pt1-PgD867-5,CREC-2016-09-02,2016-09-02,Daily Digest/COMMITTEE MEETINGS FOR 2016-09-06,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgD867-5,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867-5/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867-5/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Daily Digest] [Page D867] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR TUESDAY, SEPTEMBER 6, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House Committee on Rules, Full Committee, hearing on H.R. 2357, the ``Accelerating Access to Capital Act of 2015''; H.R. 5424, the ``Investment Advisers Modernization Act of 2016''; and H.R. 5063, the ``Stop Settlement Slush Funds Act of 2016'', 5 p.m., H-313 Capitol.",,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Daily Digest] [Page D867] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR TUESDAY, SEPTEMBER 6, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House Committee on Rules, Full Committee, hearing on H.R. 2357, the ``Accelerating Access to Capital Act of 2015''; H.R. 5424, the ``Investment Advisers Modernization Act of 2016''; and H.R. 5063, the ``Stop Settlement Slush Funds Act of 2016'', 5 p.m., H-313 Capitol.",https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgD867-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:32:58Z,Congressional Record,package_114_317.csv,609,0,609,"[congressional record volume 162, number 132 (friday, september 2, 2016)] [daily digest] [page d867] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings for tuesday, september 6, 2016 (committee meetings are open unless otherwise indicated) senate no meetings/hearings scheduled. house committee on rules, full committee, hearing on h.r. 2357, the ``accelerating access to capital act of 2015''; h.r. 5424, the ``investment advisers modernization act of 2016''; and h.r. 5063, the ``stop settlement slush funds act of 2016'', 5 p.m., h-313 capitol.",609
CREC-2016-09-02-pt1-PgD867-4,CREC-2016-09-02,2016-09-02,Daily Digest/House Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-09-02/CREC-2016-09-02-pt1-PgD867-4,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867-4/htm,https://api.govinfo.gov/packages/CREC-2016-09-02/granules/CREC-2016-09-02-pt1-PgD867-4/pdf,https://api.govinfo.gov/packages/CREC-2016-09-02/summary,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Daily Digest] [Page D867] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",,"[Congressional Record Volume 162, Number 132 (Friday, September 2, 2016)] [Daily Digest] [Page D867] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",https://api.govinfo.gov/related/CREC-2016-09-02-pt1-PgD867-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:32:58Z,Congressional Record,package_114_317.csv,290,0,290,"[congressional record volume 162, number 132 (friday, september 2, 2016)] [daily digest] [page d867] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no hearings were held. joint meetings no joint committee meetings were held.",290
