granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-01-15-pt1-PgS77-4,CREC-2016-01-15,114,PROVIDING FOR A CONDITIONAL ADJOURNMENT OF THE HOUSE OF REPRESENTATIVES,"[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PROVIDING FOR A CONDITIONAL ADJOURNMENT OF THE HOUSE OF REPRESENTATIVES The PRESIDENT pro tempore. The Senator from Arkansas. Mr. COTTON. Mr. President, I ask unanimous consent that the Senate proceed to the immediate consideration of H. Con. Res. 107, which is at the desk. The PRESIDENT pro tempore. The clerk will report the concurrent resolution by title: The bill clerk read as follows: A concurrent resolution (H. Con. Res. 107) providing for a conditional adjournment of the House of Representatives. There being no objection, the Senate proceeded to consider the concurrent resolution. Mr. COTTON. Mr. President, I ask unanimous consent that the concurrent resolution be agreed to and the motion to reconsider be laid upon the table with no intervening action or debate. The PRESIDENT pro tempore. Without objection, it is so ordered. The concurrent resolution (H. Con. Res. 107) was agreed to. ____________________","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PROVIDING FOR A CONDITIONAL ADJOURNMENT OF THE HOUSE OF REPRESENTATIVES The PRESIDENT pro tempore. The Senator from Arkansas. Mr. COTTON. Mr. President, I ask unanimous consent that the Senate proceed to the immediate consideration of H. Con. Res. 107, which is at the desk. The PRESIDENT pro tempore. The clerk will report the concurrent resolution by title: The bill clerk read as follows: A concurrent resolution (H. Con. Res. 107) providing for a conditional adjournment of the House of Representatives. There being no objection, the Senate proceeded to consider the concurrent resolution. Mr. COTTON. Mr. President, I ask unanimous consent that the concurrent resolution be agreed to and the motion to reconsider be laid upon the table with no intervening action or debate. The PRESIDENT pro tempore. Without objection, it is so ordered. The concurrent resolution (H. Con. Res. 107) was agreed to. ____________________","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PROVIDING FOR A CONDITIONAL ADJOURNMENT OF THE HOUSE OF REPRESENTATIVES The PRESIDENT pro tempore. The Senator from Arkansas. Mr. COTTON. Mr. President, I ask unanimous consent that the Senate proceed to the immediate consideration of H. Con. Res. 107, which is at the desk. The PRESIDENT pro tempore. The clerk will report the concurrent resolution by title: The bill clerk read as follows: A concurrent resolution (H. Con. Res. 107) providing for a conditional adjournment of the House of Representatives. There being no objection, the Senate proceeded to consider the concurrent resolution. Mr. COTTON. Mr. President, I ask unanimous consent that the concurrent resolution be agreed to and the motion to reconsider be laid upon the table with no intervening action or debate. The PRESIDENT pro tempore. Without objection, it is so ordered. The concurrent resolution (H. Con. Res. 107) was agreed to. ____________________",package_114_255.csv,1108,1108,1176,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [senate] [page s77] from the congressional record online through the government publishing office [ www.gpo.gov ] providing for a conditional adjournment of the house of representatives the president pro tempore. the senator from arkansas. mr. cotton. mr. president, i ask unanimous consent that the senate proceed to the immediate consideration of h. con. res. 107, which is at the desk. the president pro tempore. the clerk will report the concurrent resolution by title: the bill clerk read as follows: a concurrent resolution (h. con. res. 107) providing for a conditional adjournment of the house of representatives. there being no objection, the senate proceeded to consider the concurrent resolution. mr. cotton. mr. president, i ask unanimous consent that the concurrent resolution be agreed to and the motion to reconsider be laid upon the table with no intervening action or debate. the president pro tempore. without objection, it is so ordered. the concurrent resolution (h. con. res. 107) was agreed to. ____________________",1108
CREC-2016-01-15-pt1-PgD39,CREC-2016-01-15,114,Daily Digest/Senate,"[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Page D39] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, January 15, 2016 [[Page D39]] Daily Digest Senate Chamber Action Measures Passed: Adjournment Resolution: Senate agreed to H. Con. Res. 107, providing for a conditional adjournment of the House of Representatives. Page S77 Messages From the House: Page S77 The Senate met at 11:00:02 a.m. in pro forma session, and adjourned at 11:01:01 a.m. until 2 p.m., on Tuesday, January 19, 2016.","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Page D39] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, January 15, 2016 [[Page D39]] Daily Digest Senate Chamber Action Measures Passed: Adjournment Resolution: Senate agreed to H. Con. Res. 107, providing for a conditional adjournment of the House of Representatives. Page S77 Messages From the House: Page S77 The Senate met at 11:00:02 a.m. in pro forma session, and adjourned at 11:01:01 a.m. until 2 p.m., on Tuesday, January 19, 2016.","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Page D39] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, January 15, 2016 [[Page D39]] Daily Digest Senate Chamber Action Measures Passed: Adjournment Resolution: Senate agreed to H. Con. Res. 107, providing for a conditional adjournment of the House of Representatives. Page S77 Messages From the House: Page S77 The Senate met at 11:00:02 a.m. in pro forma session, and adjourned at 11:01:01 a.m. until 2 p.m., on Tuesday, January 19, 2016.",package_114_255.csv,584,584,652,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [daily digest] [page d39] from the congressional record online through the government publishing office [ www.gpo.gov ] friday, january 15, 2016 [[page d39]] daily digest senate chamber action measures passed: adjournment resolution: senate agreed to h. con. res. 107, providing for a conditional adjournment of the house of representatives. page s77 messages from the house: page s77 the senate met at 11:00:02 a.m. in pro forma session, and adjourned at 11:01:01 a.m. until 2 p.m., on tuesday, january 19, 2016.",584
CREC-2016-01-15-pt1-PgS77-2,CREC-2016-01-15,114,House of Representatives,"[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, January 25, 2016, at 2 p.m. _________________________________","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, January 25, 2016, at 2 p.m. _________________________________","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, January 25, 2016, at 2 p.m. _________________________________",package_114_255.csv,348,348,416,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [senate] [page s77] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives the house was not in session today. its next meeting will be held on monday, january 25, 2016, at 2 p.m. _________________________________",348
CREC-2016-01-15-pt1-PgD39-2,CREC-2016-01-15,114,Daily Digest/Senate Committee Meetings,"[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Page D39] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Page D39] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Page D39] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",package_114_255.csv,242,242,310,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [daily digest] [page d39] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no committee meetings were held.",242
CREC-2016-01-15-pt1-PgS77-6,CREC-2016-01-15,114,MESSAGE FROM THE HOUSE RECEIVED DURING ADJOURNMENT,"[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE HOUSE RECEIVED DURING ADJOURNMENT Under the order of the Senate of January 6, 2015, the Secretary of the Senate, on January 14, 2016, during the adjournment of the Senate, received a message from the House of Representatives announcing that the House has passed the following joint resolution, without amendment: S.J. Res. 22. Joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Corps of Engineers and the Environmental Protection Agency relating to the definition of ``waters of the United States'' under the Federal Water Pollution Control Act. The message further announced that the House has agreed to the following concurrent resolution, in which it requests the concurrence of the Senate: H. Con. Res. 107. Concurrent resolution providing for a conditional adjournment of the House of Representatives.","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE HOUSE RECEIVED DURING ADJOURNMENT Under the order of the Senate of January 6, 2015, the Secretary of the Senate, on January 14, 2016, during the adjournment of the Senate, received a message from the House of Representatives announcing that the House has passed the following joint resolution, without amendment: S.J. Res. 22. Joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Corps of Engineers and the Environmental Protection Agency relating to the definition of ``waters of the United States'' under the Federal Water Pollution Control Act. The message further announced that the House has agreed to the following concurrent resolution, in which it requests the concurrence of the Senate: H. Con. Res. 107. Concurrent resolution providing for a conditional adjournment of the House of Representatives.","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE HOUSE RECEIVED DURING ADJOURNMENT Under the order of the Senate of January 6, 2015, the Secretary of the Senate, on January 14, 2016, during the adjournment of the Senate, received a message from the House of Representatives announcing that the House has passed the following joint resolution, without amendment: S.J. Res. 22. Joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Corps of Engineers and the Environmental Protection Agency relating to the definition of ``waters of the United States'' under the Federal Water Pollution Control Act. The message further announced that the House has agreed to the following concurrent resolution, in which it requests the concurrence of the Senate: H. Con. Res. 107. Concurrent resolution providing for a conditional adjournment of the House of Representatives.",package_114_255.csv,1091,1091,1159,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [senate] [page s77] from the congressional record online through the government publishing office [ www.gpo.gov ] message from the house received during adjournment under the order of the senate of january 6, 2015, the secretary of the senate, on january 14, 2016, during the adjournment of the senate, received a message from the house of representatives announcing that the house has passed the following joint resolution, without amendment: s.j. res. 22. joint resolution providing for congressional disapproval under chapter 8 of title 5, united states code, of the rule submitted by the corps of engineers and the environmental protection agency relating to the definition of ``waters of the united states'' under the federal water pollution control act. the message further announced that the house has agreed to the following concurrent resolution, in which it requests the concurrence of the senate: h. con. res. 107. concurrent resolution providing for a conditional adjournment of the house of representatives.",1091
CREC-2016-01-15-pt1-PgS77-5,CREC-2016-01-15,114,"ADJOURNMENT UNTIL TUESDAY, JANUARY 19, 2016, AT 2 P.M.","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, JANUARY 19, 2016, AT 2 P.M. Mr. COTTON. Mr. President, I ask unanimous consent that the Senate adjourn under the previous order. There being no objection, the Senate, at 11:01 and 01 second a.m., adjourned until Tuesday, January 19, 2016, at 2 p.m. ____________________","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, JANUARY 19, 2016, AT 2 P.M. Mr. COTTON. Mr. President, I ask unanimous consent that the Senate adjourn under the previous order. There being no objection, the Senate, at 11:01 and 01 second a.m., adjourned until Tuesday, January 19, 2016, at 2 p.m. ____________________","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, JANUARY 19, 2016, AT 2 P.M. Mr. COTTON. Mr. President, I ask unanimous consent that the Senate adjourn under the previous order. There being no objection, the Senate, at 11:01 and 01 second a.m., adjourned until Tuesday, January 19, 2016, at 2 p.m. ____________________",package_114_255.csv,481,481,549,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [senate] [page s77] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment until tuesday, january 19, 2016, at 2 p.m. mr. cotton. mr. president, i ask unanimous consent that the senate adjourn under the previous order. there being no objection, the senate, at 11:01 and 01 second a.m., adjourned until tuesday, january 19, 2016, at 2 p.m. ____________________",481
CREC-2016-01-15-pt1-PgS77-3,CREC-2016-01-15,114,Senate,"[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, January 15, 2016 The Senate met at 11 and 02 seconds a.m., and was called to order by the President pro tempore (Mr. Hatch). ____________________","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, January 15, 2016 The Senate met at 11 and 02 seconds a.m., and was called to order by the President pro tempore (Mr. Hatch). ____________________","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, January 15, 2016 The Senate met at 11 and 02 seconds a.m., and was called to order by the President pro tempore (Mr. Hatch). ____________________",package_114_255.csv,345,345,413,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [senate] [page s77] from the congressional record online through the government publishing office [ www.gpo.gov ] senate friday, january 15, 2016 the senate met at 11 and 02 seconds a.m., and was called to order by the president pro tempore (mr. hatch). ____________________",345
CREC-2016-01-15-pt1-PgS-FrontMatter,CREC-2016-01-15,114,House of Representatives,"[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JANUARY 15, 2016 No. 9","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JANUARY 15, 2016 No. 9","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Senate] [Page S77] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JANUARY 15, 2016 No. 9",package_114_255.csv,280,280,348,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [senate] [page s77] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, friday, january 15, 2016 no. 9",280
CREC-2016-01-15-pt1-PgD39-6,CREC-2016-01-15,114,Daily Digest/Next Meeting of the SENATE + Next Meeting of the HOUSE OF REPRESENTATIVES + Other End Matter,"[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Pages D39-D40] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D40]] _______________________________________________________________________ Next Meeting of the SENATE 2 p.m., Tuesday, January 19 Senate Chamber Program for Tuesday: After the transaction of any morning business (not to extend beyond 5 p.m.), Senate will begin consideration of the nomination of Wilhelmina Marie Wright, of Minnesota, to be United States District Judge for the District of Minnesota, with a vote on confirmation of the nomination, at approximately 5:30 p.m. Next Meeting of the HOUSE OF REPRESENTATIVES 2 p.m., Monday, January 25 House Chamber Program for Monday: The House is scheduled to meet at 2 p.m. on Monday, January 25, 2016, pursuant to the provisions of H. Con. Res. 107.","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Pages D39-D40] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D40]] _______________________________________________________________________ Next Meeting of the SENATE 2 p.m., Tuesday, January 19 Senate Chamber Program for Tuesday: After the transaction of any morning business (not to extend beyond 5 p.m.), Senate will begin consideration of the nomination of Wilhelmina Marie Wright, of Minnesota, to be United States District Judge for the District of Minnesota, with a vote on confirmation of the nomination, at approximately 5:30 p.m. Next Meeting of the HOUSE OF REPRESENTATIVES 2 p.m., Monday, January 25 House Chamber Program for Monday: The House is scheduled to meet at 2 p.m. on Monday, January 25, 2016, pursuant to the provisions of H. Con. Res. 107.","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Pages D39-D40] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D40]] _______________________________________________________________________ Next Meeting of the SENATE 2 p.m., Tuesday, January 19 Senate Chamber Program for Tuesday: After the transaction of any morning business (not to extend beyond 5 p.m.), Senate will begin consideration of the nomination of Wilhelmina Marie Wright, of Minnesota, to be United States District Judge for the District of Minnesota, with a vote on confirmation of the nomination, at approximately 5:30 p.m. Next Meeting of the HOUSE OF REPRESENTATIVES 2 p.m., Monday, January 25 House Chamber Program for Monday: The House is scheduled to meet at 2 p.m. on Monday, January 25, 2016, pursuant to the provisions of H. Con. Res. 107.",package_114_255.csv,2809,2809,2877,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [daily digest] [pages d39-d40] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record (usps 087-390). the periodicals postage is paid at washington, d.c. the public proceedings of each house of congress, as reported by the official reporters thereof, are printed pursuant to directions of the joint committee on printing as authorized by appropriate provisions of title 44, united states code, and published for each day that one or both houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. public access to the congressional record is available online through the u.s. government publishing office, at www.fdsys.gov , free of charge to the user. the information is updated online each day the congressional record is published. for more information, contact the gpo customer contact center, u.s. government publishing office. phone 202-512-1800, or 866-512-1800 (toll-free). e-mail, contactcenter@gpo.gov . to place an order for any of these products, visit the u.s. government online bookstore at: bookstore.gpo.gov. mail orders to: superintendent of documents, p.o. box 979050, st. louis, mo 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (d.c. area), or fax to 202-512-2104. remit check or money order, made payable to the superintendent of documents, or use visa, mastercard, discover, american express, or gpo deposit account. following each session of congress, the daily congressional record is revised, printed, permanently bound and sold by the superintendent of documents in individual parts or by sets. with the exception of copyrighted articles, there are no restrictions on the republication of material from the congressional record. postmaster: send address changes to the superintendent of documents, congressional record, u.s. government publishing office, washington, d.c. 20402, along with the entire mailing label from the last issue received. [[page d40]] _______________________________________________________________________ next meeting of the senate 2 p.m., tuesday, january 19 senate chamber program for tuesday: after the transaction of any morning business (not to extend beyond 5 p.m.), senate will begin consideration of the nomination of wilhelmina marie wright, of minnesota, to be united states district judge for the district of minnesota, with a vote on confirmation of the nomination, at approximately 5:30 p.m. next meeting of the house of representatives 2 p.m., monday, january 25 house chamber program for monday: the house is scheduled to meet at 2 p.m. on monday, january 25, 2016, pursuant to the provisions of h. con. res. 107.",2809
CREC-2016-01-15-pt1-PgD39-4,CREC-2016-01-15,114,Daily Digest/House Committee Meetings,"[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Page D39] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.","[Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Page D39] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.","Congressional Record, Volume 162 Issue 9 (Friday, January 15, 2016) [Congressional Record Volume 162, Number 9 (Friday, January 15, 2016)] [Daily Digest] [Page D39] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",package_114_255.csv,286,286,354,"[congressional record volume 162, number 9 (friday, january 15, 2016)] [daily digest] [page d39] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no hearings were held. joint meetings no joint committee meetings were held.",286
