granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2015-04-13-pt1-PgH2117-2,CREC-2015-04-13,2015-04-13,DESIGNATION OF THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH2117-2,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-2/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-2/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 13, 2015. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 13, 2015. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH2117-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,512,0,512,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [page h2117] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, april 13, 2015. i hereby appoint the honorable luke messer to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",512
CREC-2015-04-13-pt1-PgH2117,CREC-2015-04-13,2015-04-13,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH2117,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2117]] ----------------------------------------------------------------------- House of Representatives The House met at 2 p.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2117]] ----------------------------------------------------------------------- House of Representatives The House met at 2 p.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH2117,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,406,0,406,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [page h2117] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h2117]] ----------------------------------------------------------------------- house of representatives the house met at 2 p.m. and was called to order by the speaker pro tempore (mr. messer). ____________________",406
CREC-2015-04-13-pt1-PgH-FrontMatter-3,CREC-2015-04-13,2015-04-13,CONGRESSIONAL RECORD,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH-FrontMatter-3,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH-FrontMatter-3/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH-FrontMatter-3/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, APRIL 13, 2015 No. 52",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, APRIL 13, 2015 No. 52",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH-FrontMatter-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,772,0,772,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [page h2117] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, monday, april 13, 2015 no. 52",772
CREC-2015-04-13-pt1-PgH2117-3,CREC-2015-04-13,2015-04-13,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH2117-3,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-3/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-3/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious God, we give You thanks for giving us another day. The work of the Congress resumes after time spent by millions of Americans celebrating high holy days and spring comes to our Nation's Capital. It is a season of hope. In this Chamber, where the people's House gathers, we pause to offer You gratitude for the gift of this good land on which we live and for this great Nation which You have inspired in developing over so many years. Continue to inspire the American people that, through the difficulties of these days, we might keep liberty and justice alive in our Nation and in the world. Give to us and all people a vivid sense of Your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. So shall we make our Nation great in goodness and good in its greatness. May all that is done this day be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious God, we give You thanks for giving us another day. The work of the Congress resumes after time spent by millions of Americans celebrating high holy days and spring comes to our Nation's Capital. It is a season of hope. In this Chamber, where the people's House gathers, we pause to offer You gratitude for the gift of this good land on which we live and for this great Nation which You have inspired in developing over so many years. Continue to inspire the American people that, through the difficulties of these days, we might keep liberty and justice alive in our Nation and in the world. Give to us and all people a vivid sense of Your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. So shall we make our Nation great in goodness and good in its greatness. May all that is done this day be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH2117-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,1240,0,1240,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [page h2117] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: gracious god, we give you thanks for giving us another day. the work of the congress resumes after time spent by millions of americans celebrating high holy days and spring comes to our nation's capital. it is a season of hope. in this chamber, where the people's house gathers, we pause to offer you gratitude for the gift of this good land on which we live and for this great nation which you have inspired in developing over so many years. continue to inspire the american people that, through the difficulties of these days, we might keep liberty and justice alive in our nation and in the world. give to us and all people a vivid sense of your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. so shall we make our nation great in goodness and good in its greatness. may all that is done this day be for your greater honor and glory. amen. ____________________",1240
CREC-2015-04-13-pt1-PgH2117-4,CREC-2015-04-13,2015-04-13,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH2117-4,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-4/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-4/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH2117-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,415,0,415,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [page h2117] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",415
CREC-2015-04-13-pt1-PgH2117-5,CREC-2015-04-13,2015-04-13,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH2117-5,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-5/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-5/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from California (Mr. Takano) come forward and lead the House in the Pledge of Allegiance. Mr. TAKANO led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from California (Mr. Takano) come forward and lead the House in the Pledge of Allegiance. Mr. TAKANO led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH2117-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,587,0,587,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [page h2117] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentleman from california (mr. takano) come forward and lead the house in the pledge of allegiance. mr. takano led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",587
CREC-2015-04-13-pt1-PgH2117-6,CREC-2015-04-13,2015-04-13,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH2117-6,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-6/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-6/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Under clause 5(d) of rule XX, the Chair announces to the House that, in light of the resignation of the gentleman from Illinois (Mr. Schock), the whole number of the House is 432. ____________________",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Under clause 5(d) of rule XX, the Chair announces to the House that, in light of the resignation of the gentleman from Illinois (Mr. Schock), the whole number of the House is 432. ____________________",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH2117-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,450,0,450,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [page h2117] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. under clause 5(d) of rule xx, the chair announces to the house that, in light of the resignation of the gentleman from illinois (mr. schock), the whole number of the house is 432. ____________________",450
CREC-2015-04-13-pt1-PgH2117-7,CREC-2015-04-13,2015-04-13,COMMUNICATION FROM THE CLERK OF THE HOUSE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH2117-7,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-7/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-7/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 27, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 27, 2015 at 12:02 p.m.: That the Senate passed without amendment H.R. 1092. That the Senate passed without amendment H.R. 1527. That the Senate agreed to without amendment H.J. Res. 10. That the Senate agreed to without amendment H. Con. Res. 32. That the Senate agreed to without amendment H. Con. Res. 31. That the Senate passed S. 535. Appointments: Dwight D. Eisenhower Memorial Commission. Advisory Committee on the Records of Congress. Commission to Study the Potential Creation of a National Women's History Museum. Commission to Study the Potential Creation of a National Women's History Museum. With best wishes, I am Sincerely, Karen L. Haas. ____________________",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 27, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 27, 2015 at 12:02 p.m.: That the Senate passed without amendment H.R. 1092. That the Senate passed without amendment H.R. 1527. That the Senate agreed to without amendment H.J. Res. 10. That the Senate agreed to without amendment H. Con. Res. 32. That the Senate agreed to without amendment H. Con. Res. 31. That the Senate passed S. 535. Appointments: Dwight D. Eisenhower Memorial Commission. Advisory Committee on the Records of Congress. Commission to Study the Potential Creation of a National Women's History Museum. Commission to Study the Potential Creation of a National Women's History Museum. With best wishes, I am Sincerely, Karen L. Haas. ____________________",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH2117-7,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,1405,0,1405,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [page h2117] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, march 27, 2015. hon. john a. boehner, the speaker, u.s. capitol, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on march 27, 2015 at 12:02 p.m.: that the senate passed without amendment h.r. 1092. that the senate passed without amendment h.r. 1527. that the senate agreed to without amendment h.j. res. 10. that the senate agreed to without amendment h. con. res. 32. that the senate agreed to without amendment h. con. res. 31. that the senate passed s. 535. appointments: dwight d. eisenhower memorial commission. advisory committee on the records of congress. commission to study the potential creation of a national women's history museum. commission to study the potential creation of a national women's history museum. with best wishes, i am sincerely, karen l. haas. ____________________",1405
CREC-2015-04-13-pt1-PgH2117-9,CREC-2015-04-13,2015-04-13,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH2117-9,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-9/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-9/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Pages H2117-H2118] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following [[Page H2118]] enrolled bills and joint resolution were signed by Speaker pro tempore Comstock on Monday, March 30, 2015: H.R. 1092, to designate the Federal building located at 2030 Southwest 145th Avenue in Miramar, Florida, as the ``Benjamin P. Grogan and Jerry L. Dove Federal Building''; H.R. 1527, to accelerate the income tax benefits for charitable cash contributions for the relief of the families of New York Police Department Detectives Wenjian Liu and Rafael Ramos, and for other purposes; H.J. Res. 10, providing the reappointment of David M. Rubenstein as a citizen regent of the Board of Regents of the Smithsonian Institution. ____________________",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Pages H2117-H2118] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following [[Page H2118]] enrolled bills and joint resolution were signed by Speaker pro tempore Comstock on Monday, March 30, 2015: H.R. 1092, to designate the Federal building located at 2030 Southwest 145th Avenue in Miramar, Florida, as the ``Benjamin P. Grogan and Jerry L. Dove Federal Building''; H.R. 1527, to accelerate the income tax benefits for charitable cash contributions for the relief of the families of New York Police Department Detectives Wenjian Liu and Rafael Ramos, and for other purposes; H.J. Res. 10, providing the reappointment of David M. Rubenstein as a citizen regent of the Board of Regents of the Smithsonian Institution. ____________________",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH2117-9,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,966,0,966,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [pages h2117-h2118] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. pursuant to clause 4 of rule i, the following [[page h2118]] enrolled bills and joint resolution were signed by speaker pro tempore comstock on monday, march 30, 2015: h.r. 1092, to designate the federal building located at 2030 southwest 145th avenue in miramar, florida, as the ``benjamin p. grogan and jerry l. dove federal building''; h.r. 1527, to accelerate the income tax benefits for charitable cash contributions for the relief of the families of new york police department detectives wenjian liu and rafael ramos, and for other purposes; h.j. res. 10, providing the reappointment of david m. rubenstein as a citizen regent of the board of regents of the smithsonian institution. ____________________",966
CREC-2015-04-13-pt1-PgH2117-8,CREC-2015-04-13,2015-04-13,COMMUNICATION FROM THE CLERK OF THE HOUSE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-13/CREC-2015-04-13-pt1-PgH2117-8,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-8/htm,https://api.govinfo.gov/packages/CREC-2015-04-13/granules/CREC-2015-04-13-pt1-PgH2117-8/pdf,https://api.govinfo.gov/packages/CREC-2015-04-13/summary,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 27, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 27, 2015 at 1:13 p.m.: Appointments: Advisory Committee on the Records of Congress. With best wishes, I am Sincerely, Karen L. Haas. ____________________",,"[Congressional Record Volume 161, Number 52 (Monday, April 13, 2015)] [House] [Page H2117] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 27, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 27, 2015 at 1:13 p.m.: Appointments: Advisory Committee on the Records of Congress. With best wishes, I am Sincerely, Karen L. Haas. ____________________",https://api.govinfo.gov/related/CREC-2015-04-13-pt1-PgH2117-8,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:38Z,Congressional Record,package_114_51.csv,885,0,885,"[congressional record volume 161, number 52 (monday, april 13, 2015)] [house] [page h2117] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, march 27, 2015. hon. john a. boehner, the speaker, u.s. capitol, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on march 27, 2015 at 1:13 p.m.: appointments: advisory committee on the records of congress. with best wishes, i am sincerely, karen l. haas. ____________________",885
