granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-01-28-pt1-PgH643-6,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH643,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH643-5,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH-FrontMatter-2,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH643-4,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH643-7,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH643-2,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH643-3,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH644-3,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH644-5,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH644-4,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH644-2,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH643-8,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH644,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH645,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH644-6,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH645-2,CREC-2015-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-28-pt1-PgH645-2,CREC-2015-01-28,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-28-pt1-PgH654-2,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH654,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH654-3,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH654-4,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH655,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH654-5,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH654-6,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH655-2,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH659,CREC-2015-01-28,,,,,
CREC-2015-01-28-pt1-PgH659-3,CREC-2015-01-28,,hsag00,H,Committee on Agriculture,S
CREC-2015-01-28-pt1-PgH659-3,CREC-2015-01-28,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-28-pt1-PgH659-3,CREC-2015-01-28,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-28-pt1-PgH659-3,CREC-2015-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-28-pt1-PgH659-3,CREC-2015-01-28,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-28-pt1-PgH659-3,CREC-2015-01-28,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-28-pt1-PgH660,CREC-2015-01-28,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-01-28-pt1-PgH660,CREC-2015-01-28,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-28-pt1-PgH660,CREC-2015-01-28,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-28-pt1-PgH660,CREC-2015-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-28-pt1-PgH660,CREC-2015-01-28,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-28-pt1-PgH660,CREC-2015-01-28,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-28-pt1-PgH660,CREC-2015-01-28,,hsha00,H,Committee on House Administration,S
CREC-2015-01-28-pt1-PgH660,CREC-2015-01-28,,hsru00,H,Committee on Rules,S
