granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-05-14-pt1-PgH2961,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2961-3,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2962-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2961-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2962,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2961-5,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH-FrontMatter-5,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2961-4,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2963-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2964,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2964-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2963,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2964-3,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2965,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2965-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2966,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2967,CREC-2015-05-14,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-05-14-pt1-PgH2967,CREC-2015-05-14,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-05-14-pt1-PgH2967-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2968,CREC-2015-05-14,,BILLS,Congressional Bills,1434,114,HR
CREC-2015-05-14-pt1-PgH2968,CREC-2015-05-14,,BILLS,Congressional Bills,1434,114,HR
CREC-2015-05-14-pt1-PgH2968-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2968-3,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2968-5,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2968-4,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2969,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2969-3,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2969-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2969-4,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2969-5,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2969-6,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2970,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2969-7,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2969-8,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2970-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2970-3,CREC-2015-05-14,,BILLS,Congressional Bills,36,114,HR
CREC-2015-05-14-pt1-PgH2970-3,CREC-2015-05-14,,BILLS,Congressional Bills,36,114,HR
CREC-2015-05-14-pt1-PgH2970-4,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2970-5,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2970-6,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2971-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2971,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2971-3,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2971-4,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2971-5,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2971-6,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2971-7,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2972-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2972,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2972-3,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2972-4,CREC-2015-05-14,,BILLS,Congressional Bills,10,114,SCONRES
CREC-2015-05-14-pt1-PgH2972-5,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2972-6,CREC-2015-05-14,,BILLS,Congressional Bills,1191,114,HR
CREC-2015-05-14-pt1-PgH2972-6,CREC-2015-05-14,,BILLS,Congressional Bills,1191,114,HR
CREC-2015-05-14-pt1-PgH2983,CREC-2015-05-14,,BILLS,Congressional Bills,2297,114,HR
CREC-2015-05-14-pt1-PgH2983,CREC-2015-05-14,,BILLS,Congressional Bills,2297,114,HR
CREC-2015-05-14-pt1-PgH2997,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH2997-2,CREC-2015-05-14,,BILLS,Congressional Bills,1191,114,HR
CREC-2015-05-14-pt1-PgH2997-2,CREC-2015-05-14,,BILLS,Congressional Bills,1191,114,HR
CREC-2015-05-14-pt1-PgH2998,CREC-2015-05-14,,BILLS,Congressional Bills,2297,114,HR
CREC-2015-05-14-pt1-PgH2998,CREC-2015-05-14,,BILLS,Congressional Bills,2297,114,HR
CREC-2015-05-14-pt1-PgH2999,CREC-2015-05-14,,BILLS,Congressional Bills,606,114,HR
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,BILLS,Congressional Bills,260,114,HRES
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,BILLS,Congressional Bills,260,114,HRES
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,BILLS,Congressional Bills,1191,114,HR
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-05-14-pt1-PgH2989,CREC-2015-05-14,,BILLS,Congressional Bills,2297,114,HR
CREC-2015-05-14-pt1-PgH2999-2,CREC-2015-05-14,,BILLS,Congressional Bills,2252,114,HR
CREC-2015-05-14-pt1-PgH2999-2,CREC-2015-05-14,,BILLS,Congressional Bills,2252,114,HR
CREC-2015-05-14-pt1-PgH3181,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3181-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3181-3,CREC-2015-05-14,,BILLS,Congressional Bills,644,114,HR
CREC-2015-05-14-pt1-PgH3181-3,CREC-2015-05-14,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-05-14-pt1-PgH3181-3,CREC-2015-05-14,,BILLS,Congressional Bills,1356,114,S
CREC-2015-05-14-pt1-PgH3206-2,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3206,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,BILLS,Congressional Bills,260,114,HRES
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,BILLS,Congressional Bills,260,114,HRES
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,BILLS,Congressional Bills,942,114,HR
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,BILLS,Congressional Bills,995,114,HR
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,BILLS,Congressional Bills,1465,114,HR
CREC-2015-05-14-pt1-PgH3181-4,CREC-2015-05-14,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-05-14-pt1-PgH2999-3,CREC-2015-05-14,,BILLS,Congressional Bills,93,114,HR
CREC-2015-05-14-pt1-PgH2999-3,CREC-2015-05-14,,BILLS,Congressional Bills,255,114,HRES
CREC-2015-05-14-pt1-PgH2999-3,CREC-2015-05-14,,BILLS,Congressional Bills,260,114,HRES
CREC-2015-05-14-pt1-PgH2999-3,CREC-2015-05-14,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-05-14-pt1-PgH2999-3,CREC-2015-05-14,,BILLS,Congressional Bills,3979,114,HR
CREC-2015-05-14-pt1-PgH3206-3,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3207,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3208,CREC-2015-05-14,,BILLS,Congressional Bills,1191,114,HR
CREC-2015-05-14-pt1-PgH3210,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3210-2,CREC-2015-05-14,,BILLS,Congressional Bills,112,114,S
CREC-2015-05-14-pt1-PgH3210-2,CREC-2015-05-14,,BILLS,Congressional Bills,665,114,S
CREC-2015-05-14-pt1-PgH3210-3,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3210-4,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3211,CREC-2015-05-14,,BILLS,Congressional Bills,880,114,HR
CREC-2015-05-14-pt1-PgH3211,CREC-2015-05-14,,BILLS,Congressional Bills,1806,114,HR
CREC-2015-05-14-pt1-PgH3211,CREC-2015-05-14,,BILLS,Congressional Bills,1907,114,HR
CREC-2015-05-14-pt1-PgH3213,CREC-2015-05-14,,,,,,
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,45,114,HCONRES
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,46,114,HCONRES
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,52,114,HJRES
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,53,114,HJRES
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,262,114,HRES
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,263,114,HRES
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,264,114,HRES
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2315,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2316,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2317,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2318,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2319,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2320,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2321,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2322,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2323,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2324,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2325,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2326,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2327,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2328,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2329,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2330,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2331,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2332,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2333,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2334,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2335,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2336,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2337,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2338,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2339,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2340,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2341,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2342,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2343,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2344,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2345,114,HR
CREC-2015-05-14-pt1-PgH3211-2,CREC-2015-05-14,,BILLS,Congressional Bills,2346,114,HR
CREC-2015-05-14-pt1-PgH3213-2,CREC-2015-05-14,,BILLS,Congressional Bills,2315,114,HR
CREC-2015-05-14-pt1-PgH3213-3,CREC-2015-05-14,,BILLS,Congressional Bills,2316,114,HR
CREC-2015-05-14-pt1-PgH3213-4,CREC-2015-05-14,,BILLS,Congressional Bills,2317,114,HR
CREC-2015-05-14-pt1-PgH3213-5,CREC-2015-05-14,,BILLS,Congressional Bills,2318,114,HR
CREC-2015-05-14-pt1-PgH3213-6,CREC-2015-05-14,,BILLS,Congressional Bills,2319,114,HR
CREC-2015-05-14-pt1-PgH3213-7,CREC-2015-05-14,,BILLS,Congressional Bills,2320,114,HR
CREC-2015-05-14-pt1-PgH3213-9,CREC-2015-05-14,,BILLS,Congressional Bills,2322,114,HR
CREC-2015-05-14-pt1-PgH3213-8,CREC-2015-05-14,,BILLS,Congressional Bills,2321,114,HR
CREC-2015-05-14-pt1-PgH3213-10,CREC-2015-05-14,,BILLS,Congressional Bills,2323,114,HR
CREC-2015-05-14-pt1-PgH3213-11,CREC-2015-05-14,,BILLS,Congressional Bills,2324,114,HR
CREC-2015-05-14-pt1-PgH3213-12,CREC-2015-05-14,,BILLS,Congressional Bills,2325,114,HR
CREC-2015-05-14-pt1-PgH3213-13,CREC-2015-05-14,,BILLS,Congressional Bills,2326,114,HR
CREC-2015-05-14-pt1-PgH3213-14,CREC-2015-05-14,,BILLS,Congressional Bills,2327,114,HR
