granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-01-12-pt1-PgH191-5,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH192-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH191,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH192,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH191-4,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH191-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH-FrontMatter,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH191-3,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH194-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH194-4,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH194,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH193-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH193,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH194-3,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH193-3,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH193-4,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH194-7,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH194-5,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH194-6,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH195,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH195-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH195-3,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH195-4,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH195-5,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH195-6,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH196,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH196-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH204-4,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH196-3,CREC-2015-01-12,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-01-12-pt1-PgH196-3,CREC-2015-01-12,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-01-12-pt1-PgH205,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH206,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH201,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH204-3,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH204-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH204,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH207,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH207-4,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH207-3,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH207-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH208-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH207-5,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH208,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH207-6,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH208-5,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH208-3,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH208-4,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH208-6,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH209,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH208-7,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH221,CREC-2015-01-12,,hsru00,H,Committee on Rules,S
CREC-2015-01-12-pt1-PgH214,CREC-2015-01-12,,hsag00,H,Committee on Agriculture,S
CREC-2015-01-12-pt1-PgH222,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH221-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH222-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH222-3,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH223,CREC-2015-01-12,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-12-pt1-PgH223,CREC-2015-01-12,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-12-pt1-PgH223,CREC-2015-01-12,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-12-pt1-PgH223,CREC-2015-01-12,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-12-pt1-PgH223,CREC-2015-01-12,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-01-12-pt1-PgH223,CREC-2015-01-12,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-12-pt1-PgH223,CREC-2015-01-12,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-12-pt1-PgH223-2,CREC-2015-01-12,,hsru00,H,Committee on Rules,S
CREC-2015-01-12-pt1-PgH224-2,CREC-2015-01-12,,,,,
CREC-2015-01-12-pt1-PgH223-3,CREC-2015-01-12,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-12-pt1-PgH223-3,CREC-2015-01-12,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-12-pt1-PgH223-3,CREC-2015-01-12,,hsvr00,H,Committee on Veterans' Affairs,S
