granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-12-15-pt1-PgH-FrontMatter-3,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9312,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9311,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9309,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9310,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9309-2,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9309-3,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9309-4,CREC-2015-12-15,,jspr00,J,Joint Committee on Printing,J
CREC-2015-12-15-pt1-PgH9313,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9313-2,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9313-3,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9313-6,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9313-4,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9313-5,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9313-8,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9313-7,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9313-9,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9314,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9314-2,CREC-2015-12-15,,,,,
CREC-2015-12-15-pt1-PgH9314-3,CREC-2015-12-15,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-12-15-pt1-PgH9314-3,CREC-2015-12-15,,hsas00,H,Committee on Armed Services,S
CREC-2015-12-15-pt1-PgH9314-3,CREC-2015-12-15,,hshm00,H,Committee on Homeland Security,S
CREC-2015-12-15-pt1-PgH9314-3,CREC-2015-12-15,,hsju00,H,Committee on the Judiciary,S
CREC-2015-12-15-pt1-PgH9314-3,CREC-2015-12-15,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-12-15-pt1-PgH9314-3,CREC-2015-12-15,,slin00,S,Select Committee on Intelligence,L
CREC-2015-12-15-pt1-PgH9321-2,CREC-2015-12-15,,,,,
