granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-12-15-pt1-PgH-FrontMatter-3,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9312,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9311,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9309,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9310,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9309-2,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9309-3,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9309-4,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9313,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9313-2,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9313-3,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9313-6,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9313-4,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9313-5,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9313-8,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9313-7,CREC-2015-12-15,,BILLS,Congressional Bills,2044,114,S
CREC-2015-12-15-pt1-PgH9313-7,CREC-2015-12-15,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-12-15-pt1-PgH9313-9,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9314,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9314-2,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9314-3,CREC-2015-12-15,,BILLS,Congressional Bills,3564,114,HR
CREC-2015-12-15-pt1-PgH9314-3,CREC-2015-12-15,,BILLS,Congressional Bills,3654,114,HR
CREC-2015-12-15-pt1-PgH9321-2,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9321,CREC-2015-12-15,,,,,,
CREC-2015-12-15-pt1-PgH9318,CREC-2015-12-15,,BILLS,Congressional Bills,536,114,HRES
CREC-2015-12-15-pt1-PgH9318,CREC-2015-12-15,,BILLS,Congressional Bills,536,114,HRES
