granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-11-17-pt1-PgH8245-3,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8245-2,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH-FrontMatter-4,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8245,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8246-3,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8246-2,CREC-2015-11-17,,BILLS,Congressional Bills,1737,114,HR
CREC-2015-11-17-pt1-PgH8246-2,CREC-2015-11-17,,BILLS,Congressional Bills,1737,114,HR
CREC-2015-11-17-pt1-PgH8246,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8245-4,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8247,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8248,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8247-2,CREC-2015-11-17,,BILLS,Congressional Bills,34,114,HRES
CREC-2015-11-17-pt1-PgH8249,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8249-3,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8248-2,CREC-2015-11-17,,BILLS,Congressional Bills,2657,114,HR
CREC-2015-11-17-pt1-PgH8248-2,CREC-2015-11-17,,BILLS,Congressional Bills,2867,114,HR
CREC-2015-11-17-pt1-PgH8249-4,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8249-2,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8250,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8250-2,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8250-3,CREC-2015-11-17,,BILLS,Congressional Bills,1694,114,HR
CREC-2015-11-17-pt1-PgH8250-3,CREC-2015-11-17,,BILLS,Congressional Bills,1694,114,HR
CREC-2015-11-17-pt1-PgH8250-3,CREC-2015-11-17,,BILLS,Congressional Bills,3997,114,HR
CREC-2015-11-17-pt1-PgH8250-4,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8250-6,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8250-5,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8251,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8251-2,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8251-3,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8251-4,CREC-2015-11-17,,BILLS,Congressional Bills,3314,114,HR
CREC-2015-11-17-pt1-PgH8251-4,CREC-2015-11-17,,BILLS,Congressional Bills,3314,114,HR
CREC-2015-11-17-pt1-PgH8251-5,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8251-7,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8251-6,CREC-2015-11-17,,,,,,
CREC-2015-11-17-pt1-PgH8251-8,CREC-2015-11-17,,BILLS,Congressional Bills,527,114,HRES
