granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-02-25-pt1-PgH895-5,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH895-4,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH896,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH-FrontMatter,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH895-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH895,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH895-3,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH896-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH897,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH898,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH897-3,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH897-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH899-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH899,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH898-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH900,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH900-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH900-4,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH900-3,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH900-5,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH900-6,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH900-7,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH900-8,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH901,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH901-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH901-4,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH901-3,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH901-5,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH901-6,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH902,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH902-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH902-3,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH902-4,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH902-5,CREC-2016-02-25,,BILLS,Congressional Bills,613,114,HR
CREC-2016-02-25-pt1-PgH902-5,CREC-2016-02-25,,BILLS,Congressional Bills,613,114,HR
CREC-2016-02-25-pt1-PgH903,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH903-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH903-3,CREC-2016-02-25,,BILLS,Congressional Bills,4153,114,HR
CREC-2016-02-25-pt1-PgH903-3,CREC-2016-02-25,,BILLS,Congressional Bills,4153,114,HR
CREC-2016-02-25-pt1-PgH903-4,CREC-2016-02-25,,BILLS,Congressional Bills,619,114,HRES
CREC-2016-02-25-pt1-PgH903-4,CREC-2016-02-25,,BILLS,Congressional Bills,619,114,HRES
CREC-2016-02-25-pt1-PgH903-4,CREC-2016-02-25,,BILLS,Congressional Bills,624,114,HRES
CREC-2016-02-25-pt1-PgH903-4,CREC-2016-02-25,,BILLS,Congressional Bills,2406,114,HR
CREC-2016-02-25-pt1-PgH907,CREC-2016-02-25,,BILLS,Congressional Bills,618,114,HRES
CREC-2016-02-25-pt1-PgH907,CREC-2016-02-25,,BILLS,Congressional Bills,3624,114,HR
CREC-2016-02-25-pt1-PgH915,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH915-2,CREC-2016-02-25,,,,,,
CREC-2016-02-25-pt1-PgH915-3,CREC-2016-02-25,,BILLS,Congressional Bills,618,114,HRES
CREC-2016-02-25-pt1-PgH915-3,CREC-2016-02-25,,BILLS,Congressional Bills,618,114,HRES
CREC-2016-02-25-pt1-PgH915-3,CREC-2016-02-25,,BILLS,Congressional Bills,619,114,HRES
CREC-2016-02-25-pt1-PgH915-3,CREC-2016-02-25,,BILLS,Congressional Bills,3624,114,HR
CREC-2016-02-25-pt1-PgH918,CREC-2016-02-25,,BILLS,Congressional Bills,619,114,HRES
CREC-2016-02-25-pt1-PgH918,CREC-2016-02-25,,BILLS,Congressional Bills,619,114,HRES
CREC-2016-02-25-pt1-PgH918,CREC-2016-02-25,,BILLS,Congressional Bills,2406,114,HR
