granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-25-pt1-PgH1121,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1119-2,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1119,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1120-2,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1120-2,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH-FrontMatter-3,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1119-4,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1120,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1119-3,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1121-3,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1121-2,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1121-4,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1121-7,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1121-6,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1121-8,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1121-5,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1121-9,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1122,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1122-2,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1122-3,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1123-2,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1123,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1122-4,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1122-4,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1123-3,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1123-3,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1122-5,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1123-4,CREC-2015-02-25,,BILLS,Congressional Bills,529,114,HR
CREC-2015-02-25-pt1-PgH1123-4,CREC-2015-02-25,,BILLS,Congressional Bills,529,114,HR
CREC-2015-02-25-pt1-PgH1123-5,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1123-5,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1123-6,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1123-7,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1124-4,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1124-4,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1124,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1124-2,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1124-2,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1124-3,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1124-5,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1125,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1125-2,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1125-3,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1125-3,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1125-4,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1125-5,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1126-2,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1126,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1135,CREC-2015-02-25,,BILLS,Congressional Bills,1020,114,HR
CREC-2015-02-25-pt1-PgH1135,CREC-2015-02-25,,BILLS,Congressional Bills,1020,114,HR
CREC-2015-02-25-pt1-PgH1126-3,CREC-2015-02-25,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-25-pt1-PgH1126-3,CREC-2015-02-25,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-25-pt1-PgH1126-3,CREC-2015-02-25,,BILLS,Congressional Bills,121,114,HRES
CREC-2015-02-25-pt1-PgH1126-3,CREC-2015-02-25,,BILLS,Congressional Bills,529,114,HR
CREC-2015-02-25-pt1-PgH1126-3,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1126-3,CREC-2015-02-25,,BILLS,Congressional Bills,1020,114,HR
CREC-2015-02-25-pt1-PgH1135-2,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1135-2,CREC-2015-02-25,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-25-pt1-PgH1135-3,CREC-2015-02-25,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-25-pt1-PgH1135-3,CREC-2015-02-25,,BILLS,Congressional Bills,121,114,HRES
CREC-2015-02-25-pt1-PgH1135-3,CREC-2015-02-25,,BILLS,Congressional Bills,529,114,HR
CREC-2015-02-25-pt1-PgH1142,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1142-2,CREC-2015-02-25,,BILLS,Congressional Bills,124,114,HRES
CREC-2015-02-25-pt1-PgH1142-2,CREC-2015-02-25,,BILLS,Congressional Bills,124,114,HRES
CREC-2015-02-25-pt1-PgH1150,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1142-3,CREC-2015-02-25,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-25-pt1-PgH1142-3,CREC-2015-02-25,,BILLS,Congressional Bills,121,114,HRES
CREC-2015-02-25-pt1-PgH1150-2,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1160,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1154,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1161,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1161-2,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1161-3,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1160-2,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1161-4,CREC-2015-02-25,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-25-pt1-PgH1161-4,CREC-2015-02-25,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-25-pt1-PgH1161-4,CREC-2015-02-25,,BILLS,Congressional Bills,125,114,HRES
CREC-2015-02-25-pt1-PgH1161-5,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1161-6,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1161-7,CREC-2015-02-25,,,,,,
CREC-2015-02-25-pt1-PgH1162,CREC-2015-02-25,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-25-pt1-PgH1162,CREC-2015-02-25,,BILLS,Congressional Bills,125,114,HRES
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,124,114,HRES
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,126,114,HRES
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,127,114,HRES
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1055,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1056,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1057,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1058,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1059,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1060,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1061,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1062,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1063,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1064,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1065,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1066,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1067,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1068,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1069,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1070,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1071,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1072,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1073,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1074,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1075,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1076,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1077,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1078,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1079,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1080,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1081,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1082,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1083,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1084,114,HR
CREC-2015-02-25-pt1-PgH1162-2,CREC-2015-02-25,,BILLS,Congressional Bills,1085,114,HR
