granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-02-11-pt1-PgH921-3,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH921-5,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH921-4,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH-FrontMatter,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH922-2,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH921,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH922,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH921-2,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH923,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH925-2,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH924-2,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH924,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH924-3,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH925,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH926,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH926-2,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH926-3,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH926-4,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH927-2,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH926-5,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH927,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH927-3,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH926-6,CREC-2015-02-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-02-11-pt1-PgH927-4,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH928,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH928-2,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH928-3,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH928-4,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH928-5,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH928-6,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH928-7,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH929,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH929-2,CREC-2015-02-11,,hshm00,H,Committee on Homeland Security,S
CREC-2015-02-11-pt1-PgH929-3,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH929-4,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH929-5,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH930,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH930-2,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH930-3,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH930-4,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH930-5,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH930-6,CREC-2015-02-11,,hsba00,H,Committee on Financial Services,S
CREC-2015-02-11-pt1-PgH946,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,hsru00,H,Committee on Rules,S
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-02-11-pt1-PgH937,CREC-2015-02-11,,hsap00,H,Committee on Appropriations,S
CREC-2015-02-11-pt1-PgH946-2,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH960,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH961,CREC-2015-02-11,,,,,
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-02-11-pt1-PgH947,CREC-2015-02-11,,hspw00,H,Committee on Transportation and Infrastructure,S
